midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,0.1039101704955101,0.0,0.0,108931966.4024868,0.10792423784732819,0.107330322265625,0.000593915581703186,64696.39219200487,-108931966.4024868,-0.0034201517701148987,-0.000593915581703186,-64696.39219200487
2019-05-18 05:15:00,0.0,0.0,0.0065176826901733875,0.0,0.0,108931966.4024868,0.02345745451748371,0.007331261411309242,0.01612619310617447,1756657.9256418115,-108931966.4024868,-0.0008135787211358547,-0.01612619310617447,-1756657.9256418115
2019-08-17 12:45:00,3624311.3960877657,0.2186279296875,0.1395394504070282,0.0790884792804718,286641.2767554651,108931966.4024868,0.1324615478515625,0.12284146994352341,0.009620077908039093,1047934.00346782,-105307655.00639904,0.01669798046350479,0.06946840137243271,-761292.7267123549
2019-11-16 20:15:00,0.0,0.0,-0.02268545888364315,0.0,0.0,108931966.4024868,-0.023008493706583977,-0.0124969482421875,-0.010511545464396477,-1145043.3173658496,-108931966.4024868,-0.01018851064145565,0.010511545464396477,1145043.3173658496
2020-02-16 03:45:00,0.0,0.0,0.0716225728392601,0.0,0.0,108931966.4024868,0.08383941650390625,0.06183330714702606,0.022006109356880188,2397168.765113123,-108931966.4024868,0.00978926569223404,-0.022006109356880188,-2397168.765113123
2020-05-17 11:15:00,0.0,0.0,0.0733577162027359,0.0,0.0,108931966.4024868,0.07826350629329681,0.07354032248258591,0.004723183810710907,514505.7001811301,-108931966.4024868,-0.0001826062798500061,-0.004723183810710907,-514505.7001811301
2020-08-16 18:45:00,0.0,0.0,0.0653294175863266,0.0,0.0,108931966.4024868,0.07150503247976303,0.06498131155967712,0.006523720920085907,710641.7480859983,-108931966.4024868,0.0003481060266494751,-0.006523720920085907,-710641.7480859983
2020-11-16 02:15:00,0.0,0.0,0.0005754743469879031,0.0,0.0,108931966.4024868,-0.010662958957254887,-0.0011972280917689204,-0.009465730865485966,-1031120.6766140995,-108931966.4024868,0.0017727024387568235,0.009465730865485966,1031120.6766140995
2021-02-15 09:45:00,0.0,0.0,-0.0024544852785766125,0.0,0.0,108931966.4024868,-0.0037630521692335606,-0.010453443974256516,0.006690391805022955,728797.5353242336,-108931966.4024868,0.007998958695679903,-0.006690391805022955,-728797.5353242336
2021-05-17 17:15:00,4063557.451354027,0.234710693359375,0.1279318630695343,0.1067788302898407,433901.91147114924,108931966.4024868,0.13222621381282806,0.12473003566265106,0.007496178150177002,816573.4264021368,-104868408.95113277,0.0032018274068832397,0.0992826521396637,-382671.51493098756
2021-08-17 00:45:00,0.0,0.0,0.00845990888774395,0.0,0.0,108931966.4024868,0.010481614619493484,0.0031667856965214014,0.007314828922972083,796818.6984771336,-108931966.4024868,0.0052931231912225485,-0.007314828922972083,-796818.6984771336
2021-11-16 08:15:00,0.0,0.0,-0.0043661934323608875,0.0,0.0,108931966.4024868,-0.014558644965291023,0.0015235313912853599,-0.016082176356576383,-1751863.0945534462,-108931966.4024868,-0.005889724823646247,0.016082176356576383,1751863.0945534462
2022-02-15 15:45:00,0.0,0.0,-0.0049765449948608875,0.0,0.0,108931966.4024868,-0.008851857855916023,0.006232628598809242,-0.015084486454725266,-1643182.7716849,-108931966.4024868,-0.01120917359367013,0.015084486454725266,1643182.7716849
2022-05-17 23:15:00,0.0,0.0,0.0682307630777359,0.0,0.0,108931966.4024868,0.07669243216514587,0.05386587232351303,0.022826559841632843,2486542.0497531034,-108931966.4024868,0.01436489075422287,-0.022826559841632843,-2486542.0497531034
2022-08-17 06:45:00,0.0,0.0,0.0420292429625988,0.0,0.0,108931966.4024868,0.04080963134765625,0.03869159519672394,0.002118036150932312,230721.8428326111,-108931966.4024868,0.0033376477658748627,-0.002118036150932312,-230721.8428326111
2022-11-16 14:15:00,0.0,0.0,-0.005924769677221775,0.0,0.0,108931966.4024868,-0.0005364051321521401,0.0071622407995164394,-0.00769864593166858,-838628.6399731634,-108931966.4024868,-0.013087010476738214,0.00769864593166858,838628.6399731634
2023-02-15 21:45:00,0.0,0.0,0.0384281687438488,0.0,0.0,108931966.4024868,0.04093170166015625,0.03847444802522659,0.002457253634929657,267673.47040254594,-108931966.4024868,-4.627928137779236e-05,-0.002457253634929657,-267673.47040254594
2023-05-18 05:15:00,0.0,0.0,0.0772138312458992,0.0,0.0,108931966.4024868,0.09149991720914841,0.07906517386436462,0.012434743344783783,1354541.0442575335,-108931966.4024868,-0.0018513426184654236,-0.012434743344783783,-1354541.0442575335
2023-08-17 12:45:00,28789208.260319173,0.2149343192577362,0.1787261962890625,0.036208122968673706,1042403.1928603934,108931966.4024868,0.175395667552948,0.17565682530403137,-0.000261157751083374,-28448.42736676311,-80142758.14216763,0.003069370985031128,0.03646928071975708,1070851.6202271564
2023-11-16 20:15:00,0.0,0.0,-0.0850851908326149,0.0,0.0,108931966.4024868,-0.06406696140766144,-0.07496877759695053,0.010901816189289093,1187556.2748577262,-108931966.4024868,-0.010116413235664368,-0.010901816189289093,-1187556.2748577262
2024-02-16 03:45:00,0.0,0.0,0.0682547464966774,0.0,0.0,108931966.4024868,0.07324101030826569,0.05824514478445053,0.014995865523815155,1633529.1194164427,-108931966.4024868,0.010009601712226868,-0.014995865523815155,-1633529.1194164427
