midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,0.021172156557440758,0.0,0.0,169737144.5035016,0.03578195348381996,0.0049344575963914394,0.030847495887428522,5235965.867015626,-169737144.5035016,0.01623769896104932,-0.030847495887428522,-5235965.867015626
2019-05-18 05:15:00,0.0,0.0,-0.07928466796875,0.0,0.0,169737144.5035016,-0.06126357987523079,-0.054610032588243484,-0.006653547286987305,-1129354.117312245,-169737144.5035016,-0.024674635380506516,0.006653547286987305,1129354.117312245
2019-08-17 12:45:00,5149497.88156414,0.180389404296875,0.08761127293109894,0.09277813136577606,477760.79092354333,169737144.5035016,0.055031049996614456,0.039103973656892776,0.01592707633972168,2703416.4581936398,-164587646.62193745,0.04850729927420616,0.07685105502605438,-2225655.6672700965
2019-11-16 20:15:00,0.0,0.0,0.048600416630506516,0.0,0.0,169737144.5035016,0.048549264669418335,0.05670478940010071,-0.008155524730682373,-1384295.479713715,-169737144.5035016,-0.008104372769594193,0.008155524730682373,1384295.479713715
2020-02-16 03:45:00,0.0,0.0,-0.02743764966726303,0.0,0.0,169737144.5035016,-0.007373558357357979,-0.006598056759685278,-0.0007755015976727009,-131631.4267468676,-169737144.5035016,-0.020839592907577753,0.0007755015976727009,131631.4267468676
2020-05-17 11:15:00,0.0,0.0,-0.042248066514730453,0.0,0.0,169737144.5035016,-0.031580761075019836,-0.032145965844392776,0.0005652047693729401,95936.24361312302,-169737144.5035016,-0.010102100670337677,-0.0005652047693729401,-95936.24361312302
2020-08-16 18:45:00,16934071.938628793,0.17609001696109772,0.10348041355609894,0.07260960340499878,1229576.2474955556,169737144.5035016,0.06597936898469925,0.05188770964741707,0.01409165933728218,2391878.017226383,-152803072.5648728,0.05159270390868187,0.0585179440677166,-1162301.7697308275
2020-11-16 02:15:00,0.0,0.0,0.00616455078125,0.0,0.0,169737144.5035016,0.0009670600411482155,-0.008127848617732525,0.00909490865888074,1543743.825278588,-169737144.5035016,0.014292399398982525,-0.00909490865888074,-1543743.825278588
2021-02-15 09:45:00,0.0,0.0,-0.017019418999552727,0.0,0.0,169737144.5035016,-0.00862057600170374,-0.029722556471824646,0.021101980470120907,3581789.908366981,-169737144.5035016,0.01270313747227192,-0.021101980470120907,-3581789.908366981
2021-05-17 17:15:00,0.0,0.0,-0.016502967104315758,0.0,0.0,169737144.5035016,-0.032342784106731415,-0.03068816289305687,-0.0016546212136745453,-280850.6800440355,-169737144.5035016,0.014185195788741112,0.0016546212136745453,280850.6800440355
2021-08-17 00:45:00,10096961.894538507,0.16300271451473236,0.08667930960655212,0.07632340490818024,770634.5110193291,169737144.5035016,0.07510174810886383,0.030668601393699646,0.044433146715164185,7541955.44473711,-159640182.60896307,0.05601070821285248,0.03189025819301605,-6771320.933717782
2021-11-16 08:15:00,0.0,0.0,-0.00115966796875,0.0,0.0,169737144.5035016,-0.005451133940368891,-0.011966020800173283,0.006514886859804392,1105818.2923465818,-169737144.5035016,0.010806352831423283,-0.006514886859804392,-1105818.2923465818
2022-02-15 15:45:00,0.0,0.0,0.017632117494940758,0.0,0.0,169737144.5035016,0.008301512338221073,-0.023296650499105453,0.03159816283732653,5363381.931564467,-169737144.5035016,0.04092876799404621,-0.03159816283732653,-5363381.931564467
2022-05-17 23:15:00,0.0,0.0,0.01300048828125,0.0,0.0,169737144.5035016,-0.011705592274665833,-0.027804642915725708,0.016099050641059875,2732606.88503077,-169737144.5035016,0.04080513119697571,-0.016099050641059875,-2732606.88503077
2022-08-17 06:45:00,765705.8023643494,-0.16534423828125,-0.05487060546875,-0.1104736328125,-84590.30165279983,169737144.5035016,-0.05573825538158417,-0.0430399589240551,-0.012698296457529068,-2155372.5807599137,-168971438.70113724,-0.0118306465446949,-0.09777533635497093,2070782.2791071138
2022-11-16 14:15:00,11240383.860898793,0.1686604768037796,0.09256920218467712,0.07609127461910248,855295.1351837774,169737144.5035016,0.0903090089559555,0.05417574197053909,0.03613326698541641,6133157.559687229,-158496760.6426028,0.03839346021413803,0.039958007633686066,-5277862.424503451
2023-02-15 21:45:00,0.0,0.0,-0.056537333875894547,0.0,0.0,169737144.5035016,-0.055507272481918335,-0.07642540335655212,0.02091813087463379,3550583.8030108735,-169737144.5035016,0.019888069480657578,-0.02091813087463379,-3550583.8030108735
2023-05-18 05:15:00,1691201.334535122,0.16015625,0.05557485669851303,0.10458139330148697,176868.19191901723,169737144.5035016,0.019383961334824562,0.007017477881163359,0.012366483453661203,2099051.5889742533,-168045943.16896647,0.04855737881734967,0.09221490984782577,-1922183.3970552362
2023-08-17 12:45:00,0.0,0.0,0.02377554029226303,0.0,0.0,169737144.5035016,0.020045479759573936,0.004834297578781843,0.015211182180792093,2581902.627890196,-169737144.5035016,0.018941242713481188,-0.015211182180792093,-2581902.627890196
2023-11-16 20:15:00,0.0,0.0,0.03704129904508591,0.0,0.0,169737144.5035016,0.043622229248285294,0.020112648606300354,0.02350958064198494,3990449.0866453215,-169737144.5035016,0.016928650438785553,-0.02350958064198494,-3990449.0866453215
2024-02-16 03:45:00,0.0,0.0,-0.020789513364434242,0.0,0.0,169737144.5035016,-0.030197052285075188,-0.043219149112701416,0.013022096827626228,2210333.5309693827,-169737144.5035016,0.022429635748267174,-0.013022096827626228,-2210333.5309693827
