midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,-0.069122314453125,0.0,0.0,71652683.79476929,-0.011252332478761673,-0.03580375388264656,0.024551421403884888,1759175.2345646946,-71652683.79476929,-0.03331856057047844,-0.024551421403884888,-1759175.2345646946
2019-05-18 05:15:00,0.0,0.0,-0.022491455078125,0.0,0.0,71652683.79476929,-0.08242661505937576,-3.449813084444031e-05,-0.08239211692853132,-5903616.301461712,-71652683.79476929,-0.02245695694728056,0.08239211692853132,5903616.301461712
2019-08-17 12:45:00,1867962.9233951569,0.2919921875,0.232757568359375,0.059234619140625,110648.07233612059,71652683.79476929,0.11708364635705948,0.03643798828125,0.08064565807580948,5778477.837527059,-69784720.87137413,0.196319580078125,-0.02141103893518448,-5667829.7651909385
2019-11-16 20:15:00,0.0,0.0,-0.156219482421875,0.0,0.0,71652683.79476929,-0.1387256234884262,-0.08814803510904312,-0.05057758837938309,-3624019.947249934,-71652683.79476929,-0.06807144731283188,0.05057758837938309,3624019.947249934
2020-02-16 03:45:00,0.0,0.0,0.010711669921875,0.0,0.0,71652683.79476929,0.03271028771996498,0.01147726271301508,0.0212330250069499,1521403.2268294103,-71652683.79476929,-0.0007655927911400795,-0.0212330250069499,-1521403.2268294103
2020-05-17 11:15:00,0.0,0.0,0.15362548828125,0.0,0.0,71652683.79476929,0.07454396784305573,0.07655135542154312,-0.0020073875784873962,-143834.70741490502,-71652683.79476929,0.07707413285970688,0.0020073875784873962,143834.70741490502
2020-08-16 18:45:00,0.0,0.0,-0.073577880859375,0.0,0.0,71652683.79476929,-0.023945823311805725,-0.02669093944132328,0.0027451161295175552,196694.93800824232,-71652683.79476929,-0.04688694141805172,-0.0027451161295175552,-196694.93800824232
2020-11-16 02:15:00,0.0,0.0,-0.004425048828125,0.0,0.0,71652683.79476929,0.03345819562673569,0.02398150973021984,0.009476685896515846,679029.9779653996,-71652683.79476929,-0.02840655855834484,-0.009476685896515846,-679029.9779653996
2021-02-15 09:45:00,0.0,0.0,-0.121734619140625,0.0,0.0,71652683.79476929,-0.09028010815382004,-0.1024806797504425,0.012200571596622467,874203.6987282331,-71652683.79476929,-0.019253939390182495,-0.012200571596622467,-874203.6987282331
2021-05-17 17:15:00,0.0,0.0,0.078704833984375,0.0,0.0,71652683.79476929,0.04456022009253502,0.04082455858588219,0.003735661506652832,267670.1727004868,-71652683.79476929,0.03788027539849281,-0.003735661506652832,-267670.1727004868
2021-08-17 00:45:00,0.0,0.0,0.011322021484375,0.0,0.0,71652683.79476929,-0.0005411176825873554,0.011429496109485626,-0.011970613792072982,-857726.6048727095,-71652683.79476929,-0.00010747462511062622,0.011970613792072982,857726.6048727095
2021-11-16 08:15:00,0.0,0.0,-0.135345458984375,0.0,0.0,71652683.79476929,-0.06442306190729141,-0.050388503819704056,-0.014034558087587357,-1005613.7528492188,-71652683.79476929,-0.08495695516467094,0.014034558087587357,1005613.7528492188
2022-02-15 15:45:00,0.0,0.0,-0.160919189453125,0.0,0.0,71652683.79476929,-0.062092795968055725,-0.06045399606227875,-0.0016387999057769775,-117424.41145153547,-71652683.79476929,-0.10046519339084625,0.0016387999057769775,117424.41145153547
2022-05-17 23:15:00,0.0,0.0,0.098236083984375,0.0,0.0,71652683.79476929,0.05671168118715286,0.06289540231227875,-0.006183721125125885,-443080.21445368,-71652683.79476929,0.03534068167209625,0.006183721125125885,443080.21445368
2022-08-17 06:45:00,0.0,0.0,0.12603759765625,0.0,0.0,71652683.79476929,0.041784483939409256,0.022007154300808907,0.01977732963860035,1417098.7468995496,-71652683.79476929,0.1040304433554411,-0.01977732963860035,-1417098.7468995496
2022-11-16 14:15:00,0.0,0.0,-0.1451416015625,0.0,0.0,71652683.79476929,-0.0973738506436348,-0.05754553899168968,-0.039828311651945114,-2853805.4208763484,-71652683.79476929,-0.08759606257081032,0.039828311651945114,2853805.4208763484
2023-02-15 21:45:00,0.0,0.0,-0.01123046875,0.0,0.0,71652683.79476929,0.0055733295157551765,0.007632048334926367,-0.0020587188191711903,-147512.7285724141,-71652683.79476929,-0.018862517084926367,0.0020587188191711903,147512.7285724141
2023-05-18 05:15:00,0.0,0.0,0.120452880859375,0.0,0.0,71652683.79476929,0.056428369134664536,0.03772503510117531,0.018703334033489227,1340144.0794095504,-71652683.79476929,0.08272784575819969,-0.018703334033489227,-1340144.0794095504
2023-08-17 12:45:00,0.0,0.0,0.094696044921875,0.0,0.0,71652683.79476929,0.053629860281944275,0.060323964804410934,-0.0066941045224666595,-479650.5546374386,-71652683.79476929,0.034372080117464066,0.0066941045224666595,479650.5546374386
2023-11-16 20:15:00,0.0,0.0,-0.0601806640625,0.0,0.0,71652683.79476929,-0.026309795677661896,-0.011347231455147266,-0.01496256422251463,-1072107.8829947687,-71652683.79476929,-0.048833432607352734,0.01496256422251463,1072107.8829947687
2024-02-16 03:45:00,0.0,0.0,-0.043853759765625,0.0,0.0,71652683.79476929,-0.02681083045899868,-0.018310546875,-0.00850028358399868,-609068.1318101257,-71652683.79476929,-0.025543212890625,0.00850028358399868,609068.1318101257
