midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,52066721.326191306,-0.5512548685073853,-0.023197948932647705,-0.5280569195747375,-27494192.475864876,199379758.88163948,-0.21916350722312927,-0.05211451277136803,-0.16704899445176125,-33306188.23521249,-147313037.55544817,0.02891656383872032,-0.3610079251229763,5811995.759347614
2019-05-18 05:15:00,56717041.422245264,-0.5244073867797852,0.006738648284226656,-0.5311460350640118,-30125031.671986893,199379758.88163948,-0.20776942372322083,-0.03194873407483101,-0.17582068964838982,-35055086.70849953,-142662717.45939422,0.038687382359057665,-0.355325345415622,4930055.036512636
2019-08-17 12:45:00,2746529.4968357086,0.371124267578125,0.0927518680691719,0.2783723995089531,764558.0063562738,199379758.88163948,0.0223043542355299,0.06657587736845016,-0.044271523132920265,-8826845.607564567,-196633229.38480377,0.02617599070072174,0.32264392264187336,9591403.613920841
2019-11-16 20:15:00,0.0,0.0,-0.12239797413349152,0.0,0.0,199379758.88163948,-0.13381142914295197,-0.10784357041120529,-0.025967858731746674,-5177465.412608128,-199379758.88163948,-0.014554403722286224,0.025967858731746674,5177465.412608128
2020-02-16 03:45:00,39671319.35479164,0.4923768639564514,-0.04862528666853905,0.5410021506249905,21462269.089073088,199379758.88163948,0.1253460794687271,-0.03216790407896042,0.15751398354768753,31405100.06022447,-159708439.52684784,-0.01645738258957863,0.38348816707730293,-9942830.971151382
2020-05-17 11:15:00,68556047.17715073,0.6230210065841675,0.11040479689836502,0.5126162096858025,35142941.054992065,199379758.88163948,0.3197021484375,0.11494425684213638,0.20475789159536362,40824579.055396475,-130823711.70448875,-0.004539459943771362,0.30785831809043884,-5681638.00040441
2020-08-16 18:45:00,39116853.56965494,0.5100306272506714,-0.03656189516186714,0.5465925224125385,21380979.661479607,199379758.88163948,0.1566363424062729,-0.005279541015625,0.1619158834218979,32282749.79576565,-160262905.31198454,-0.03128235414624214,0.38467663899064064,-10901770.134286042
2020-11-16 02:15:00,14886569.920643806,0.3711809515953064,0.061145294457674026,0.31003565713763237,4615367.487872114,199379758.88163948,0.1187424585223198,0.12107115983963013,-0.0023287013173103333,-464295.90715269046,-184493188.96099567,-0.0599258653819561,0.3123643584549427,5079663.395024804
2021-02-15 09:45:00,4284292.555362657,-0.3634796142578125,-0.13364726305007935,-0.22983235120773315,-984669.0312607867,199379758.88163948,-0.12427748739719391,-0.09551843255758286,-0.028759054839611053,-5733973.419585499,-195095466.32627684,-0.03812883049249649,-0.2010732963681221,4749304.388324712
2021-05-17 17:15:00,0.0,0.0,-0.022673413157463074,0.0,0.0,199379758.88163948,-0.039004020392894745,-0.008699094876646996,-0.03030492551624775,-6042188.74235552,-199379758.88163948,-0.013974318280816078,0.03030492551624775,6042188.74235552
