midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,51161650.60938502,-0.2596567919085643,-0.11570533767202078,-0.14395145423654349,-7364794.006362915,564019161.3302033,-0.13345083696410012,-0.061173888084929455,-0.07227694887917066,-40765584.090335816,-512857510.7208183,-0.05453144958709132,-0.07167450535737283,33400790.0839729
2010-11-16 11:15:00,81271525.36686388,-0.26592197293213665,-0.11570660762913665,-0.150215365303,-12208231.871715488,564019161.3302033,-0.13645945387252656,-0.05915194167770941,-0.07730751219481716,-43602918.19264524,-482747635.96333945,-0.05655466595142724,-0.07290785310818285,31394686.32092975
2011-02-15 15:45:00,75077865.10793155,-0.27418938484095484,-0.110478025948947,-0.16371135889200783,-12291099.319530334,564019161.3302033,-0.13081377086427248,-0.06504340989949817,-0.06577036096477432,-37095743.83173675,-488941296.22227174,-0.04543461604944883,-0.09794099792723351,24804644.512206417
2011-05-17 23:15:00,45603958.60955271,-0.29808007786734453,-0.08526970737850527,-0.21281037048883927,-9704995.327456605,564019161.3302033,-0.10391155203027481,-0.061462216470960535,-0.04244933555931428,-23942238.641188815,-518415202.72065055,-0.023807490907544734,-0.17036103492952498,14237243.31373221
2011-08-17 06:45:00,5992459.084067762,-0.2549700578728594,-0.0640548791706351,-0.19091517870222433,-1144051.3969005642,564019161.3302033,-0.06878542237302353,-0.05155893464230278,-0.017226487730720746,-9716069.162546152,-558026702.2461355,-0.012495944528332317,-0.17368869097150358,8572017.765645588
2011-11-16 11:15:00,0.0,0.0,-0.03254044830643276,0.0,0.0,564019161.3302033,-0.012864018319704925,-0.034089553396434776,0.02122553507672985,11971608.49276198,-564019161.3302033,0.0015491050900020148,-0.02122553507672985,-11971608.49276198
2012-02-15 15:45:00,0.0,0.0,-0.007695125544195631,0.0,0.0,564019161.3302033,0.02574655742251842,-0.034508629193641976,0.060255186616160396,33985079.82104167,-564019161.3302033,0.026813503649446346,-0.060255186616160396,-33985079.82104167
2012-05-16 23:15:00,0.0,0.0,-0.005138897596566048,0.0,0.0,564019161.3302033,0.04429173684607138,-0.03236818632789021,0.07665992317396159,43237665.57621563,-564019161.3302033,0.02722928873132416,-0.07665992317396159,-43237665.57621563
2012-08-16 06:45:00,19851872.557858013,0.26733191050698224,-0.005880032764720204,0.27321194327170245,5423768.67911457,564019161.3302033,0.04785830773575756,-0.02447558661589658,0.07233389435165415,40797702.4279675,-544167288.7723453,0.018595553851176377,0.2008780489200483,-35373933.74885293
2012-11-15 23:15:00,17423922.50218621,0.27815401260883543,0.005808390775371877,0.27234562183346356,4745329.008635981,564019161.3302033,0.057743600108968604,-0.019338328884612378,0.07708192899358099,43475684.94467383,-546595238.8280171,0.025146719659984256,0.19526369283988257,-38730355.936037846
2013-02-15 15:45:00,22611631.017277002,0.2690732623392667,0.00393930796878575,0.26513395437048093,5995111.146376872,564019161.3302033,0.056433369634761116,-0.02096847060220994,0.07740184023697105,43656121.015870795,-541407530.3129263,0.02490777857099569,0.18773211413350988,-37661009.869493924
2013-05-17 23:15:00,25844394.242893577,0.2849474826586734,-0.00038199134975073714,0.2853294740084242,7374167.41539117,564019161.3302033,0.05096487685071067,-0.003894109576785779,0.054858986427496446,30941519.51626155,-538174767.0873097,0.003512118227035042,0.23047048758092772,-23567352.100870382
2013-08-17 06:45:00,8441154.805555284,0.2656183840825049,0.009919508165542842,0.25569887591696205,2158393.7952215485,564019161.3302033,0.043656113223026746,0.024957649423468887,0.01869846379955786,10546291.870389791,-555578006.524648,-0.015038141257926045,0.2370004121174042,-8387898.075168243
2013-11-16 11:15:00,0.0,0.0,0.015164533565432209,0.0,0.0,564019161.3302033,0.04751399536197431,0.026422193455202903,0.021091801906771405,11896180.42239999,-564019161.3302033,-0.011257659889770694,-0.021091801906771405,-11896180.42239999
2014-02-15 15:45:00,0.0,0.0,0.016625543213307108,0.0,0.0,564019161.3302033,0.048145504758117776,0.010612782842778733,0.037532721915339046,21169174.33712927,-564019161.3302033,0.006012760370528374,-0.037532721915339046,-21169174.33712927
2014-05-17 23:15:00,8999138.352683306,0.26244420739089946,0.019874342464572693,0.24256986492632676,2182919.774663716,564019161.3302033,0.05347944715573785,-0.0006994176787275782,0.05417886483446543,30557917.905757636,-555020022.97752,0.02057376014330027,0.18839100009186133,-28374998.13109392
2014-08-17 06:45:00,0.0,0.0,0.03428886179602819,0.0,0.0,564019161.3302033,0.05545725967474827,0.002720296565442146,0.052736963109306124,29744657.70401271,-564019161.3302033,0.03156856523058604,-0.052736963109306124,-29744657.70401271
2014-11-16 11:15:00,5301613.237562954,0.2573447939235848,0.03598996012113846,0.2213548338024463,1173537.717085597,564019161.3302033,0.046377196383804394,-0.0066575440531291465,0.05303474043693354,29912609.822604276,-558717548.0926404,0.04264750417426761,0.16832009336551276,-28739072.10551868
2015-02-15 15:45:00,0.0,0.0,0.028603226680533066,0.0,0.0,564019161.3302033,0.03182228386160201,-0.025849793241137578,0.05767207710273959,32528156.559658006,-564019161.3302033,0.05445301992167065,-0.05767207710273959,-32528156.559658006
2015-05-17 23:15:00,0.0,0.0,0.011933063980152427,0.0,0.0,564019161.3302033,0.01611694631688475,-0.03177613377368926,0.04789308009057401,27012614.86620581,-564019161.3302033,0.04370919775384168,-0.04789308009057401,-27012614.86620581
2015-08-17 06:45:00,0.0,0.0,0.00021067489729010086,0.0,0.0,564019161.3302033,0.011382780728898121,-0.026421266797958348,0.03780404752685647,21322207.18098473,-564019161.3302033,0.02663194169524845,-0.03780404752685647,-21322207.18098473
2015-11-16 11:15:00,0.0,0.0,0.0002093945544990728,0.0,0.0,564019161.3302033,0.03433855459953221,-0.011720341068486215,0.04605889566801842,25978099.70647108,-564019161.3302033,0.011929735622985289,-0.04605889566801842,-25978099.70647108
2016-02-15 15:45:00,30870751.20276836,0.2618160626322634,0.040314007971294044,0.2215020546609694,6837934.820340783,564019161.3302033,0.09701928138386476,0.023821944887315583,0.07319733649654918,41284700.34238835,-533148410.1274349,0.01649206308397846,0.1483047181644202,-34446765.522047564
2016-05-16 23:15:00,64892721.2670369,0.29447854733566736,0.04903944569987645,0.2454391016357909,15927211.21048332,564019161.3302033,0.11222168485752687,0.027536579219482576,0.0846851056380443,47764022.25912941,-499126440.0631664,0.021502866480393873,0.16075399599774662,-31836811.048646092
2016-08-16 06:45:00,0.0,0.0,0.0590231045160787,0.0,0.0,564019161.3302033,0.10013255962154007,0.03972148253797775,0.06041107708356232,34073005.03172508,-564019161.3302033,0.019301621978100952,-0.06041107708356232,-34073005.03172508
2016-11-15 23:15:00,3763139.2038953304,0.24771135989176402,0.0502128520322663,0.1974985078594977,743214.3776369059,564019161.3302033,0.0702433286214856,0.026016694579800426,0.044226634041685184,24944669.040649097,-560256022.126308,0.024196157452465877,0.15327187381781254,-24201454.66301219
2017-02-15 15:45:00,0.0,0.0,0.02351834526839679,0.0,0.0,564019161.3302033,0.025507869862018716,-0.00022901828481191455,0.02573688814683063,14516098.067824662,-564019161.3302033,0.023747363553208705,-0.02573688814683063,-14516098.067824662
2017-05-17 23:15:00,0.0,0.0,-0.01843002474790196,0.0,0.0,564019161.3302033,-0.02823195833993625,-0.02238361895121212,-0.00584833938872413,-3298575.477202578,-564019161.3302033,0.003953594203310162,0.00584833938872413,3298575.477202578
2017-08-17 06:45:00,14264396.267038584,-0.2640375481317473,-0.07467153967208658,-0.18936600845966073,-2701191.7841759813,564019161.3302033,-0.10812726247163257,-0.045764287931822,-0.062362974539810566,-35173912.59800078,-549754765.0631647,-0.028907251740264574,-0.12700303391985016,32472720.8138248
