midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2013-11-16 11:15:00,551446974.9234289,-0.04797832471201299,-0.0647370772615704,0.0167587525495574,9241563.396943731
2014-02-15 15:45:00,551446974.9234289,-0.03200128834247011,-0.05828559862215403,0.02628431027968392,14494403.391680483
2014-05-17 23:15:00,551446974.9234289,-0.027287201518295258,-0.0476746671428841,0.02038746562458884,11242606.24503491
2014-08-17 06:45:00,551446974.9234289,-0.015980710255215653,-0.04294300965372689,0.026962299398511236,14868278.440288808
2014-11-16 11:15:00,551446974.9234289,0.0036297235130690235,-0.04810758539006878,0.0517373089031378,28530382.48531433
2015-02-15 15:45:00,551446974.9234289,0.004402542983574144,-0.04255535402528192,0.04695789700885606,25894790.254299603
2015-05-17 23:15:00,551446974.9234289,-0.010704342812732139,-0.02018355830714473,0.009479215494412592,5227284.709041119
2015-08-17 06:45:00,551446974.9234289,0.010782648800500071,0.008748968613580323,0.0020336801869197483,1121466.7870386087
2015-11-16 11:15:00,551446974.9234289,0.05178272506842912,0.012559431017410994,0.039223294051018126,21629566.85096607
2016-02-15 15:45:00,551446974.9234289,0.051908125784035176,-0.009064951398528942,0.06097307718256412,33623418.96409773
2016-05-16 23:15:00,551446974.9234289,0.047117825825791694,0.012454438195357636,0.034663387630434056,19115020.249401063
2016-08-16 06:45:00,551446974.9234289,0.027043201547138084,0.031833773721932496,-0.0047905721747944115,-2641746.53394273
2016-11-15 23:15:00,551446974.9234289,0.008708949480139895,0.05043858013573089,-0.041729630655590995,-23011678.589697637
2017-02-15 15:45:00,551446974.9234289,-0.014061427221393637,0.06240511072570335,-0.07646653794709699,-42167241.03379422
2017-05-17 23:15:00,551446974.9234289,-0.04564372574674174,0.048435411822760836,-0.09407913756950258,-51879655.8161073
2017-08-17 06:45:00,551446974.9234289,-0.03069444343742886,0.04112841955007604,-0.0718228629875049,-39606500.52479948
2017-11-16 11:15:00,551446974.9234289,0.015060252542942836,0.02746683664680104,-0.012406584103858205,-6841573.273205707
2018-02-15 15:45:00,551446974.9234289,0.11915855583748426,0.002206889276027862,0.1169516665614564,64492642.73756867
2018-05-17 23:15:00,551446974.9234289,0.15656380732903608,-0.0188863814405354,0.17545018876957147,96751475.84672475
2018-08-17 06:45:00,551446974.9234289,0.1112203943192592,-0.03114320967401535,0.14236360399327455,78505978.76128823
2018-11-16 11:15:00,551446974.9234289,0.05348099404336362,-0.043032458810928,0.09651345285429162,53222051.61591409
2019-02-15 21:45:00,551446974.9234289,-0.03276415169239044,0.021420631557703018,-0.05418478325009346,-29880034.810145717
2019-05-18 05:15:00,551446974.9234289,-0.3630489408969879,-0.002988804830238223,-0.3600601360667497,-198554072.82452732
2019-08-17 12:45:00,551446974.9234289,-0.05336123704910278,0.017630472779273987,-0.07099170982837677,-39148163.629500225
2019-11-16 20:15:00,551446974.9234289,0.11542852967977524,-0.0634930357336998,0.17892156541347504,98665755.99582522
2020-02-16 03:45:00,551446974.9234289,0.12150334566831589,0.0359596349298954,0.08554371073842049,47172820.51042682
2020-05-17 11:15:00,551446974.9234289,-0.19396938383579254,-0.05509094148874283,-0.1388784423470497,-76584096.91435839
2020-08-16 18:45:00,551446974.9234289,-0.00827789306640625,0.0005485266447067261,-0.008826419711112976,-4867302.449097776
2020-11-16 02:15:00,551446974.9234289,0.15746864676475525,0.07611005008220673,0.08135859668254852,44864952.0246067
2021-02-15 09:45:00,551446974.9234289,0.011264288797974586,-0.063473179936409,0.07473746873438358,41213751.047010176
2021-05-17 17:15:00,551446974.9234289,0.02648811973631382,-0.020476335659623146,0.046964455395936966,25898406.857015748
2021-08-17 00:45:00,551446974.9234289,0.01801641657948494,-0.002483600517734885,0.020500017097219825,11304672.414140444
2021-11-16 08:15:00,551446974.9234289,-0.05567237362265587,-0.05630746856331825,0.000635094940662384,350221.18381744623
2022-02-15 15:45:00,551446974.9234289,0.024779248982667923,-0.015476416796445847,0.04025566577911377,22198865.117420886
2022-05-17 23:15:00,551446974.9234289,0.08353594690561295,0.030770180746912956,0.05276576615869999,29097522.127732147
2022-08-17 06:45:00,551446974.9234289,0.03562813252210617,-0.0022753365337848663,0.03790346905589104,20901753.349974908
2022-11-16 14:15:00,551446974.9234289,0.07993213832378387,0.019578522071242332,0.06035361625254154,33281819.108153526
2023-02-15 21:45:00,551446974.9234289,0.02747606858611107,-0.021923242136836052,0.04939931072294712,27241100.46147169
2023-05-18 05:15:00,551446974.9234289,0.15960168838500977,0.07158487290143967,0.0880168154835701,48536606.64080835
2023-08-17 12:45:00,551446974.9234289,0.20765811204910278,0.130738765001297,0.07691934704780579,42416941.24259788
2023-11-16 20:15:00,551446974.9234289,0.12081260234117508,0.08027397841215134,0.04053862392902374,22354901.53321867
2024-02-16 03:45:00,551446974.9234289,0.08233164250850677,0.038396529853343964,0.04393511265516281,24227884.96660959
