midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,130674225.44174275,-0.05989355593919754,-0.0477956123650074,-0.01209794357419014,-1580889.4059952053
2019-05-18 05:15:00,130674225.44174275,0.015026367269456387,0.00012484463513828814,0.014901522634318098,1947244.9281421155
2019-08-17 12:45:00,130674225.44174275,0.053062498569488525,0.03248180076479912,0.020580697804689407,2689366.7446783637
2019-11-16 20:15:00,130674225.44174275,0.0219882819801569,-0.002233794191852212,0.02422207617200911,3165201.042368184
2020-02-16 03:45:00,130674225.44174275,0.03946191444993019,-0.015797007828950882,0.05525892227888107,7220916.867538246
2020-05-17 11:15:00,130674225.44174275,0.07206445187330246,0.004045891109853983,0.06801856076344848,8888272.743425744
2020-08-16 18:45:00,130674225.44174275,0.14231933653354645,0.058387987315654755,0.0839313492178917,10967664.049328418
2020-11-16 02:15:00,130674225.44174275,0.07273388653993607,0.03551922366023064,0.03721466287970543,4862997.246881083
2021-02-15 09:45:00,130674225.44174275,0.04408447444438934,-0.028323085978627205,0.07240756042301655,9461801.874403873
2021-05-17 17:15:00,130674225.44174275,0.16050341725349426,0.03268386423587799,0.12781955301761627,16702721.086886778
2021-08-17 00:45:00,130674225.44174275,0.09459228813648224,0.03685875982046127,0.057733528316020966,7544284.094714962
2021-11-16 08:15:00,130674225.44174275,-0.060295410454273224,-0.011997107416391373,-0.04829830303788185,-6311343.339625781
2022-02-15 15:45:00,130674225.44174275,-0.1546611338853836,-0.036196622997522354,-0.11846451088786125,-15480258.20260617
2022-05-17 23:15:00,130674225.44174275,-0.1782192438840866,-0.021669330075383186,-0.15654991380870342,-20457038.729923908
2022-08-17 06:45:00,130674225.44174275,-0.06525146216154099,-0.005077477544546127,-0.06017398461699486,-7863188.831569146
2022-11-16 14:15:00,130674225.44174275,-0.08912255614995956,-0.04075160250067711,-0.048370953649282455,-6320836.901998425
2023-02-15 21:45:00,130674225.44174275,-0.09599316120147705,-0.054724954068660736,-0.041268207132816315,-5392691.002450176
2023-05-18 05:15:00,130674225.44174275,-0.005131347570568323,-0.0003897926944773644,-0.004741554876090959,-619599.0108227045
2023-08-17 12:45:00,130674225.44174275,0.01538525428622961,0.02705337107181549,-0.01166811678558588,-1524722.1233202321
2023-11-16 20:15:00,130674225.44174275,0.0047192382626235485,0.012819232419133186,-0.008099994156509638,-1058460.4624845393
2024-02-16 03:45:00,130674225.44174275,-0.07197265326976776,-0.0581766776740551,-0.013795975595712662,-1802778.4251829376
