midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,57574225.758088574,0.09186691494118861,0.019844341938541253,0.07202257300264736,4146643.8777328343
2010-11-16 11:15:00,57574225.758088574,0.13356814734204323,0.026506769173766896,0.10706137816827632,6163975.956632436
2011-02-15 15:45:00,57574225.758088574,0.07849699975818232,0.012047210786959752,0.06644978897122257,3825795.1518065124
2011-05-17 23:15:00,57574225.758088574,0.022694353141328623,-0.03121707099119488,0.053911424132523506,3103908.503945973
2011-08-17 06:45:00,57574225.758088574,-0.030008129336473552,-0.05995590771296695,0.0299477783764934,1724220.1532014343
2011-11-16 11:15:00,57574225.758088574,-0.06052726921875786,-0.04924005884415612,-0.011287210374601737,-649852.39828636
2012-02-15 15:45:00,57574225.758088574,-0.1029461731135171,-0.05559444431362368,-0.04735172879989342,-2726239.123960848
2012-05-16 23:15:00,57574225.758088574,-0.14800674287062066,-0.08358325638534966,-0.06442348648527099,-3709132.3550261604
2012-08-16 06:45:00,57574225.758088574,-0.1592643119410133,-0.12811535508761576,-0.031148956853397525,-1793377.0740064695
2012-11-15 23:15:00,57574225.758088574,-0.18538592381514118,-0.15720393942818814,-0.028181984386953046,-1622555.9314053622
2013-02-15 15:45:00,57574225.758088574,-0.2379526422155921,-0.16962659512295145,-0.06832604709264065,-3933819.260469484
2013-05-17 23:15:00,57574225.758088574,-0.24310406036591048,-0.1747829409416402,-0.06832111942427027,-3933535.553778267
2013-08-17 06:45:00,57574225.758088574,-0.17898883397008217,-0.18585633233292237,0.006867498362840202,395390.9011354655
2013-11-16 11:15:00,57574225.758088574,-0.14846715438994507,-0.1697254238189456,0.021258269429000526,1223928.403331549
2014-02-15 15:45:00,57574225.758088574,-0.1289365156986254,-0.1182144892232237,-0.010722026475401714,-617312.3728789809
2014-05-17 23:15:00,57574225.758088574,-0.09478526496199018,-0.08115908376282532,-0.013626181199164852,-784516.8325813393
2014-08-17 06:45:00,57574225.758088574,-0.03093528014055704,-0.07468449110288738,0.043749210962330344,2518826.948683451
2014-11-16 11:15:00,57574225.758088574,-0.06599113929140306,-0.12911861020794882,0.06312747091654576,3634515.262086376
2015-02-15 15:45:00,57574225.758088574,-0.13693064420987125,-0.1651178002776389,0.028187156067767644,1622853.6869241304
2015-05-17 23:15:00,57574225.758088574,-0.1514292267614014,-0.17613501313488947,0.02470578637348808,1422416.5221983113
2015-08-17 06:45:00,57574225.758088574,-0.15514943960073724,-0.19060084118783388,0.03545140158709664,2041086.9984161616
2015-11-16 11:15:00,57574225.758088574,-0.12321151722393783,-0.16958143580499135,0.04636991858105352,2669712.1607697615
2016-02-15 15:45:00,57574225.758088574,-0.10996162317073947,-0.03638404901542209,-0.07357757415531738,-4236171.865150746
2016-05-16 23:15:00,57574225.758088574,-0.1421116585488622,-0.037153621175239175,-0.10495803737362303,-6042877.73887487
2016-08-16 06:45:00,57574225.758088574,-0.262985711335771,-0.10121950820698937,-0.1617662031287816,-9313563.898965286
2016-11-15 23:15:00,57574225.758088574,-0.44580912867664874,-0.16479301399897595,-0.2810161146776728,-16179285.228113241
2017-02-15 15:45:00,57574225.758088574,-0.7276382023624117,-0.2701996411465368,-0.45743856121587495,-26336670.993898004
2017-05-17 23:15:00,57574225.758088574,-0.9185335964095186,-0.35903357034096406,-0.5595000260685545,-32212780.8125274
2017-08-17 06:45:00,57574225.758088574,-0.6335191833732077,-0.297829142651612,-0.3356900407215957,-19327094.189247098
2017-11-16 11:15:00,57574225.758088574,-0.4119871550469625,-0.25098606761266357,-0.16100108743429892,-9269512.955240084
2018-02-15 15:45:00,57574225.758088574,-0.2925358090780256,-0.2126277619665731,-0.07990804711145252,-4600643.944282745
2018-05-17 23:15:00,57574225.758088574,-0.21283749051465412,-0.20513930052214746,-0.007698189992506654,-443217.3285572363
2018-08-17 06:45:00,57574225.758088574,-0.12900569107056836,-0.20934372546803628,0.08033803439746792,4625400.129360903
