midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,89969909.40019713,0.12225832790136337,0.12149924784898758,0.0007590800523757935,68294.36353974704
2019-05-18 05:15:00,89969909.40019713,0.048653438687324524,0.03789862245321274,0.010754816234111786,967609.8421988067
2019-08-17 12:45:00,89969909.40019713,0.14178326725959778,0.09481004625558853,0.04697322100400925,4226176.437966149
2019-11-16 20:15:00,89969909.40019713,0.014844170771539211,0.018301427364349365,-0.003457256592810154,-311049.0624283638
2020-02-16 03:45:00,89969909.40019713,0.06907916814088821,0.0760161280632019,-0.00693695992231369,-624117.6557233613
2020-05-17 11:15:00,89969909.40019713,0.12698540091514587,0.07857609540224075,0.04840930551290512,4355380.831122537
2020-08-16 18:45:00,89969909.40019713,0.25217971205711365,0.11083072423934937,0.14134898781776428,12717155.627773821
2020-11-16 02:15:00,89969909.40019713,0.12230182439088821,0.02398751862347126,0.09831430576741695,8845329.182637783
2021-02-15 09:45:00,89969909.40019713,0.08234414458274841,0.008793973363935947,0.07355017121881247,6617302.240925544
2021-05-17 17:15:00,89969909.40019713,0.2654404938220978,0.15596166253089905,0.10947883129119873,9849800.532508617
2021-08-17 00:45:00,89969909.40019713,0.11993548274040222,0.040088873356580734,0.07984660938382149,7183792.21217535
2021-11-16 08:15:00,89969909.40019713,0.06395502388477325,0.008683128282427788,0.05527189560234547,4972807.439720176
2022-02-15 15:45:00,89969909.40019713,0.07526686787605286,0.021452805027365685,0.05381406284868717,4841646.358952899
2022-05-17 23:15:00,89969909.40019713,0.14623461663722992,0.08219330757856369,0.06404130905866623,5761790.773878224
2022-08-17 06:45:00,89969909.40019713,0.11479029059410095,0.059415969997644424,0.05537432059645653,4982022.607160664
2022-11-16 14:15:00,89969909.40019713,0.03401552513241768,0.01502517145127058,0.0189903536811471,1708560.4001705046
2023-02-15 21:45:00,89969909.40019713,0.07986625283956528,0.06389398872852325,0.015972264111042023,1437023.154986471
2023-05-18 05:15:00,89969909.40019713,0.10422839969396591,0.08763175457715988,0.01659664511680603,1493198.6575062627
2023-08-17 12:45:00,89969909.40019713,0.19838741421699524,0.15656991302967072,0.041817501187324524,3762316.7931662234
2023-11-16 20:15:00,89969909.40019713,-0.022592829540371895,-0.03859666734933853,0.016003837808966637,1439863.8377281777
2024-02-16 03:45:00,89969909.40019713,0.041616152971982956,0.03436840698122978,0.007247745990753174,652079.0501437051
