midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,41281235.686245024,-0.12878574430942535,-0.08981844037771225,-0.038967303931713104,-1608618.457662591
2019-05-18 05:15:00,41281235.686245024,0.18660950660705566,0.05816948041319847,0.1284400261938572,5302162.992856103
2019-08-17 12:45:00,41281235.686245024,0.11416078358888626,0.033573802560567856,0.0805869810283184,3326730.1570729683
2019-11-16 20:15:00,41281235.686245024,-0.08665740489959717,-0.05911478027701378,-0.02754262462258339,-1136993.5784626403
2020-02-16 03:45:00,41281235.686245024,-0.009325859136879444,0.029417457059025764,-0.03874331619590521,-1599371.967149877
2020-05-17 11:15:00,41281235.686245024,0.16190749406814575,0.05978914722800255,0.1021183468401432,4215571.543797666
2020-08-16 18:45:00,41281235.686245024,0.01930745504796505,-0.022681258618831635,0.041988713666796684,1733345.9850412915
2020-11-16 02:15:00,41281235.686245024,0.06109306216239929,0.11716815084218979,-0.0560750886797905,-2314848.9519175217
2021-02-15 09:45:00,41281235.686245024,-0.045200444757938385,-0.03532000258564949,-0.009880442172288895,-407876.86199857265
2021-05-17 17:15:00,41281235.686245024,0.05695519223809242,-0.0100886644795537,0.06704385671764612,2767653.250475991
2021-08-17 00:45:00,41281235.686245024,0.11727357655763626,0.03509521484375,0.08217836171388626,3392424.3182204333
2021-11-16 08:15:00,41281235.686245024,-0.23614345490932465,-0.07272562384605408,-0.16341783106327057,-6746089.999457845
2022-02-15 15:45:00,41281235.686245024,-0.24657264351844788,-0.06909030675888062,-0.17748233675956726,-7326690.173917205
2022-05-17 23:15:00,41281235.686245024,0.08428016304969788,0.007431402336806059,0.07684876071289182,3172411.803184734
2022-08-17 06:45:00,41281235.686245024,0.10451879352331161,0.05281773954629898,0.051701053977012634,2134283.3944523344
2022-11-16 14:15:00,41281235.686245024,-0.20437230169773102,-0.09739276021718979,-0.10697954148054123,-4416247.665464648
2023-02-15 21:45:00,41281235.686245024,-0.05312406271696091,-0.0266470555216074,-0.026477007195353508,-1093003.5742977934
2023-05-18 05:15:00,41281235.686245024,0.05569536238908768,0.03260468319058418,0.023090679198503494,953211.7701488981
2023-08-17 12:45:00,41281235.686245024,0.11564753949642181,0.07649491727352142,0.03915262222290039,1616268.6257180655
2023-11-16 20:15:00,41281235.686245024,-0.07361935079097748,-0.007964343763887882,-0.0656550070270896,-2710319.819067359
2024-02-16 03:45:00,41281235.686245024,-0.14168919622898102,-0.06598049402236938,-0.07570870220661163,-3125348.7792908736
