midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,98092130.01764904,0.038913894444704056,0.017377853393554688,0.02153604105114937,2112516.138854771
2019-05-18 05:15:00,98092130.01764904,0.04137122258543968,0.033425647765398026,0.007945574820041656,779398.3583124846
2019-08-17 12:45:00,98092130.01764904,0.1265895664691925,0.025538763031363487,0.10105080343782902,9912288.54921142
2019-11-16 20:15:00,98092130.01764904,-0.0922393798828125,-0.045589447021484375,-0.046649932861328125,-4575991.279547997
2020-02-16 03:45:00,98092130.01764904,0.018695997074246407,0.0056826272048056126,0.013013369869440794,1276509.1692009429
2020-05-17 11:15:00,98092130.01764904,0.07609027624130249,0.026614507660269737,0.04947576858103275,4853183.52437378
2020-08-16 18:45:00,98092130.01764904,0.06468333303928375,0.012936274521052837,0.051747058518230915,5075979.1922012
2020-11-16 02:15:00,98092130.01764904,-0.02025836519896984,-0.0039952597580850124,-0.01626310544088483,-1595282.6533980102
2021-02-15 09:45:00,98092130.01764904,0.012282662093639374,-0.020414352416992188,0.03269701451063156,3207319.7985658282
2021-05-17 17:15:00,98092130.01764904,0.15927919745445251,0.05709521099925041,0.1021839864552021,10023444.885085372
2021-08-17 00:45:00,98092130.01764904,0.03282696381211281,0.008936564438045025,0.023890399374067783,2343460.1615746184
2021-11-16 08:15:00,98092130.01764904,-0.02972412109375,-0.026525497436523438,-0.0031986236572265625,-313759.80766219605
2022-02-15 15:45:00,98092130.01764904,-0.029056714847683907,0.0014495849609375,-0.030506299808621407,-2992427.927184673
2022-05-17 23:15:00,98092130.01764904,0.11810634285211563,0.05676841735839844,0.061337925493717194,6016767.7625425765
2022-08-17 06:45:00,98092130.01764904,0.08565355092287064,0.008318583481013775,0.07733496744185686,7585951.681217278
2022-11-16 14:15:00,98092130.01764904,-0.034526657313108444,-0.02075704000890255,-0.013769617304205894,-1350691.0908974346
2023-02-15 21:45:00,98092130.01764904,-0.00026138967950828373,0.007621129509061575,-0.007882519188569859,-773213.097111808
2023-05-18 05:15:00,98092130.01764904,0.05579475685954094,0.021335601806640625,0.034459155052900314,3380171.9177474254
2023-08-17 12:45:00,98092130.01764904,0.051595937460660934,0.03446706011891365,0.017128877341747284,1680208.0632630372
2023-11-16 20:15:00,98092130.01764904,-0.08592820912599564,-0.02910614013671875,-0.056822068989276886,-5573797.779167972
2024-02-16 03:45:00,98092130.01764904,-0.11654729396104813,-0.04125149920582771,-0.07529579475522041,-7385924.888911298
