midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-02-15 21:45:00,105405112.6535157,-0.004885775502771139,-0.007076487876474857,0.002190712373703718,230912.2845416912
2019-05-18 05:15:00,105405112.6535157,-0.05693454295396805,-0.0911877229809761,0.03425318002700806,3610460.299487938
2019-08-17 12:45:00,105405112.6535157,0.05250030755996704,0.06543926149606705,-0.012938953936100006,-1363831.8972532714
2019-11-16 20:15:00,105405112.6535157,-0.04235543683171272,-0.06244973465800285,0.02009429782629013,2118041.7260734066
2020-02-16 03:45:00,105405112.6535157,-0.016100836917757988,-0.02666039578616619,0.010559558868408203,1113031.4920959973
2020-05-17 11:15:00,105405112.6535157,0.02506885677576065,0.007131539285182953,0.017937317490577698,1890684.9707962198
2020-08-16 18:45:00,105405112.6535157,-0.05617664009332657,-0.05037076026201248,-0.005805879831314087,-611969.417672436
2020-11-16 02:15:00,105405112.6535157,-0.06354708224534988,-0.05795108526945114,-0.005595996975898743,-589846.6916533401
2021-02-15 09:45:00,105405112.6535157,-0.031097115948796272,-0.05605241283774376,0.024955296888947487,2630415.8798814397
2021-05-17 17:15:00,105405112.6535157,0.0971561148762703,0.08977971971035004,0.007376395165920258,777509.7634406734
2021-08-17 00:45:00,105405112.6535157,-0.024240437895059586,-0.00639492878690362,-0.017845509108155966,-1881007.89790452
2021-11-16 08:15:00,105405112.6535157,-0.12594278156757355,-0.15465709567070007,0.028714314103126526,3026635.512808486
2022-02-15 15:45:00,105405112.6535157,-0.03383540362119675,-0.03093285672366619,-0.0029025468975305557,-305943.2827163207
2022-05-17 23:15:00,105405112.6535157,-0.03061061166226864,-0.02862728387117386,-0.00198332779109478,-209052.88924919371
2022-08-17 06:45:00,105405112.6535157,-0.04130716994404793,-0.038780659437179565,-0.0025265105068683624,-266307.1245967508
2022-11-16 14:15:00,105405112.6535157,-0.04937151446938515,-0.036821551620960236,-0.012549962848424911,-1322830.2478356645
2023-02-15 21:45:00,105405112.6535157,0.11068873852491379,0.11399093270301819,-0.0033021941781044006,-348068.14934687805
2023-05-18 05:15:00,105405112.6535157,0.009813031181693077,0.004708084277808666,0.005104946903884411,538087.5034941525
2023-08-17 12:45:00,105405112.6535157,0.14541181921958923,0.17014387249946594,-0.02473205327987671,-2606884.862118157
2023-11-16 20:15:00,105405112.6535157,-0.15857526659965515,-0.16424082219600677,0.0056655555963516235,597178.5258781991
2024-02-16 03:45:00,105405112.6535157,0.03683441877365112,0.043169207870960236,-0.0063347890973091125,-667719.15843813
