midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-08-17 06:45:00,10000000.0,0.059481758093948796,0.049905991945394135,0.009575766148554661,95757.66148554662
2010-11-16 11:15:00,10000000.0,0.0945621986018747,0.06678809347944537,0.027774105122429338,277741.05122429336
2011-02-15 15:45:00,10000000.0,0.0789281921427829,0.060440613711192505,0.0184875784315904,184875.784315904
2011-05-17 23:15:00,10000000.0,0.07263841927501523,0.05468412486140295,0.01795429441361228,179542.9441361228
2011-08-17 06:45:00,10000000.0,0.12362977493778891,0.09155338454448625,0.032076390393302665,320763.90393302665
2011-11-16 11:15:00,10000000.0,0.17750377636213147,0.13521541030876705,0.04228836605336442,422883.6605336442
2012-02-15 15:45:00,10000000.0,0.24203418043316244,0.19138819921553582,0.05064598121762662,506459.81217626616
2012-05-16 23:15:00,10000000.0,0.34457719376086815,0.2644904498629887,0.08008674389787945,800867.4389787945
2012-08-16 06:45:00,10000000.0,0.6251383727664243,0.4721683156565473,0.15297005710987693,1529700.5710987693
2012-11-15 23:15:00,10000000.0,0.5942633434947816,0.46206178000270154,0.13220156349208007,1322015.6349208006
2013-02-15 15:45:00,10000000.0,-0.21870480866772526,-0.12879597958001435,-0.08990882908771092,-899088.2908771092
2013-05-17 23:15:00,10000000.0,-0.510816995095987,-0.3136340100043841,-0.19718298509160287,-1971829.8509160287
2013-08-17 06:45:00,10000000.0,-0.2744998519021067,-0.10409611133503678,-0.17040374056706992,-1704037.4056706992
2013-11-16 11:15:00,10000000.0,-0.062422601221487954,0.0338829885806445,-0.09630558980213245,-963055.8980213245
2014-02-15 15:45:00,10000000.0,-0.02624884549043966,0.0416573661260505,-0.06790621161649016,-679062.1161649016
2014-05-17 23:15:00,10000000.0,0.012547601589553715,0.05899258090891616,-0.046444979319362444,-464449.7931936244
2014-08-17 06:45:00,10000000.0,0.051157905295923456,0.08429354149548729,-0.033135636199563834,-331356.36199563835
2014-11-16 11:15:00,10000000.0,0.10372376570952863,0.12742582717269477,-0.02370206146316614,-237020.61463166142
2015-02-15 15:45:00,10000000.0,0.12451882398502948,0.15067717508783218,-0.026158351102802707,-261583.51102802707
2015-05-17 23:15:00,10000000.0,0.10316698883562007,0.1251287782671291,-0.02196178943150902,-219617.89431509018
2015-08-17 06:45:00,10000000.0,0.12202262383928383,0.12685774057542076,-0.00483511673613693,-48351.1673613693
2015-11-16 11:15:00,10000000.0,0.12244517986226969,0.12095990322847427,0.0014852766337954126,14852.766337954126
2016-02-15 15:45:00,10000000.0,0.196294356419478,0.16437029942683404,0.03192405699264397,319240.5699264397
2016-05-16 23:15:00,10000000.0,0.10144262678067958,0.09844054004337129,0.0030020867373082988,30020.867373082987
2016-08-16 06:45:00,10000000.0,0.1398331903935915,0.11595277908848445,0.02388041130510704,238804.11305107042
2016-11-15 23:15:00,10000000.0,0.2083623304425307,0.16745790088319032,0.04090442955934037,409044.29559340375
2017-02-15 15:45:00,10000000.0,0.19466289277612248,0.16131041479417382,0.03335247798194865,333524.77981948655
2017-05-17 23:15:00,10000000.0,0.1272827867099235,0.09735913380374701,0.029923652906176476,299236.52906176477
2017-08-17 06:45:00,10000000.0,0.09296971990287911,0.06943879883068386,0.023530921072195246,235309.21072195246
2017-11-16 11:15:00,10000000.0,0.16070004921233602,0.11144267889585653,0.04925737031647949,492573.7031647949
2018-02-15 15:45:00,10000000.0,0.2166279091994912,0.13848952968167674,0.07813837951781447,781383.7951781447
2018-05-17 23:15:00,10000000.0,0.32934899682430796,0.21150618246450512,0.11784281435980284,1178428.1435980285
2018-08-17 06:45:00,10000000.0,0.5988751283868147,0.4062830354035872,0.1925920929832275,1925920.929832275
2018-11-16 11:15:00,10000000.0,0.844140557688653,0.6220321851540334,0.22210837253461968,2221083.725346197
2019-02-15 21:45:00,10000000.0,0.3540513813495636,0.371002197265625,-0.0169508159160614,-169508.159160614
2019-05-18 05:15:00,10000000.0,-0.9190537929534912,-0.4055582582950592,-0.513495534658432,-5134955.34658432
2019-08-17 12:45:00,10000000.0,-0.8870578408241272,-0.25787353515625,-0.6291843056678772,-6291843.056678772
2019-11-16 20:15:00,10000000.0,-0.5060628056526184,-0.0773671492934227,-0.4286956563591957,-4286956.563591957
2020-02-16 03:45:00,10000000.0,-0.1439412385225296,0.0724741593003273,-0.2164153978228569,-2164153.978228569
2020-05-17 11:15:00,10000000.0,0.1797756552696228,0.200714111328125,-0.020938456058502197,-209384.56058502197
2020-08-16 18:45:00,10000000.0,0.0679050013422966,0.090606689453125,-0.0227016881108284,-227016.881108284
2020-11-16 02:15:00,10000000.0,0.0567626953125,0.0408274345099926,0.0159352608025074,159352.608025074
2021-02-15 09:45:00,10000000.0,0.011386447586119175,0.009028117172420025,0.00235833041369915,23583.3041369915
2021-05-17 17:15:00,10000000.0,0.2797987163066864,0.2604115903377533,0.019387125968933105,193871.25968933105
2021-08-17 00:45:00,10000000.0,0.1595662385225296,0.1142679825425148,0.0452982559800148,452982.559800148
