midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2010-11-16 14:15:00,268093316.15521666,-0.015481499352867132,-0.04809345825435515,0.03261195890148801,8743048.208217558
2011-02-15 12:45:00,268093316.15521666,0.018746159063724392,-0.05966252841496715,0.07840868747869154,21020845.04154043
2011-05-17 23:15:00,268093316.15521666,0.06546237012138895,-0.06962120666472951,0.13508357678611846,36215004.05869834
2011-08-17 06:45:00,268093316.15521666,0.07024705480249678,-0.06667184315001544,0.13691889795251222,36707041.3964067
2011-11-16 14:15:00,268093316.15521666,0.04618749111579033,-0.04986588161614575,0.09605337273193609,25751267.22359781
2012-02-15 12:45:00,268093316.15521666,0.031188432257326187,-0.04752940388837643,0.07871783614570262,21103725.732864395
2012-05-16 23:15:00,268093316.15521666,0.06368679648126142,-0.04836493642597755,0.11205173290723897,30040320.65604031
2012-08-16 06:45:00,268093316.15521666,0.07891211556402371,-0.026682058903398725,0.10559417446742243,28309092.39964379
2012-11-15 14:15:00,268093316.15521666,0.06103609273087238,-0.01956123493314849,0.08059732766402086,21607604.846695933
2013-02-16 00:45:00,268093316.15521666,0.0918236156530164,-0.027467391515792024,0.11929100716880843,31981121.699381575
2013-05-17 23:15:00,268093316.15521666,0.12008406428427379,-0.027161743168484628,0.14724580745275842,39475616.80996252
2013-08-17 06:45:00,268093316.15521666,0.07477806333292544,-0.019242712172996758,0.0940207755059222,25206341.49286785
2013-11-16 14:15:00,268093316.15521666,0.017860994233179474,-0.03319294641399231,0.05105394064717178,13687220.25089189
2014-02-15 12:45:00,268093316.15521666,-0.015668604021556013,-0.06804177459013379,0.05237317056857778,14040896.975292811
2014-05-17 23:15:00,268093316.15521666,0.009943367176439502,-0.07555236226127832,0.08549572943771781,22920833.622066945
2014-08-17 06:45:00,268093316.15521666,0.006650742119245997,-0.05451536563549977,0.06116610775474576,16398224.664277107
2014-11-16 14:15:00,268093316.15521666,-0.025133804256123413,-0.04609735418392208,0.020963549927798666,5620187.6185289975
2015-02-15 12:45:00,268093316.15521666,-0.014408493176494697,-0.05194483978573826,0.037536346609243564,10063243.638823729
2015-05-17 23:15:00,268093316.15521666,0.045948867630392354,-0.05610931779081362,0.10205818542120598,27361117.3703551
2015-08-17 06:45:00,268093316.15521666,0.048678725291715755,-0.04272111538887372,0.09139984068058948,24503686.38411771
2015-11-16 14:15:00,268093316.15521666,0.033698969910891594,-0.034926421976869376,0.06862539188776097,18398008.883641142
2016-02-15 12:45:00,268093316.15521666,0.02619265038816842,-0.03992921846326287,0.06612186885143129,17726831.09076054
2016-05-16 23:15:00,268093316.15521666,0.06094295711530913,-0.025843946553409432,0.08678690366871857,23266988.8033901
2016-08-16 06:45:00,268093316.15521666,0.053735674934088866,-0.013000403390385567,0.06673607832447444,17891496.545202628
2016-11-15 14:15:00,268093316.15521666,0.033846553511061875,0.0043595668273305075,0.029486986683731366,7905264.043466257
2017-02-16 00:45:00,268093316.15521666,0.06282951162219547,0.00804569046698504,0.054783821155210424,14687176.285154676
2017-05-17 23:15:00,268093316.15521666,0.09375065797443997,0.004895370262032097,0.08885528771240787,23821508.740745302
2017-08-17 06:45:00,268093316.15521666,0.09814869582314265,0.02971509014104983,0.06843360568209281,18346592.28377074
2017-11-16 14:15:00,268093316.15521666,0.09137505211305767,0.052442962170869634,0.03893208994218804,10437433.097454349
2018-02-15 12:45:00,268093316.15521666,0.08867676285578589,0.03801202381184828,0.05066473904393761,13582877.902427915
2018-05-17 23:15:00,268093316.15521666,0.0938444905030946,0.009011711394299737,0.08483277910879486,22743101.0699398
2018-08-17 06:45:00,268093316.15521666,0.06334472105081382,-0.005851188701870939,0.06919590975268476,18550960.909974355
2018-11-16 14:15:00,268093316.15521666,0.029428918137515702,-0.009416977372723916,0.03884589551023962,10414324.946359182
2019-02-15 12:45:00,268093316.15521666,0.04369827619742719,0.0012861139834475538,0.042412162213979636,11370417.213258777
2019-05-18 05:15:00,268093316.15521666,0.10673516988754272,0.08329682052135468,0.02343834936618805,6283664.806785875
2019-08-17 12:45:00,268093316.15521666,-0.005346494261175394,-0.04629926383495331,0.040952769573777914,10979163.80077458
2019-11-16 20:15:00,268093316.15521666,0.09161747992038727,-0.023081310093402863,0.11469879001379013,30749978.973787844
2020-02-16 03:45:00,268093316.15521666,-0.03531568497419357,-0.06508306413888931,0.02976737916469574,7980435.393512985
2020-05-17 11:15:00,268093316.15521666,0.1326855570077896,0.06327637284994125,0.06940918415784836,18608138.352505695
2020-08-16 18:45:00,268093316.15521666,0.0031566547695547342,-0.05624116212129593,0.05939781689085066,15924157.702648496
2020-11-16 02:15:00,268093316.15521666,0.0586492158472538,-0.021780213341116905,0.0804294291883707,21562592.38758148
2021-02-15 09:45:00,268093316.15521666,0.037612974643707275,-0.013301337137818336,0.05091431178152561,13649786.685269818
2021-05-17 17:15:00,268093316.15521666,0.04770558699965477,-0.012955850921571255,0.060661437921226025,16262926.055045297
2021-08-17 00:45:00,268093316.15521666,0.028474409133195877,-0.031888820230960846,0.06036322936415672,16182978.334074726
