midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,87320202,-0.08,-0.04,-0.04,-3492808
2019-08-17 12:45:00,87320202,0.11,0.02,0.09,7858818
2019-11-16 20:15:00,87320202,0.07,0.01,0.06,5239212
2020-02-16 03:45:00,87320202,-0.06,-0.04,-0.02,-1746404
2020-05-17 11:15:00,87320202,0.01,0.02,-0.01,-873202
2020-08-16 18:45:00,87320202,0.1,0.02,0.08,6985616
2020-11-16 02:15:00,87320202,-0.0,-0.03,0.03,2619606
2021-02-15 09:45:00,87320202,0.1,0.14,-0.04,-3492808
2021-05-17 17:15:00,87320202,-0.04,-0.04,0.0,0
2021-08-17 00:45:00,87320202,0.02,-0.02,0.04,3492808
2021-11-16 08:15:00,87320202,0.08,0.02,0.06,5239212
2022-02-15 15:45:00,87320202,-0.14,-0.0,-0.14,-12224828
2022-05-17 23:15:00,87320202,-0.16,-0.04,-0.12,-10478424
2022-08-17 06:45:00,87320202,0.04,-0.01,0.05,4366010
2022-11-16 14:15:00,87320202,0.07,0.01,0.06,5239212
2023-02-15 21:45:00,87320202,-0.15,-0.06,-0.09,-7858818
2023-05-18 05:15:00,87320202,-0.04,-0.02,-0.02,-1746404
2023-08-17 12:45:00,87320202,0.04,0.01,0.03,2619606
2023-11-16 20:15:00,87320202,0.09,0.06,0.03,2619606
2024-02-16 03:45:00,87320202,-0.04,0.02,-0.06,-5239212
2024-05-17 11:15:00,87320202,-0.08,-0.03,-0.05,-4366010
2024-08-16 18:45:00,87320202,0.1,0.07,0.03,2619606
2024-11-16 02:15:00,87320202,0.0,-0.06,0.06,5239212
