midcyc_datetime,stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3)
2019-05-18 05:15:00,306237139.1510291,-0.04568105190992355,-0.03957153484225273,-0.006109517067670822,-1870961.0283978968
2019-08-17 12:45:00,306237139.1510291,0.01760759763419628,0.015605468302965164,0.0020021293312311172,613126.3586065805
2019-11-16 20:15:00,306237139.1510291,0.09498930722475052,0.10404723882675171,-0.00905793160200119,-2773875.0604225425
2020-02-16 03:45:00,306237139.1510291,-0.12661680579185486,-0.11945963650941849,-0.007157169282436371,-2191791.045472938
2020-05-17 11:15:00,306237139.1510291,-0.05420089140534401,-0.053007811307907104,-0.001193080097436905,-365365.43581710884
2020-08-16 18:45:00,306237139.1510291,0.09386350214481354,0.10494628548622131,-0.011082783341407776,-3393959.8643034003
2020-11-16 02:15:00,306237139.1510291,0.014981413260102272,0.019641723483800888,-0.004660310223698616,-1427160.0704617568
2021-02-15 09:45:00,306237139.1510291,-0.04055117070674896,-0.02783772721886635,-0.012713443487882614,-3893328.5624874528
2021-05-17 17:15:00,306237139.1510291,-0.11790403723716736,-0.12751607596874237,0.009612038731575012,2943563.2425664184
2021-08-17 00:45:00,306237139.1510291,0.04566662758588791,0.04845947399735451,-0.0027928464114665985,-855273.295135749
2021-11-16 08:15:00,306237139.1510291,0.07495681196451187,0.08679890632629395,-0.011842094361782074,-3626489.0989086744
2022-02-15 15:45:00,306237139.1510291,-0.1342420130968094,-0.1338273137807846,-0.0004146993160247803,-126996.33214731723
2022-05-17 23:15:00,306237139.1510291,-0.06958530098199844,-0.07067647576332092,0.0010911747813224792,334158.24334594584
2022-08-17 06:45:00,306237139.1510291,0.12143947929143906,0.14105835556983948,-0.01961887627840042,-6008028.544855334
2022-11-16 14:15:00,306237139.1510291,0.12506479024887085,0.1183699518442154,0.0066948384046554565,2050208.1601201268
2023-02-15 21:45:00,306237139.1510291,-0.16450437903404236,-0.16912943124771118,0.004625052213668823,1416362.7583380747
2023-05-18 05:15:00,306237139.1510291,-0.05911422148346901,-0.06088073551654816,0.0017665140330791473,540972.2037603045
2023-08-17 12:45:00,306237139.1510291,0.1037476435303688,0.1020825207233429,0.0016651228070259094,509922.4447587456
2023-11-16 20:15:00,306237139.1510291,0.1209457591176033,0.12499267607927322,-0.004046916961669922,-1239316.2727235719
2024-02-16 03:45:00,306237139.1510291,-0.07375534623861313,-0.07885681092739105,0.005101464688777924,1562257.9517713464
2024-05-17 11:15:00,306237139.1510291,-0.09705425798892975,-0.09197631478309631,-0.005077943205833435,-1555054.8001258364
2024-08-16 18:45:00,306237139.1510291,0.11258122324943542,0.08716613799333572,0.0254150852560997,7783043.000107473
2024-11-16 02:15:00,306237139.1510291,0.08927813172340393,0.10424520075321198,-0.014967069029808044,-4583472.401164385
