midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,-0.026515335667606738,0.0,0.0
2010-11-16 11:15:00,0.0,0.0,-0.05366306522989225,0.0,0.0
2011-02-15 15:45:00,0.0,0.0,-0.0014885872965339313,0.0,0.0
2011-05-17 23:15:00,0.0,0.0,-0.001073782482124012,0.0,0.0
2011-08-17 06:45:00,0.0,0.0,0.044064617714309286,0.0,0.0
2011-11-16 11:15:00,0.0,0.0,0.12240740485396895,0.0,0.0
2012-02-15 15:45:00,0.0,0.0,0.11819159322319184,0.0,0.0
2012-05-16 23:15:00,0.0,0.0,0.09855299210539818,0.0,0.0
2012-08-16 06:45:00,0.0,0.0,0.05953800637413694,0.0,0.0
2012-11-15 23:15:00,0.0,0.0,0.06629196528740433,0.0,0.0
2013-02-15 15:45:00,0.0,0.0,0.06936692798768924,0.0,0.0
2013-05-17 23:15:00,11279847.286043048,0.3365228913083375,0.08869376473632595,0.24782912657201156,2795474.700765724
2013-08-17 06:45:00,35481392.421601996,0.4748292674105251,0.12454961822866206,0.35027964918186305,12428409.689922761
2013-11-16 11:15:00,24949182.991886377,0.3879341769966078,0.09063863032654733,0.2972955466700605,7417280.996544235
2014-02-15 15:45:00,0.0,0.0,0.02191574052858858,0.0,0.0
2014-05-17 23:15:00,8937257.084523916,-0.37017985752996196,0.06666917778158303,-0.436849035311545,-3904232.135705544
2014-08-17 06:45:00,17181595.047148943,-0.44142910825303794,0.043957532035853696,-0.4853866402888916,-8339716.694739886
2014-11-16 11:15:00,16501437.738773823,-0.4247701161758149,0.002944290372234389,-0.42771440654804926,-7057902.64962923
2015-02-15 15:45:00,3328557.6802740097,-0.3240961218178775,0.06477134467731134,-0.38886746649518883,-1294367.792211257
2015-05-17 23:15:00,0.0,0.0,0.10531515242920027,0.0,0.0
2015-08-17 06:45:00,0.0,0.0,0.12379697166158099,0.0,0.0
2015-11-16 11:15:00,0.0,0.0,0.11933450511846792,0.0,0.0
2016-02-15 15:45:00,2110936.0505934954,0.3326701332343447,0.11136573439158386,0.22130439884276082,467159.43367210525
2016-05-16 23:15:00,21023105.26705885,0.40612824301417944,0.14552296791917682,0.26060527509500264,5478732.13147307
2016-08-16 06:45:00,20048108.63046074,0.40199698910430626,0.1338753370388656,0.2681216520654407,5375332.006786553
2016-11-15 23:15:00,0.0,0.0,0.07204586727492639,0.0,0.0
2017-02-15 15:45:00,0.0,0.0,0.061544036983924265,0.0,0.0
2017-05-17 23:15:00,0.0,0.0,0.051536739390238395,0.0,0.0
2017-08-17 06:45:00,0.0,0.0,0.05104133560138694,0.0,0.0
2017-11-16 11:15:00,0.0,0.0,0.046686196699449255,0.0,0.0
2018-02-15 15:45:00,0.0,0.0,0.02793447288587873,0.0,0.0
2018-05-17 23:15:00,0.0,0.0,0.11393200727751591,0.0,0.0
2018-08-17 06:45:00,0.0,0.0,0.10244066099933373,0.0,0.0
2018-11-16 11:15:00,0.0,0.0,0.05899227266922491,0.0,0.0
2019-02-15 21:45:00,0.0,0.0,0.1451314240694046,0.0,0.0
2019-05-18 05:15:00,0.0,0.0,0.07470575720071793,0.0,0.0
2019-08-17 12:45:00,23174766.705174685,0.3341209888458252,0.2301686555147171,0.1039523333311081,2409071.0734069846
2019-11-16 20:15:00,0.0,0.0,0.027222951874136925,0.0,0.0
2020-02-16 03:45:00,8305272.222241163,0.3617214560508728,0.06630834192037582,0.295413114130497,2453486.330873775
2020-05-17 11:15:00,33176778.4424963,0.5746589303016663,0.13385391235351562,0.44080501794815063,14624490.416806398
2020-08-16 18:45:00,42628302.82588148,0.77630615234375,0.083251953125,0.69305419921875,29543724.279045667
2020-11-16 02:15:00,21392957.44894433,-0.5965606570243835,0.07315190881490707,-0.6697125658392906,-14327132.424023272
2021-02-15 09:45:00,29978124.07979107,-0.7060506343841553,0.02121480368077755,-0.7272654380649328,-21802053.541254163
2021-05-17 17:15:00,4336081.836660162,-0.4295806884765625,0.15400314331054688,-0.5835838317871094,-2530467.253180624
2021-08-17 00:45:00,0.0,0.0,0.09929784387350082,0.0,0.0
2021-11-16 08:15:00,1056332.242940724,-0.3096720278263092,-0.12542597949504852,-0.18424604833126068,-194625.04148672562
2022-02-15 15:45:00,0.0,0.0,0.11953607946634293,0.0,0.0
2022-05-17 23:15:00,0.0,0.0,0.06202443316578865,0.0,0.0
2022-08-17 06:45:00,0.0,0.0,0.00025431314134038985,0.0,0.0
2022-11-16 14:15:00,0.0,0.0,0.002117156982421875,0.0,0.0
2023-02-15 21:45:00,0.0,0.0,-0.014948527328670025,0.0,0.0
2023-05-18 05:15:00,0.0,0.0,0.013280232436954975,0.0,0.0
2023-08-17 12:45:00,0.0,0.0,0.10811106115579605,0.0,0.0
2023-11-16 20:15:00,0.0,0.0,-0.0469614677131176,0.0,0.0
2024-02-16 03:45:00,2689062.5818271637,0.3299407958984375,0.052552539855241776,0.2773882560431957,745914.3799640503
