midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2019-02-15 21:45:00,17278546.273699462,0.2673916220664978,0.2239963710308075,0.04339525103569031,749806.8530789795
2019-05-18 05:15:00,0.0,0.0,0.046318478882312775,0.0,0.0
2019-08-17 12:45:00,4941284.161922693,0.27874755859375,0.19454368948936462,0.08420386910438538,416075.24477811105
2019-11-16 20:15:00,0.0,0.0,0.04934938624501228,0.0,0.0
2020-02-16 03:45:00,0.0,0.0,0.1455976665019989,0.0,0.0
2020-05-17 11:15:00,0.0,0.0,0.13747277855873108,0.0,0.0
2020-08-16 18:45:00,0.0,0.0,0.1297922134399414,0.0,0.0
2020-11-16 02:15:00,0.0,0.0,0.04451775550842285,0.0,0.0
2021-02-15 09:45:00,0.0,0.0,0.05180557817220688,0.0,0.0
2021-05-17 17:15:00,0.0,0.0,0.19029851257801056,0.0,0.0
2021-08-17 00:45:00,0.0,0.0,0.08574605733156204,0.0,0.0
2021-11-16 08:15:00,0.0,0.0,-0.009285683743655682,0.0,0.0
2022-02-15 15:45:00,0.0,0.0,0.1019984632730484,0.0,0.0
2022-05-17 23:15:00,136569250.2838335,0.5914265513420105,0.1437552273273468,0.4476713240146637,61138137.094253734
2022-08-17 06:45:00,147586134.1419021,0.6396133303642273,0.12245244532823563,0.5171608850359917,76325775.75186667
2022-11-16 14:15:00,36342186.61065745,0.3281639814376831,0.03424261882901192,0.2939213626086712,10681745.008783044
2023-02-15 21:45:00,28253083.622611284,-0.3259604275226593,0.09496881067752838,-0.4209292382001877,-11892548.966071967
2023-05-18 05:15:00,29539515.02125269,-0.3539624810218811,0.11230809986591339,-0.4662705808877945,-13773406.828103224
2023-08-17 12:45:00,0.0,0.0,0.19314025342464447,0.0,0.0
2023-11-16 20:15:00,12289879.456182718,-0.3186187744140625,0.010854401625692844,-0.32947317603975534,-4049185.6175742615
2024-02-16 03:45:00,0.0,0.0,0.12214196473360062,0.0,0.0
