midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2019-02-15 21:45:00,3613590.071049452,-0.1364949494600296,-0.02679443359375,-0.1097005158662796,-396412.6949233908
2019-05-18 05:15:00,0.0,0.0,0.003204345703125,0.0,0.0
2019-08-17 12:45:00,12989262.52643323,0.1402587890625,0.0880584716796875,0.0522003173828125,678043.6264484875
2019-11-16 20:15:00,0.0,0.0,-0.026409149169921875,0.0,0.0
2020-02-16 03:45:00,0.0,0.0,0.04817962646484375,0.0,0.0
2020-05-17 11:15:00,0.0,0.0,0.0578460693359375,0.0,0.0
2020-08-16 18:45:00,0.0,0.0,0.000335693359375,0.0,0.0
2020-11-16 02:15:00,0.0,0.0,0.07920074462890625,0.0,0.0
2021-02-15 09:45:00,0.0,0.0,0.044952392578125,0.0,0.0
2021-05-17 17:15:00,0.0,0.0,0.07543182373046875,0.0,0.0
2021-08-17 00:45:00,3959405.1524038315,0.1302897185087204,0.07425689697265625,0.05603282153606415,221856.64229361675
2021-11-16 08:15:00,0.0,0.0,0.01435089111328125,0.0,0.0
2022-02-15 15:45:00,0.0,0.0,0.042545318603515625,0.0,0.0
2022-05-17 23:15:00,5629188.0219990015,0.13470458984375,0.0793609619140625,0.0553436279296875,311539.6874357663
2022-08-17 06:45:00,1994443.038868904,0.1262410432100296,0.0883636474609375,0.0378773957490921,75544.30828225936
2022-11-16 14:15:00,0.0,0.0,-0.05419921875,0.0,0.0
2023-02-15 21:45:00,0.0,0.0,-0.006832122802734375,0.0,0.0
2023-05-18 05:15:00,0.0,0.0,-0.011112213134765625,0.0,0.0
2023-08-17 12:45:00,0.0,0.0,-0.0041351318359375,0.0,0.0
2023-11-16 20:15:00,0.0,0.0,-0.05202484130859375,0.0,0.0
2024-02-16 03:45:00,0.0,0.0,-0.09227371215820312,0.0,0.0
