midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2013-11-16 11:15:00,0.0,0.0,-0.08955576902540774,0.0,0.0
2014-02-15 15:45:00,0.0,0.0,-0.06240288742314637,0.0,0.0
2014-05-17 23:15:00,0.0,0.0,-0.026259084207957778,0.0,0.0
2014-08-17 06:45:00,0.0,0.0,0.021457208194366934,0.0,0.0
2014-11-16 11:15:00,0.0,0.0,0.03457953327014122,0.0,0.0
2015-02-15 15:45:00,17438933.663782597,0.3850297377254795,0.02994349530144438,0.35508624242403514,6192325.426554575
2015-05-17 23:15:00,29461879.295936078,0.4090445393869539,0.03502977677285093,0.374014762614103,11019177.791034888
2015-08-17 06:45:00,13563936.38553226,0.35162353626975196,-0.0018809321887265937,0.35350446845847855,4794912.122172198
2015-11-16 11:15:00,0.0,0.0,-0.02015844519147583,0.0,0.0
2016-02-15 15:45:00,8042083.328557491,0.37827993982447033,0.008635865992431324,0.369644073832039,2972708.443664715
2016-05-16 23:15:00,24452024.50257635,0.407611096430801,0.05611726016059472,0.3514938362702063,8594735.896983644
2016-08-16 06:45:00,67094808.41073382,0.38651538226526777,0.07986959114517045,0.3066457911200973,20574340.605160832
2016-11-15 23:15:00,73682244.4064034,0.36754194837090914,0.08511000184165562,0.2824319465292535,20810219.712344714
2017-02-15 15:45:00,7272093.014440417,0.35388925283247374,0.097200948284068,0.25668830454840574,1866661.2263950158
2017-05-17 23:15:00,0.0,0.0,0.07043746878319455,0.0,0.0
2017-08-17 06:45:00,0.0,0.0,0.051938848540766504,0.0,0.0
2017-11-16 11:15:00,1018401.5725083351,0.33298736508470483,0.08273929624562516,0.2502480688390797,254853.02682289283
2018-02-15 15:45:00,71446703.18677521,0.4533007386421783,0.12363583700340591,0.3296649016387724,23553470.378482815
2018-05-17 23:15:00,13629870.601085603,-0.42794464352111233,0.07686285512843855,-0.5048074986495509,-6880460.8850510735
2018-08-17 06:45:00,230593441.25631297,-0.6866249861996281,-0.014697156124928851,-0.6719278300746993,-154942150.612812
2018-11-16 11:15:00,269936575.6623793,-0.6577892965572827,-0.058253251355001825,-0.5995360452022809,-161836707.02806917
2019-02-15 21:45:00,95012894.8541192,-0.4097210466861725,-0.09911193698644638,-0.3106091096997261,-29511870.680631652
2019-05-18 05:15:00,37719708.212393045,-0.5690258145332336,-0.03978540748357773,-0.5292404070496559,-19962793.728121143
2019-08-17 12:45:00,40356482.72878927,0.3291558027267456,0.00024503818713128567,0.3289107645396143,13273681.58845582
2019-11-16 20:15:00,36979052.19236231,0.5053067803382874,-0.09043758362531662,0.595744363963604,22030061.9283158
2020-02-16 03:45:00,38725030.881866574,-0.3798927068710327,-0.0852494165301323,-0.2946432903409004,-11410070.517586147
2020-05-17 11:15:00,0.0,0.0,-0.009635656140744686,0.0,0.0
2020-08-16 18:45:00,102758557.8402625,0.5247374176979065,-0.049116604030132294,0.5738540217280388,58968411.68360793
2020-11-16 02:15:00,27001391.698050827,0.5491768717765808,0.10553211718797684,0.443644754588604,11979025.793432528
2021-02-15 09:45:00,18133137.860720336,0.4731987714767456,-0.05364613234996796,0.5268449038267136,9553351.272307744
2021-05-17 17:15:00,39335572.78582266,0.41807103157043457,-0.011794684454798698,0.42986571602523327,16909014.160840336
2021-08-17 00:45:00,196490590.95538703,0.49131855368614197,0.06970106810331345,0.4216174855828285,82843868.89929435
2021-11-16 08:15:00,136052163.30781353,0.4965815544128418,-0.014857752248644829,0.5114393066614866,69582424.0719435
2022-02-15 15:45:00,253376226.80508825,-1.0916692018508911,0.04852959141135216,-1.1401987932622433,-288899268.0445021
2022-05-17 23:15:00,39276811.517196,-0.6647881269454956,0.04810934513807297,-0.7128974720835686,-28000339.64211182
2022-08-17 06:45:00,0.0,0.0,0.11496833711862564,0.0,0.0
2022-11-16 14:15:00,0.0,0.0,-0.2015720158815384,0.0,0.0
2023-02-15 21:45:00,52595462.513277665,0.4443085193634033,0.04380331560969353,0.4005052037537098,21064756.43040088
2023-05-18 05:15:00,133915924.9741238,0.44541120529174805,0.1430559903383255,0.30235521495342255,40490178.28123761
2023-08-17 12:45:00,39926895.89167571,0.4267410337924957,-0.012011359445750713,0.43875239323824644,17518021.12704703
2023-11-16 20:15:00,9263678.590317607,0.4568634033203125,-0.00844924058765173,0.46531264390796423,4310506.777174288
2024-02-16 03:45:00,1209562.2653007507,0.3753662109375,-0.16166488826274872,0.5370310992002487,649572.552885605
