midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,0.0044682822190225124,0.0,0.0
2019-05-18 05:15:00,7062865.769091487,0.2360738068819046,0.033420562744140625,0.20265324413776398,1431312.6610159532
2019-08-17 12:45:00,25646748.059762955,0.2532806396484375,0.04952939227223396,0.20375124737620354,5225556.90831993
2019-11-16 20:15:00,0.0,0.0,-0.01663716696202755,0.0,0.0
2020-02-16 03:45:00,0.0,0.0,0.016073862090706825,0.0,0.0
2020-05-17 11:15:00,34259149.63108587,0.26523908972740173,0.09736569970846176,0.16787339001893997,5751199.587736502
2020-08-16 18:45:00,0.0,0.0,-0.010159810073673725,0.0,0.0
2020-11-16 02:15:00,0.0,0.0,0.07667859643697739,0.0,0.0
2021-02-15 09:45:00,0.0,0.0,-0.009218852035701275,0.0,0.0
2021-05-17 17:15:00,0.0,0.0,0.01551691722124815,0.0,0.0
2021-08-17 00:45:00,5427609.838562965,0.229522705078125,0.013782501220703125,0.21574020385742188,1170953.6530301229
2021-11-16 08:15:00,0.0,0.0,-0.029312768951058388,0.0,0.0
2022-02-15 15:45:00,0.0,0.0,-0.0076001486741006374,0.0,0.0
2022-05-17 23:15:00,6781478.781964302,0.2429373562335968,0.03786659240722656,0.20507076382637024,1390683.0336897422
2022-08-17 06:45:00,55384389.41025999,0.2752889096736908,0.08586311340332031,0.18942579627037048,10491232.064986773
2022-11-16 14:15:00,16546669.335516453,0.23433837294578552,0.012375514023005962,0.22196285892277956,3672746.031361121
2023-02-15 21:45:00,8670122.935480118,0.2332967072725296,0.06495285034179688,0.16834385693073273,1459561.9350223294
2023-05-18 05:15:00,31634063.133000374,0.24580764770507812,0.07016372680664062,0.1756439208984375,5556330.882628895
2023-08-17 12:45:00,76497934.93673655,0.26395195722579956,0.14829571545124054,0.11565624177455902,8847463.658297688
2023-11-16 20:15:00,0.0,0.0,0.0059566497802734375,0.0,0.0
2024-02-16 03:45:00,0.0,0.0,-0.022327423095703125,0.0,0.0
