midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,0.0058800834231078625,0.0,0.0
2019-05-18 05:15:00,7962718.1224479675,0.12591552734375,0.0181121826171875,0.1078033447265625,858407.6467147048
2019-08-17 12:45:00,0.0,0.0,-0.023819515481591225,0.0,0.0
2019-11-16 20:15:00,0.0,0.0,-0.015269688330590725,0.0,0.0
2020-02-16 03:45:00,7477651.176606379,0.1094156876206398,0.053611211478710175,0.055804476141929626,417286.4066826027
2020-05-17 11:15:00,0.0,0.0,-0.006789071019738913,0.0,0.0
2020-08-16 18:45:00,0.0,0.0,0.0068817138671875,0.0,0.0
2020-11-16 02:15:00,0.0,0.0,-0.010675703175365925,0.0,0.0
2021-02-15 09:45:00,0.0,0.0,0.0442897267639637,0.0,0.0
2021-05-17 17:15:00,6003318.992248297,0.1206461563706398,0.016498565673828125,0.10414759069681168,625231.2092270716
2021-08-17 00:45:00,0.0,0.0,0.0030081612057983875,0.0,0.0
2021-11-16 08:15:00,12518448.01954925,-0.1090443953871727,-0.02117374911904335,-0.08787064626812935,-1100004.1177517767
2022-02-15 15:45:00,0.0,0.0,0.0005629403167404234,0.0,0.0
2022-05-17 23:15:00,5365869.1401577,0.1143290176987648,0.019762856885790825,0.09456616081297398,507429.6440095274
2022-08-17 06:45:00,0.0,0.0,-0.022090911865234375,0.0,0.0
2022-11-16 14:15:00,2696727.182442665,-0.1173095703125,-0.02921295166015625,-0.08809661865234375,-237572.5462010609
2023-02-15 21:45:00,0.0,0.0,0.021887097507715225,0.0,0.0
2023-05-18 05:15:00,20994885.394019723,-0.128874272108078,-0.0004070826980751008,-0.1284671894100029,-2697153.918554835
2023-08-17 12:45:00,32616587.031981915,-0.0605265311896801,0.051555633544921875,-0.11208216473460197,-3655737.6807990796
2023-11-16 20:15:00,67391314.65368563,-0.2200792133808136,-0.0152833117172122,-0.2047959016636014,-13801465.048797023
2024-02-16 03:45:00,60982884.20410809,-0.13853588700294495,0.018341610208153725,-0.15687749721109867,-9566842.24665472
