midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2019-02-15 21:45:00,40706351.51744503,0.2401297390460968,0.18812990188598633,0.051999837160110474,2116723.650289357
2019-05-18 05:15:00,0.0,0.0,0.07892616093158722,0.0,0.0
2019-08-17 12:45:00,69959890.71761894,0.279121071100235,0.1668422669172287,0.11227880418300629,7855012.870548056
2019-11-16 20:15:00,685793.914119482,0.2427978515625,0.049456845968961716,0.19334100559353828,132592.0849857893
2020-02-16 03:45:00,16650010.245304108,0.24712321162223816,0.10883575677871704,0.13828745484352112,2302487.539941656
2020-05-17 11:15:00,29099736.371039808,0.24369224905967712,0.12984606623649597,0.11384618282318115,3312893.907003772
2020-08-16 18:45:00,337607.48790836334,0.24346923828125,0.11337191611528397,0.13009732216596603,43921.83012005683
2020-11-16 02:15:00,0.0,0.0,0.029530350118875504,0.0,0.0
2021-02-15 09:45:00,0.0,0.0,0.03739321976900101,0.0,0.0
2021-05-17 17:15:00,100999341.45572674,0.2997956871986389,0.18910883367061615,0.11068685352802277,11179299.314136785
2021-08-17 00:45:00,16240134.88094157,0.25005289912223816,0.08038152009248734,0.16967137902975082,2755486.0808785143
2021-11-16 08:15:00,0.0,0.0,-0.005343835335224867,0.0,0.0
2022-02-15 15:45:00,0.0,0.0,0.043580878525972366,0.0,0.0
2022-05-17 23:15:00,64902855.25906223,-0.4338846206665039,0.08954094350337982,-0.5234255641698837,-33971813.63021095
2022-08-17 06:45:00,78228391.94330461,-0.5085042119026184,0.029975373297929764,-0.5384795852005482,-42124392.044536576
2022-11-16 14:15:00,36427464.22621898,-0.29623615741729736,-0.01600898802280426,-0.2802271693944931,-10207965.188332506
2023-02-15 21:45:00,1816846.7231140137,0.25079345703125,0.08795936405658722,0.16283409297466278,295844.5882322587
2023-05-18 05:15:00,0.0,0.0,0.0725814700126648,0.0,0.0
2023-08-17 12:45:00,0.0,0.0,0.1841152161359787,0.0,0.0
2023-11-16 20:15:00,10659451.292016506,-0.2466888427734375,-0.03876621276140213,-0.20792263001203537,-2216341.1471212604
2024-02-16 03:45:00,0.0,0.0,0.11720587313175201,0.0,0.0
