midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2018-08-17 06:45:00,1143525227.9052272,4.087706221992234,-0.2449028789165216,3.8852672586202264,62160727.26184466
2018-11-16 11:15:00,1033379479.2320181,1.8741124857949982,-0.13070076130031438,1.7701892340424608,-73822753.6416418
2019-02-15 21:45:00,832820098.2422392,0.42233438044786453,-0.03682218550238782,-0.4239844389958308,-102551639.95970793
2019-05-18 05:15:00,842134323.716874,-2.6342396661639214,1.3213033804204308,-3.010041917907074,-311230360.15634096
2019-08-17 12:45:00,1143489430.1261833,9.49279049038887,4.647029733052476,6.113627237500622,963982013.8115752
2019-11-16 20:15:00,1577288695.4347324,-4.4052585661411285,-4.815829421626403,-1.8938744347542524,-510715493.2809802
2020-02-16 03:45:00,1799049440.8859556,-1.471368364989758,-0.35087140355608454,-1.8807610236108305,-266439644.98580876
2020-05-17 11:15:00,1088576128.3475902,4.909618943929672,4.393678499327506,2.057449948275462,-92622257.36448058
2020-08-16 18:45:00,906778063.9938302,3.3858516067266464,0.565459965728223,2.8418733896687622,296298713.964444
2020-11-16 02:15:00,1068733350.5130148,4.550208479166031,-2.6020217225886877,4.906859797891229,265709608.17716405
2021-02-15 09:45:00,779473648.4169133,-2.3428868651390076,-2.9440394700795878,-0.6537673354614528,-22420815.692261428
2021-05-17 17:15:00,815401281.8185354,4.6116113513708115,1.8149411564227191,2.468738743336871,133211838.44158955
2021-08-17 00:45:00,1330260652.5005386,6.587884873151779,3.0899715050472873,4.0188614428043365,-6331429.414607649
2021-11-16 08:15:00,1471940345.8929973,0.6277305185794828,-3.485807827091775,2.174288399517536,331621603.1230094
2022-02-15 15:45:00,1204761258.3110342,1.7555246576666832,0.6091670062742187,1.4025438949465754,-301950973.28936833
2022-05-17 23:15:00,890375528.9468379,6.442786514759064,2.1259019898716347,5.166316763497889,220245665.50814873
2022-08-17 06:45:00,1111876694.6424844,5.184866294264793,2.10462432258646,3.595178624265827,72207009.77826121
2022-11-16 14:15:00,1077895319.272989,1.589854583144188,-2.420525709167122,2.5074117686599493,44104056.281106204
2023-02-15 21:45:00,1483111925.4067154,-2.8961254805326466,-2.3722864058800037,-2.177216469310224,-402590248.1847694
2023-05-18 05:15:00,2156629504.205244,2.3783312439918514,1.5261720417765892,0.6040808437392111,-548853459.7051156
2023-08-17 12:45:00,1965557602.799282,0.31850139796733923,3.0448231203481546,-1.9866663869470362,-831775765.6128215
2023-11-16 20:15:00,1523989464.0088274,-9.41033810377121,-3.7662550664972514,-7.892448580823839,-2197076165.4556274
2024-02-16 03:45:00,1426667540.2656245,-2.172301694750786,-1.5393874240107834,-1.753916052170097,-650547766.8449935
