midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,0.00596377719193697,0.0,0.0
2019-05-18 05:15:00,0.0,0.0,0.02127838134765625,0.0,0.0
2019-08-17 12:45:00,0.0,0.0,-0.020474886521697044,0.0,0.0
2019-11-16 20:15:00,0.0,0.0,-0.037366364151239395,0.0,0.0
2020-02-16 03:45:00,1030661.7942570448,0.14105224609375,0.04771624132990837,0.09333600476384163,96197.8541386851
2020-05-17 11:15:00,0.0,0.0,-0.004784835036844015,0.0,0.0
2020-08-16 18:45:00,0.0,0.0,0.016615616157650948,0.0,0.0
2020-11-16 02:15:00,0.0,0.0,-0.01755603961646557,0.0,0.0
2021-02-15 09:45:00,0.0,0.0,0.03836621716618538,0.0,0.0
2021-05-17 17:15:00,0.0,0.0,0.00818152166903019,0.0,0.0
2021-08-17 00:45:00,0.0,0.0,0.004165248014032841,0.0,0.0
2021-11-16 08:15:00,0.0,0.0,-0.03410941734910011,0.0,0.0
2022-02-15 15:45:00,0.0,0.0,0.015940213575959206,0.0,0.0
2022-05-17 23:15:00,0.0,0.0,0.010692395269870758,0.0,0.0
2022-08-17 06:45:00,0.0,0.0,-0.014830740168690681,0.0,0.0
2022-11-16 14:15:00,0.0,0.0,-0.05031465366482735,0.0,0.0
2023-02-15 21:45:00,0.0,0.0,0.04727734997868538,0.0,0.0
2023-05-18 05:15:00,0.0,0.0,0.022251330316066742,0.0,0.0
2023-08-17 12:45:00,162207352.3744778,0.22668887674808502,0.08519062399864197,0.14149825274944305,22952056.944101833
2023-11-16 20:15:00,1656958.7130410671,0.14141845703125,0.037590429186820984,0.10382802784442902,172038.7553946972
2024-02-16 03:45:00,94480358.84487748,-0.20362548530101776,-0.002747385064139962,-0.2008781002368778,-18979034.994457483
