midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,-0.017152370553531218,0.0,0.0
2010-11-16 11:15:00,0.0,0.0,-0.006339152916912111,0.0,0.0
2011-02-15 15:45:00,14390992.825096905,0.4247989353221328,-0.011537949520618233,0.436336884842751,6279320.979097164
2011-05-17 23:15:00,76043924.04351819,0.6043771378848711,-0.02689576854189153,0.6312729064267627,48004468.9470477
2011-08-17 06:45:00,122910121.51438586,0.8064999640095346,-0.01747680976219301,0.8239767737717276,101275085.38931467
2011-11-16 11:15:00,131580904.91513348,0.7072310115773118,0.015129094160287265,0.6921019174170245,91067396.58723107
2012-02-15 15:45:00,52274516.83857241,-0.427128452542471,0.06277078526370967,-0.48989923780618067,-25609245.955902983
2012-05-16 23:15:00,133862758.64615059,-0.9507558028063552,0.07474609254733477,-1.02550189535369,-137276512.708901
2012-08-16 06:45:00,136344871.71110365,-0.9391575720670388,0.04978701203635063,-0.9889445841033894,-134837522.44896737
2012-11-15 23:15:00,85738722.42237136,-0.5590235435815628,0.0017234510390644758,-0.5607469946206273,-48077730.920956925
2013-02-15 15:45:00,0.0,0.0,-0.0470396414860907,0.0,0.0
2013-05-17 23:15:00,9401392.926004648,0.430610591802602,-0.06969177968142927,0.5003023714840313,4703539.176133322
2013-08-17 06:45:00,5743760.436440945,0.4091782084457236,-0.03783903496784419,0.4470172434135678,2567559.957125742
2013-11-16 11:15:00,7098599.230826378,0.4102514738966754,0.0038875521783265747,0.4063639217183488,2884614.622145461
2014-02-15 15:45:00,31555893.3024328,0.562897537079542,0.01568969857556113,0.5472078385039809,17267632.166086502
2014-05-17 23:15:00,87637029.39030159,0.8161975246333715,-0.020440448352290187,0.8366379729856617,73320466.62758678
2014-08-17 06:45:00,121431938.16333771,1.1041603843083636,-0.08031841693862873,1.1844788012469922,143833556.54880914
2014-11-16 11:15:00,127011697.47157466,0.8393419920320097,-0.05060165204622096,0.8899436440782306,113033252.88841493
2015-02-15 15:45:00,47808189.68805981,0.49398862174130626,-0.0076926317781618285,0.5016812535194681,23984472.531202354
2015-05-17 23:15:00,75287852.68899417,-0.8848078985147615,0.022971794097437808,-0.9077796926121993,-68344783.77144767
2015-08-17 06:45:00,129849155.90348464,-1.2149947090210123,0.04713892579544437,-1.2621336348164567,-163886987.11831385
2015-11-16 11:15:00,124193526.95676184,-1.0169333045884845,0.01850548213075933,-1.0354387867192438,-128594794.87049317
2016-02-15 15:45:00,47172760.60332799,-0.5103273492070213,0.0008675893464108801,-0.5111949385534321,-24114476.458014015
2016-05-16 23:15:00,36441960.70556283,0.592959577207399,-0.010132985386586345,0.6030925625939854,21977875.467867207
2016-08-16 06:45:00,105196066.48684794,0.9295477761529521,-0.010607467462791387,0.9401552436157435,98900633.51536047
2016-11-15 23:15:00,137945416.0433097,1.1882763953689532,-0.01268204058262975,1.200958435951583,165666711.09806362
2017-02-15 15:45:00,136135829.38199854,0.9820008708888674,-0.008367223087725521,0.990368093976593,134824581.86697257
