midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2019-02-15 21:45:00,10830929.635362148,-0.1345449537038803,-0.0477956123650074,-0.08674934133887291,-939576.0119553453
2019-05-18 05:15:00,0.0,0.0,0.00012484463513828814,0.0,0.0
2019-08-17 12:45:00,4608634.53092289,0.14027099311351776,0.03248180076479912,0.10778919234871864,496760.9939185941
2019-11-16 20:15:00,3891285.202352047,0.13145752251148224,-0.002233794191852212,0.13369131670333445,520231.0423706464
2020-02-16 03:45:00,15901927.061288774,0.1423734724521637,-0.015797007828950882,0.15817048028111458,2515215.4406792982
2020-05-17 11:15:00,31556444.403612137,0.1553141325712204,0.004045891109853983,0.15126824146136642,4773487.851707785
2020-08-16 18:45:00,84638897.45354438,0.1673910915851593,0.058387987315654755,0.10900310426950455,9225902.5643846
2020-11-16 02:15:00,18922120.56723094,0.13763427734375,0.03551922366023064,0.10211505368351936,1932233.3575288132
2021-02-15 09:45:00,20703424.403612792,0.14811305701732635,-0.028323085978627205,0.17643614299595356,3652832.348581741
2021-05-17 17:15:00,92200024.14961553,0.19452181458473206,0.03268386423587799,0.16183795034885406,14921462.930488624
2021-08-17 00:45:00,33912351.0569914,0.14502282440662384,0.03685875982046127,0.10816406458616257,3668097.729997036
2021-11-16 08:15:00,0.0,0.0,-0.011997107416391373,0.0,0.0
2022-02-15 15:45:00,78597301.46118534,-0.21253886818885803,-0.036196622997522354,-0.17634224519133568,-13860024.60564567
2022-05-17 23:15:00,82953714.47600791,-0.25890880823135376,-0.021669330075383186,-0.23723947815597057,-19679895.9333875
2022-08-17 06:45:00,27524051.95459342,-0.16259314119815826,-0.005077477544546127,-0.15751566365361214,-4335469.310064283
2022-11-16 14:15:00,22699492.461316824,-0.14352549612522125,-0.04075160250067711,-0.10277389362454414,-2332915.223550517
2023-02-15 21:45:00,28376625.410000287,-0.145355224609375,-0.054724954068660736,-0.09063027054071426,-2571781.237940833
2023-05-18 05:15:00,0.0,0.0,-0.0003897926944773644,0.0,0.0
2023-08-17 12:45:00,0.0,0.0,0.02705337107181549,0.0,0.0
2023-11-16 20:15:00,0.0,0.0,0.012819232419133186,0.0,0.0
2024-02-16 03:45:00,30781324.149389252,-0.14241740107536316,-0.0581766776740551,-0.08424072340130806,-2593041.013594704
