midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2019-02-15 21:45:00,0.0,0.0,0.06448592245578766,0.0,0.0
2019-05-18 05:15:00,17684454.82992518,0.27562713623046875,0.12981267273426056,0.1458144634962082,2578649.2932484676
2019-08-17 12:45:00,30961668.0324111,0.264251708984375,0.0682946965098381,0.1959570124745369,6067155.968859652
2019-11-16 20:15:00,39398965.66100812,-0.27564573287963867,-0.12394782900810242,-0.15169790387153625,-5976740.505481567
2020-02-16 03:45:00,0.0,0.0,-0.031049586832523346,0.0,0.0
2020-05-17 11:15:00,0.0,0.0,0.014892578125,0.0,0.0
2020-08-16 18:45:00,912037.546705246,0.25396728515625,0.0853918269276619,0.1685754582285881,153747.14735751416
2020-11-16 02:15:00,0.0,0.0,0.009905003942549229,0.0,0.0
2021-02-15 09:45:00,0.0,0.0,-0.03246068209409714,0.0,0.0
2021-05-17 17:15:00,0.0,0.0,0.03915632888674736,0.0,0.0
2021-08-17 00:45:00,0.0,0.0,0.018602969124913216,0.0,0.0
2021-11-16 08:15:00,7930639.155746102,-0.25927734375,-0.08731762319803238,-0.17195972055196762,-1363750.4930205923
2022-02-15 15:45:00,11868756.005399482,0.2636464536190033,0.09690378606319427,0.16674266755580902,1979028.0369093379
2022-05-17 23:15:00,3354260.261067897,0.24711914360523224,0.058305881917476654,0.18881326168775558,633328.8204418522
2022-08-17 06:45:00,5405.7625954300165,-0.22027587890625,-0.03591509163379669,-0.1843607872724533,-996.6106479014584
2022-11-16 14:15:00,0.0,0.0,-0.06256923079490662,0.0,0.0
2023-02-15 21:45:00,0.0,0.0,-0.0106201171875,0.0,0.0
2023-05-18 05:15:00,0.0,0.0,0.10343363881111145,0.0,0.0
2023-08-17 12:45:00,1926450.442024231,0.27264404296875,0.093582384288311,0.179061658680439,344953.4115145237
2023-11-16 20:15:00,0.0,0.0,-0.026487436145544052,0.0,0.0
2024-02-16 03:45:00,0.0,0.0,-0.02474292367696762,0.0,0.0
