midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2013-11-16 11:15:00,165610428.56877398,-1.346872117551701,-0.07946131290823573,-1.2674108046434653,-209896446.52969897
2014-02-15 15:45:00,183320771.3538614,-2.089054562521626,-0.030224717586153957,-2.058829844935472,-377426275.25992155
2014-05-17 23:15:00,202674443.70544195,-2.7975265060421814,0.00946518848480538,-2.806991694526987,-568905480.174053
2014-08-17 06:45:00,218847070.10096422,-2.8640653446475963,0.014146125122990901,-2.878211469770587,-629888147.290283
2014-11-16 11:15:00,205396347.92449704,-2.2764866947559197,-0.02369463091185112,-2.2527920638440686,-462715262.54686207
2015-02-15 15:45:00,156186801.4926302,-1.5291042497664797,-0.06238006939816623,-1.4667241803683135,-229082958.40362653
2015-05-17 23:15:00,44563772.44395095,-0.7725357662584931,-0.09017198981979548,-0.6823637764386976,-30408704.05720914
2015-08-17 06:45:00,51163234.91133922,1.0332522958993764,-0.07679257429429831,1.1100448701936747,56793486.455846034
2015-11-16 11:15:00,84173661.44363308,1.450696035520572,-0.052480655418701165,1.5031766909392732,126527885.87308306
2016-02-15 15:45:00,78807076.52032661,1.7101945202823827,-0.020174674267100297,1.730369194549483,136365337.52327704
2016-05-16 23:15:00,76127807.95475024,1.6209070242450005,-0.003833555159359516,1.6247405794043601,123687938.80518477
2016-08-16 06:45:00,67502070.34929514,1.4605947598399638,0.0010113493825763184,1.4595834104573875,98524902.05335869
2016-11-15 23:15:00,57990414.50423789,1.2789278222515645,0.0030969871248410436,1.2758308351267236,73985958.96628669
2017-02-15 15:45:00,52385177.4162941,1.141350931518187,0.004404804582928322,1.1369461269352585,59559124.57227195
2017-05-17 23:15:00,49036558.82006526,1.0354346439244109,0.005614542391605324,1.0298201015328055,50498833.982898995
2017-08-17 06:45:00,53820363.298910975,0.9375058369219686,0.01275935756049872,0.9247464793614699,49770191.47862319
2017-11-16 11:15:00,51943248.428106874,0.8721674559429994,0.008670955508026466,0.863496500434973,44852813.23889469
2018-02-15 15:45:00,43084884.6771878,0.8349087555695801,-0.005803310628336792,0.8407120661979169,36221982.41885753
2018-05-17 23:15:00,25112832.454304338,0.777793774310312,-0.010305567434176589,0.7880993417444886,19791406.72657688
2018-08-17 06:45:00,14240388.754171848,0.7078455443734281,-0.011755550314579128,0.7196010946880071,10247399.336284848
2018-11-16 11:15:00,9931461.335427761,0.6679820494166713,-0.008143781591420155,0.6761258310080914,6714917.548540824
2019-02-15 21:45:00,107349226.72244406,1.0009949207305908,0.1103227287530899,0.8906721919775009,95612971.07196896
2019-05-18 05:15:00,104176520.90168233,-1.6056125164031982,0.028142433613538742,-1.633754950016737,-170198906.69864556
2019-08-17 12:45:00,187649789.72953552,3.767115354537964,0.07375272363424301,3.693362630903721,693058721.0840074
2019-11-16 20:15:00,86110197.57658628,1.7115936279296875,-0.08894086629152298,1.8005344942212105,155044381.04084727
2020-02-16 03:45:00,133758850.04600717,-0.37002870440483093,-0.06581579148769379,-0.30421291291713715,-40691169.400942385
2020-05-17 11:15:00,106368870.150432,0.9139018058776855,0.03741370886564255,0.876488097012043,93231048.57947326
2020-08-16 18:45:00,19894762.537281275,0.7899530529975891,0.05780906230211258,0.7321439906954765,14565830.837983977
2020-11-16 02:15:00,18144971.01913309,-0.6287134885787964,0.018365006893873215,-0.6470784954726696,-11741220.547455832
2021-02-15 09:45:00,44935729.82354188,-0.9045721888542175,0.022655339911580086,-0.9272275287657976,-41665645.71757029
2021-05-17 17:15:00,60409820.07225888,0.8651371598243713,0.04484263062477112,0.8202945291996002,49553844.91520616
2021-08-17 00:45:00,0.0,0.0,0.004650136921554804,0.0,0.0
2021-11-16 08:15:00,0.0,0.0,-0.018390465527772903,0.0,0.0
2022-02-15 15:45:00,0.0,0.0,0.007928500883281231,0.0,0.0
2022-05-17 23:15:00,0.0,0.0,0.05120040476322174,0.0,0.0
2022-08-17 06:45:00,0.0,0.0,0.032176487147808075,0.0,0.0
2022-11-16 14:15:00,0.0,0.0,-0.07073620706796646,0.0,0.0
2023-02-15 21:45:00,0.0,0.0,0.014155266806483269,0.0,0.0
2023-05-18 05:15:00,20728939.059723496,0.7697986364364624,0.10212109237909317,0.6676775440573692,13840247.122311058
2023-08-17 12:45:00,150610424.8127459,0.04280780255794525,0.14216284453868866,-0.09935504198074341,-14963905.080007967
2023-11-16 20:15:00,261884217.03347507,-7.442925930023193,-0.1444818526506424,-7.298444077372551,-1911347312.7653139
2024-02-16 03:45:00,303314725.44343114,-2.4098339080810547,-0.15849970281124115,-2.2513342052698135,-682862816.3528187
