midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,3573833.9727699757,0.056396484375,0.023681640625,0.03271484375,116917.42000761151,124488412.63270187,0.05342884361743927,0.04967164993286133,0.003757193684577942,467727.07774672034,-120914578.6599319,-0.025990009307861328,0.028957650065422058,-350809.65773910884
2019-05-18 05:15:00,3573833.9727699757,-0.034454345703125,-0.01416015625,-0.020294189453125,-72528.06371740825,124488412.63270187,-0.015041831880807877,-0.02898120880126953,0.013939376920461655,1735290.9059171916,-120914578.6599319,0.014821052551269531,-0.034233566373586655,-1807818.9696346
2019-08-17 12:45:00,3573833.9727699757,0.1305084228515625,0.13714599609375,-0.0066375732421875,-23721.58474967864,124488412.63270187,0.09160197526216507,0.05769491195678711,0.03390706330537796,4221036.487923035,-120914578.6599319,0.07945108413696289,-0.04054463654756546,-4244758.0726727145
2019-11-16 20:15:00,3573833.9727699757,-0.091156005859375,-0.1068522110581398,0.0156962051987648,56095.631382914355,124488412.63270187,-0.06090744584798813,-0.0633387565612793,0.002431310713291168,302670.01131449966,-120914578.6599319,-0.043513454496860504,0.013264894485473633,-246574.3799315853
2020-02-16 03:45:00,3573833.9727699757,-0.0026397705078125,-0.01865641213953495,0.01601664163172245,57240.817993131626,124488412.63270187,-0.0055223992094397545,0.007855415344238281,-0.013377814553678036,-1665382.8982820357,-120914578.6599319,-0.02651182748377323,0.029394456185400486,1722623.7162751674
2020-05-17 11:15:00,3573833.9727699757,0.081817626953125,0.0919392928481102,-0.010121665894985199,-36173.153436525325,124488412.63270187,0.05450183153152466,0.024986743927001953,0.029515087604522705,3674286.4046021667,-120914578.6599319,0.06695254892110825,-0.039636753499507904,-3710459.558038692
2020-08-16 18:45:00,3573833.9727699757,0.1251678466796875,0.11474609375,0.0104217529296875,37245.614675932215,124488412.63270187,0.06486242264509201,0.04290008544921875,0.02196233719587326,2734056.495218407,-120914578.6599319,0.07184600830078125,-0.01154058426618576,-2696810.880542475
2020-11-16 02:15:00,3573833.9727699757,-0.0845794677734375,-0.0718790665268898,-0.012700401246547699,-45389.12544272232,124488412.63270187,-0.06039608269929886,-0.06268501281738281,0.002288930118083954,284945.2770274543,-120914578.6599319,-0.009194053709506989,-0.014989331364631653,-330334.4024701766
2021-02-15 09:45:00,3573833.9727699757,-0.06201171875,-0.0632120743393898,0.001200355589389801,4289.8715847655985,124488412.63270187,-0.0678228810429573,-0.07337093353271484,0.005548052489757538,690668.2476528253,-120914578.6599319,0.010158859193325043,-0.004347696900367737,-686378.3760680597
2021-05-17 17:15:00,3573833.9727699757,0.0992584228515625,0.0879313126206398,0.011327110230922699,40481.21135658191,124488412.63270187,0.11026334017515182,0.11421012878417969,-0.0039467886090278625,-491329.448934708,-120914578.6599319,-0.026278816163539886,0.015273898839950562,531810.6602912899
2021-08-17 00:45:00,3573833.9727699757,0.0033111572265625,0.02646891213953495,-0.02315775491297245,-82761.97124106175,124488412.63270187,-0.028937332332134247,-0.0597381591796875,0.030800826847553253,3834346.0420266115,-120914578.6599319,0.08620707131922245,-0.0539585817605257,-3917108.013267673
2021-11-16 08:15:00,3573833.9727699757,-0.1578216552734375,-0.1661580353975296,0.008336380124092102,29792.83849740474,124488412.63270187,-0.09861280769109726,-0.06591939926147461,-0.03269340842962265,-4069950.518956318,-120914578.6599319,-0.10023863613605499,0.04102978855371475,4099743.357453723
2022-02-15 15:45:00,3573833.9727699757,-0.039398193359375,-0.01680501364171505,-0.02259317971765995,-80744.2732278707,124488412.63270187,-0.04759203642606735,-0.05448341369628906,0.00689137727022171,857896.6172229829,-120914578.6599319,0.03767840005457401,-0.02948455698788166,-938640.8904508536
2022-05-17 23:15:00,3573833.9727699757,0.1168670654296875,0.0884195938706398,0.0284474715590477,101666.54029713233,124488412.63270187,0.052125561982393265,0.03910684585571289,0.013018716126680374,1620679.3051261967,-120914578.6599319,0.04931274801492691,0.015428755432367325,-1519012.7648290643
2022-08-17 06:45:00,3573833.9727699757,0.0153350830078125,0.0398152656853199,-0.0244801826775074,-87488.10851249102,124488412.63270187,0.017129337415099144,0.002044677734375,0.015084659680724144,1877865.3387578682,-120914578.6599319,0.0377705879509449,-0.039564842358231544,-1965353.4472703591
2022-11-16 14:15:00,3573833.9727699757,-0.1090850830078125,-0.1065470352768898,-0.002538047730922699,-9070.561205283291,124488412.63270187,-0.08254312723875046,-0.08072328567504883,-0.0018198415637016296,-226549.1875082299,-120914578.6599319,-0.025823749601840973,-0.0007182061672210693,217478.6263029466
2023-02-15 21:45:00,3573833.9727699757,6.103515625e-05,-0.02754720114171505,0.02760823629796505,98667.25280992869,124488412.63270187,0.011440245434641838,0.019433021545410156,-0.007992776110768318,-995008.0105581285,-120914578.6599319,-0.046980222687125206,0.03560101240873337,1093675.263368057
2023-05-18 05:15:00,3573833.9727699757,0.085784912109375,0.1098429337143898,-0.0240580216050148,-85979.37492963595,124488412.63270187,0.08590108156204224,0.07188892364501953,0.014012157917022705,1744351.2966489028,-120914578.6599319,0.03795401006937027,-0.038070179522037506,-1830330.6715785388
2023-08-17 12:45:00,3573833.9727699757,0.2048797607421875,0.1984049528837204,0.006474807858467102,23139.888291747742,124488412.63270187,0.13916221261024475,0.13100099563598633,0.008161216974258423,1015976.9462764933,-120914578.6599319,0.06740395724773407,-0.0016864091157913208,-992837.0579847455
2023-11-16 20:15:00,3573833.9727699757,-0.15771484375,-0.1671549528837204,0.009440109133720398,33737.3827287461,124488412.63270187,-0.12948070466518402,-0.13354110717773438,0.004060402512550354,505473.0634372279,-120914578.6599319,-0.03361384570598602,0.005379706621170044,-471735.6807084818
2024-02-16 03:45:00,3573833.9727699757,-0.0835418701171875,-0.0947469100356102,0.011205039918422699,40044.95232670276,124488412.63270187,-0.06532607972621918,-0.04142045974731445,-0.023905619978904724,-2975972.6841744534,-120914578.6599319,-0.053326450288295746,0.03511065989732742,3016017.6365011563
