midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,28863503.259553432,0.012693052180111408,-0.03306421637535095,0.04575726855546236,1320715.0700988497,66358618.963581085,-0.016374431550502777,-0.06135160103440285,0.04497716948390007,2984622.8518425315,-37495115.70402765,0.028287384659051895,0.0007800990715622902,-1663907.7817436818
2019-05-18 05:15:00,28863503.259553432,0.0863443985581398,0.006675983313471079,0.07966841524466872,2299509.563097952,66358618.963581085,0.035119228065013885,0.005721341818571091,0.029397886246442795,1950803.1317623984,-37495115.70402765,0.0009546414948999882,0.05027052899822593,348706.4313355535
2019-08-17 12:45:00,28863503.259553432,0.11378761380910873,0.09718480706214905,0.016602806746959686,479215.1666586066,66358618.963581085,0.10719774663448334,0.08839204907417297,0.018805697560310364,1247920.1187489817,-37495115.70402765,0.008792757987976074,-0.0022028908133506775,-768704.9520903751
2019-11-16 20:15:00,28863503.259553432,-0.06296341866254807,-0.007913523353636265,-0.0550498953089118,-1588932.832686851,66358618.963581085,-0.03875432163476944,-0.004056490492075682,-0.03469783114269376,-2302500.155660692,-37495115.70402765,-0.003857032861560583,-0.020352064166218042,713567.3229738411
2020-02-16 03:45:00,28863503.259553432,-0.1101142019033432,-0.07831231504678726,-0.03180188685655594,-917913.8649441518,66358618.963581085,-0.09571213275194168,-0.09907978028059006,0.0033676475286483765,223472.43915722313,-37495115.70402765,0.020767465233802795,-0.035169534385204315,-1141386.304101375
2020-05-17 11:15:00,28863503.259553432,0.008922435343265533,0.05295536294579506,-0.044032927602529526,-1270944.5493832913,66358618.963581085,0.03095182776451111,0.06870492547750473,-0.03775309771299362,-2505243.425831388,-37495115.70402765,-0.01574956253170967,-0.006279829889535904,1234298.876448097
2020-08-16 18:45:00,28863503.259553432,-0.3382568359375,-0.12754663825035095,-0.21071019768714905,-6081834.477764174,66358618.963581085,-0.21194608509540558,-0.10502553731203079,-0.10692054778337479,-7095099.8897343315,-37495115.70402765,-0.02252110093832016,-0.10378964990377426,1013265.4119701572
2020-11-16 02:15:00,28863503.259553432,-0.08614546805620193,0.11781258136034012,-0.20395804941654205,-5886943.824146521,66358618.963581085,0.019202060997486115,0.13234862685203552,-0.11314656585454941,-7508249.850579779,-37495115.70402765,-0.014536045491695404,-0.09081148356199265,1621306.0264332574
2021-02-15 09:45:00,28863503.259553432,-0.19135425984859467,-0.08956804126501083,-0.10178621858358383,-2937906.85186489,66358618.963581085,-0.13754121959209442,-0.07902080565690994,-0.05852041393518448,-3883333.8499159478,-37495115.70402765,-0.010547235608100891,-0.04326580464839935,945426.9980510576
2021-05-17 17:15:00,28863503.259553432,-0.14808937907218933,-0.05131372809410095,-0.09677565097808838,-2793284.3174514594,66358618.963581085,-0.09971843659877777,-0.04663931205868721,-0.05307912454009056,-3522257.4002763354,-37495115.70402765,-0.004674416035413742,-0.04369652643799782,728973.0828248761
2021-08-17 00:45:00,28863503.259553432,0.012191207148134708,-0.013615049421787262,0.02580625656992197,744858.970622815,66358618.963581085,-0.008969166316092014,-0.014496318995952606,0.005527152679860592,366774.2186364051,-37495115.70402765,0.0008812695741653442,0.02027910389006138,378084.7519864099
2021-11-16 08:15:00,28863503.259553432,0.0559624582529068,0.12035080790519714,-0.06438834965229034,-1858473.3400661484,66358618.963581085,0.09156474471092224,0.133056640625,-0.04149189591407776,-2753344.9110388528,-37495115.70402765,-0.012705832719802856,-0.022896453738212585,894871.5709727043
2022-02-15 15:45:00,28863503.259553432,0.0072496202774345875,0.1286684274673462,-0.1214188071899116,-3504572.1370971035,66358618.963581085,0.07910356670618057,0.1389836221933365,-0.059880055487155914,-3973557.785590272,-37495115.70402765,-0.010315194725990295,-0.06153875170275569,468985.6484931684
2022-05-17 23:15:00,28863503.259553432,0.06057174131274223,0.05722571909427643,0.003346022218465805,96577.92320922598,66358618.963581085,0.05913606286048889,0.07365722954273224,-0.014521166682243347,-963604.5667736352,-37495115.70402765,-0.01643151044845581,0.017867188900709152,1060182.489982861
2022-08-17 06:45:00,28863503.259553432,0.18323658406734467,0.14021459221839905,0.04302199184894562,1241765.4019645231,66358618.963581085,0.1590966433286667,0.14517541229724884,0.013921231031417847,923793.6655178377,-37495115.70402765,-0.0049608200788497925,0.02910076081752777,317971.7364466854
2022-11-16 14:15:00,28863503.259553432,-0.2698771059513092,-0.19995959103107452,-0.06991751492023468,-2018064.4198000694,66358618.963581085,-0.22697073221206665,-0.2018733024597168,-0.025097429752349854,-1665430.7779014271,-37495115.70402765,0.001913711428642273,-0.04482008516788483,-352633.6418986423
2023-02-15 21:45:00,28863503.259553432,0.047408491373062134,0.042061641812324524,0.00534684956073761,154328.80972469185,66358618.963581085,0.040458302944898605,0.04341571405529976,-0.0029574111104011536,-196249.71699377138,-37495115.70402765,-0.001354072242975235,0.008304260671138763,350578.5267184632
2023-05-18 05:15:00,28863503.259553432,0.07376211881637573,0.0188766997307539,0.054885419085621834,1584185.472679802,66358618.963581085,0.05169977992773056,0.034816332161426544,0.016883447766304016,1120362.2771156924,-37495115.70402765,-0.015939632430672646,0.03800197131931782,463823.1955641096
2023-08-17 12:45:00,28863503.259553432,-0.004656756296753883,0.000841864210087806,-0.005498620506841689,-158709.45092227246,66358618.963581085,0.0027906072791665792,0.011761943809688091,-0.008971336530521512,-595325.5024229325,-37495115.70402765,-0.010920079599600285,0.0034727160236798227,436616.0515006601
2023-11-16 20:15:00,28863503.259553432,0.0163235142827034,0.05330473929643631,-0.03698122501373291,-1067407.7087261588,66358618.963581085,0.0466158501803875,0.0516817532479763,-0.005065903067588806,-336166.3313685621,-37495115.70402765,0.0016229860484600067,-0.031915321946144104,-731241.3773575968
2024-02-16 03:45:00,28863503.259553432,-0.1787923127412796,-0.12557247281074524,-0.05321983993053436,-1536111.0233078904,66358618.963581085,-0.1527179628610611,-0.13608023524284363,-0.016637727618217468,-1104056.6274371424,-37495115.70402765,0.010507762432098389,-0.036582112312316895,-432054.395870748
