midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,355935791.71243054,0.0913958872989195,0.05132605870516488,0.04006982859375462,14262286.164299436,266997275.67873526,0.09931235007216983,0.06764981045278531,0.03166253961938452,8453811.819445686,88938516.03369528,-0.016323751747620435,0.008407288974370097,5808474.3448537495
2010-11-16 11:15:00,355935791.71243054,0.08393471839723642,0.04551065533774804,0.038424063059488374,13676499.30588735,266997275.67873526,0.09467892848559586,0.04898614374956686,0.045692784736029,12199849.042694641,88938516.03369528,-0.003475488411818821,-0.007268721676540628,1476650.2631927095
2011-02-15 15:45:00,355935791.71243054,0.1075278063056739,0.0700218717110465,0.03750593459462741,13349704.523853343,266997275.67873526,0.11513423171416722,0.0672316932064705,0.04790253850769671,12789847.279650731,88938516.03369528,0.0027901785045759964,-0.010396603913069305,559857.244202612
2011-05-17 23:15:00,355935791.71243054,0.21503022160830965,0.10693848752176437,0.10809173408654528,38473716.94966401,266997275.67873526,0.22983118942545164,0.13225108932874116,0.09758010009671048,26053620.88627999,88938516.03369528,-0.025312601806976795,0.010511633989834804,12420096.063384023
2011-08-17 06:45:00,355935791.71243054,0.33829622875928445,0.12965911605628633,0.20863711270299812,74261415.89053723,266997275.67873526,0.37195005591449815,0.1738383601658421,0.19811169574865606,52895283.044985645,88938516.03369528,-0.04417924410955576,0.01052541695434206,21366132.845551588
2011-11-16 11:15:00,355935791.71243054,0.4648929509319894,0.1568767811234355,0.3080161698085539,109633979.26103808,266997275.67873526,0.5132641793320466,0.21794042850683393,0.29532375082521267,78850636.91355743,88938516.03369528,-0.06106364738339842,0.012692418983341225,30783342.347480655
2012-02-15 15:45:00,355935791.71243054,0.6083630097053201,0.17208290044970767,0.43628010925561245,155287706.09628212,266997275.67873526,0.673286805006072,0.26664206938753343,0.40664473561853853,108573036.57924935,88938516.03369528,-0.09455916893782576,0.029635373637073914,46714669.51703277
2012-05-16 23:15:00,355935791.71243054,0.6806475357013061,0.19539282860508728,0.4852547070962188,172719518.35247624,266997275.67873526,0.7510237019245527,0.30116720292893273,0.44985649899561997,120110459.67820424,88938516.03369528,-0.10577437432384545,0.03539820810059885,52609058.674272
2012-08-16 06:45:00,355935791.71243054,0.5854461338099062,0.22118978765522157,0.3642563461546846,129651870.95484482,266997275.67873526,0.623496412578282,0.31655051194713213,0.3069459006311499,81953719.24927281,88938516.03369528,-0.09536072429191056,0.0573104455235347,47698151.70557201
2012-11-15 23:15:00,355935791.71243054,0.3001064958849851,0.21781930736190278,0.08228718852308234,29288955.59475334,266997275.67873526,0.28541326396656097,0.27071630926517565,0.014696954701385323,3924046.8660436613,88938516.03369528,-0.05289700190327287,0.06759023382169702,25364908.72870968
2013-02-15 15:45:00,355935791.71243054,-0.19678033493932495,0.11597458981743394,-0.3127549247567589,-111320671.75525863,266997275.67873526,-0.28567824342191456,0.10922512471830631,-0.39490336814022087,-105438123.44979563,88938516.03369528,0.006749465099127633,0.08214844338346194,-5882548.305463001
2013-05-17 23:15:00,355935791.71243054,-0.8884271373806922,0.04847113930343571,-0.936898276684128,-333475629.86557686,266997275.67873526,-1.0823833701916117,-0.07804318647331435,-1.0043401837182973,-268156092.90746582,88938516.03369528,0.12651432577675006,0.0674419070341693,-65319536.95811105
2013-08-17 06:45:00,355935791.71243054,-1.3027718576443914,0.04024270156976798,-1.3430145592141594,-478026950.41521275,266997275.67873526,-1.542970835936036,-0.17414433161808587,-1.36882650431795,-365472947.5297392,88938516.03369528,0.21438703318785385,0.02581194510379059,-112554002.88547355
2013-11-16 11:15:00,355935791.71243054,-0.9468566765428919,0.03432194151259891,-0.9811786180554908,-349236588.2288896,266997275.67873526,-1.1133207568261538,-0.12961909927036572,-0.9837016575557881,-262645662.6480516,88938516.03369528,0.16394104078296462,0.0025230395002973083,-86590925.580838
2014-02-15 15:45:00,355935791.71243054,-0.35200620620181156,0.032217744148508316,-0.38422395035031986,-136759055.9628187,266997275.67873526,-0.4174673302312315,-0.027071430890806686,-0.39039589934042485,-104234641.56004319,88938516.03369528,0.059289175039315,0.006171948990104981,-32524414.402775526
2014-05-17 23:15:00,355935791.71243054,0.05700868881702072,0.06994154791853126,-0.012932859101510541,-4603267.443401467,266997275.67873526,0.05852853849399565,0.0702672997232544,-0.011738761229258758,-3134217.26805525,88938516.03369528,-0.00032575180472314835,-0.0011940978722517828,-1469050.1753462171
2014-08-17 06:45:00,355935791.71243054,0.22123928270194013,0.0949426555296059,0.12629662717233422,44953489.98319445,266997275.67873526,0.24770713776373254,0.1122368049661589,0.13547033279757364,36170209.79224378,88938516.03369528,-0.017294149436552997,-0.00917370562523942,8783280.19095067
2014-11-16 11:15:00,355935791.71243054,0.25787556060967676,0.1031517142976754,0.15472384631200137,55071754.73385463,266997275.67873526,0.2944415193784309,0.1229811007778995,0.17146041860053138,45779464.65307742,88938516.03369528,-0.0198293864802241,-0.01673657228853001,9292290.080777206
2015-02-15 15:45:00,355935791.71243054,0.28147048247549117,0.1043523963912398,0.17711808608425136,63042666.19698843,266997275.67873526,0.3311788597456678,0.1156919954008062,0.21548686434486158,57534405.724631235,88938516.03369528,-0.011339599009566395,-0.03836877826061022,5508260.472357199
2015-05-17 23:15:00,355935791.71243054,0.3468805830574599,0.11440789155764437,0.23247269149981553,82745351.50050646,266997275.67873526,0.3997738040332452,0.14638041326664075,0.25339339076660444,67655345.00968057,88938516.03369528,-0.03197252170899638,-0.02092069926678891,15090006.490825891
2015-08-17 06:45:00,355935791.71243054,0.40394074414618375,0.1235063702242192,0.2804343739219646,99816630.90529424,266997275.67873526,0.46408039740835294,0.16362637483811482,0.3004540225702381,80220405.49297081,88938516.03369528,-0.040120004613895616,-0.020019648648273547,19596225.41232343
2015-11-16 11:15:00,355935791.71243054,0.45082747572275744,0.12325158710364426,0.3275758886191132,116595983.26154701,266997275.67873526,0.5228685727552758,0.1648715067795822,0.3579970659756936,95584241.31649064,88938516.03369528,-0.04161991967593795,-0.030421177356580398,21011741.94505638
2016-02-15 15:45:00,355935791.71243054,0.45713092665264904,0.12879917282908543,0.3283317538235636,116865022.74152096,266997275.67873526,0.5275483657313597,0.16705781087271196,0.36049055485864767,96249996.05517459,88938516.03369528,-0.03825863804362653,-0.03215880103508406,20615026.686346367
2016-05-16 23:15:00,355935791.71243054,0.4427412770657264,0.13597795837580626,0.30676331868992013,109188044.70622936,266997275.67873526,0.5042334052186123,0.17404697575774564,0.3301864294608666,88158877.13214028,88938516.03369528,-0.03806901738193938,-0.023423110770946498,21029167.57408908
2016-08-16 06:45:00,355935791.71243054,0.3950373958744451,0.13734768219627114,0.25768971367817395,91720992.25419039,266997275.67873526,0.441616416048992,0.1763996720741568,0.2652167439748352,70812148.10566562,88938516.03369528,-0.03905198987788566,-0.007527030296661241,20908844.14852476
2016-11-15 23:15:00,355935791.71243054,0.3408748540157955,0.13928661416040744,0.20158823985538804,71752469.75284289,266997275.67873526,0.37454146659571713,0.18180354247361757,0.19273792412209956,51460500.660575375,88938516.03369528,-0.042516928313210134,0.008850315733288483,20291969.092267513
2017-02-15 15:45:00,355935791.71243054,0.2851751031994465,0.1602441982861915,0.12493090491325501,44467380.5496498,266997275.67873526,0.30195005025165556,0.19834495718505668,0.10360509306659887,27662277.59522372,88938516.03369528,-0.03810075889886519,0.021325811846656134,16805102.954426076
2017-05-17 23:15:00,355935791.71243054,0.2291143266336257,0.1571439270285488,0.0719703996050769,25616841.16329304,266997275.67873526,0.24042806730682106,0.17510715684749978,0.06532091045932129,17440505.137493387,88938516.03369528,-0.017963229818950988,0.0066494891457556105,8176336.025799654
2017-08-17 06:45:00,355935791.71243054,0.1515232178530235,0.11351338712887901,0.03800983072414449,13529059.191653835,266997275.67873526,0.15739573775559146,0.12043402699929497,0.03696171075629649,9868676.07635657,88938516.03369528,-0.006920639870415954,0.0010481199678479963,3660383.1152972654
2017-11-16 11:15:00,355935791.71243054,0.12221136009693694,0.0927775012416702,0.02943385885526674,10476563.8548013,266997275.67873526,0.1286096053450884,0.09529728045815757,0.033312324886930825,8894299.991335463,88938516.03369528,-0.0025197792164873695,-0.003878466031664085,1582263.8634658381
2018-02-15 15:45:00,355935791.71243054,0.13571092950674216,0.082269161291985,0.05344176821475716,19021838.080031794,266997275.67873526,0.1471362915970426,0.09336651823886793,0.05376977335817468,14356383.000495678,88938516.03369528,-0.011097356946882936,-0.0003280051434175202,4665455.079536116
2018-05-17 23:15:00,355935791.71243054,0.1819379596962984,0.10879977176052609,0.0731381879357723,26032498.82733165,266997275.67873526,0.193328789650481,0.12553643775867776,0.06779235189180324,18100373.26696562,88938516.03369528,-0.01673666599815167,0.005345836043969057,7932125.560366031
2018-08-17 06:45:00,355935791.71243054,0.23918540914485842,0.12039911955285294,0.11878628959200548,42280292.03051252,266997275.67873526,0.25545238105318,0.14038895969778384,0.11506342135539618,30721620.03216519,88938516.03369528,-0.019989840144930895,0.003722868236609292,11558671.99834733
2018-11-16 11:15:00,355935791.71243054,0.32879860930833193,0.16446072293575137,0.16433788637258057,58493735.69437192,266997275.67873526,0.3560171709842555,0.1943827685755589,0.16163440240869661,43155945.0990824,88938516.03369528,-0.02992204563980752,0.0027034839638839514,15337790.595289513
2019-02-15 21:45:00,355935791.71243054,0.45529335737228394,0.20736028254032135,0.24793307483196259,88248255.28201188,266997275.67873526,0.49342191219329834,0.2657932639122009,0.2276286482810974,60776228.95748603,88938516.03369528,-0.05843298137187958,0.020304426550865173,27472026.324525848
2019-05-18 05:15:00,355935791.71243054,0.32191646099090576,0.11937353760004044,0.20254292339086533,72092275.79287781,266997275.67873526,0.33571040630340576,0.19121715426445007,0.1444932520389557,38579304.648362026,88938516.03369528,-0.07184361666440964,0.05804967135190964,33512971.144515783
2019-08-17 12:45:00,355935791.71243054,-0.06642833352088928,0.2588883340358734,-0.3253166675567627,-115791845.62406589,266997275.67873526,-0.16844765841960907,0.26297223567962646,-0.43141989409923553,-115187936.39810435,88938516.03369528,-0.004083901643753052,0.10610322654247284,-603909.2259615362
2019-11-16 20:15:00,355935791.71243054,-0.7624520659446716,0.0599537119269371,-0.8224057778716087,-292723651.65560836,266997275.67873526,-0.9641192555427551,-0.0037276921793818474,-0.9603915633633733,-256421931.00286213,88938516.03369528,0.06368140410631895,0.13798578549176455,-36301720.65274623
2020-02-16 03:45:00,355935791.71243054,-0.8011729717254639,0.10583741962909698,-0.9070103913545609,-322837461.7381871,266997275.67873526,-1.0007894039154053,-0.0006654028547927737,-1.0001240010606125,-267030383.62410006,88938516.03369528,0.10650282248388976,0.09311360970605165,-55807078.114087015
2020-05-17 11:15:00,355935791.71243054,-0.07844112813472748,0.1604042500257492,-0.23884537816047668,-85013618.77240413,266997275.67873526,-0.12634950876235962,0.1324455738067627,-0.2587950825691223,-69097582.00500901,88938516.03369528,0.02795867621898651,0.01994970440864563,-15916036.767395124
2020-08-16 18:45:00,355935791.71243054,0.14034190773963928,0.11800200492143631,0.022339902818202972,7951570.996375833,266997275.67873526,0.15062275528907776,0.11782298237085342,0.032799772918224335,8757450.012047058,88938516.03369528,0.00017902255058288574,-0.010459870100021362,-805879.0156712253
2020-11-16 02:15:00,355935791.71243054,0.2703615128993988,0.05522822216153145,0.21513329073786736,76573638.16248332,266997275.67873526,0.3344358801841736,0.0685410425066948,0.2658948376774788,70993197.27692637,88938516.03369528,-0.013312820345163345,-0.050761546939611435,5580440.885556951
2021-02-15 09:45:00,355935791.71243054,0.25450995564460754,0.032362136989831924,0.22214781865477562,79070359.710077,266997275.67873526,0.32096827030181885,0.043397191911935806,0.27757107838988304,74110721.73730743,88938516.03369528,-0.011035054922103882,-0.05542325973510742,4959637.972769573
