midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,170761193.13495803,-0.04686527946162703,-0.08516250397015193,0.0382972245085249,6539679.750833069,124695388.42828226,-0.02295857143526634,-0.0937376324406749,0.07077906100540857,8825822.504658507,46065804.70667577,0.008575128470522969,-0.032481836496883666,-2286142.753825438
2010-11-16 11:15:00,170761193.13495803,-0.07145934853306132,-0.07957441342394699,0.008115064890885662,1385738.1631352436,124695388.42828226,-0.048855360821716654,-0.09755951209464087,0.04870415127292421,6073183.061047102,46065804.70667577,0.01798509867069388,-0.04058908638203855,-4687444.897911859
2011-02-15 15:45:00,170761193.13495803,-0.075354105075167,-0.061939557116049,-0.013414547959118,-2290684.2148651057,124695388.42828226,-0.05792954065923445,-0.08271887945386425,0.024789338794629794,3091116.2298766486,46065804.70667577,0.020779322337815244,-0.03820388675374779,-5381800.444741754
2011-05-17 23:15:00,170761193.13495803,-0.03824866671476352,-0.012944436588312269,-0.02530423012645125,-4320980.5277543655,124695388.42828226,-0.035413716667246756,-0.024453924567197305,-0.01095979210004945,-1366635.5330088856,46065804.70667577,0.011509487978885036,-0.014344438026401798,-2954344.99474548
2011-08-17 06:45:00,170761193.13495803,-0.027565142245660694,-0.001577303718151203,-0.02598783852750949,-4437714.313956152,124695388.42828226,-0.028682472058907695,-0.00968361477889168,-0.018998857280016015,-2369069.8882250953,46065804.70667577,0.008106311060740477,-0.006988981247493475,-2068644.4257310564
2011-11-16 11:15:00,170761193.13495803,-0.04818900188678264,-0.034811951079707644,-0.013377050807074999,-2284281.15644308,124695388.42828226,-0.04821041388689629,-0.039495081316465175,-0.008715332570431118,-1086761.780151568,46065804.70667577,0.004683130236757531,-0.00466171823664388,-1197519.376291512
2012-02-15 15:45:00,170761193.13495803,-0.0936332620681953,-0.059184778925284086,-0.03444848314291122,-5882464.083173009,124695388.42828226,-0.10590571287133248,-0.05998190819607174,-0.045923804675260735,-5726486.662086202,46065804.70667577,0.0007971292707876568,0.011475321532349515,-155977.4210868068
2012-05-16 23:15:00,170761193.13495803,-0.08221560919586955,-0.043886477464228114,-0.03832913173164144,-6545128.266322072,124695388.42828226,-0.11227637231017863,-0.029649296842629624,-0.08262707546754901,-10303215.270119015,46065804.70667577,-0.01423718062159849,0.04429794373590757,3758087.0037969435
2012-08-16 06:45:00,170761193.13495803,-0.12149815612764976,-0.026926853380256986,-0.09457130274739278,-16149108.493472125,124695388.42828226,-0.17147661876138778,-0.014100681761910039,-0.15737593699947774,-19624053.593414754,46065804.70667577,-0.012826171618346947,0.06280463425208496,3474945.0999426283
2012-11-15 23:15:00,170761193.13495803,-0.2658649947061558,-0.0354691454768995,-0.23039584922925632,-39342670.10772971,124695388.42828226,-0.34224982162599216,-0.046050423904835824,-0.29619939772115633,-36934698.95106285,46065804.70667577,0.010581278427936325,0.06580354849190001,-2407971.15666686
