midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,6927758404.918303,-0.2452843724139502,-1.282592748517772,1.0373083761038215,261048357.24063548,6993781736.701383,-0.3984940364028777,-1.2521886107815403,0.8536945743786628,115531909.55935879,-66023331.783079356,-0.030404137736230803,0.18361380172515862,145516447.68127668
2010-11-16 11:15:00,6927758404.918303,0.1680269819298648,-1.390428284018141,1.5584552659480049,316738454.09120524,6993781736.701383,0.029800236518115752,-1.3032384201656104,1.3330386566837258,176410492.1456014,-66023331.783079356,-0.08718986385253057,0.2254166092642799,140327961.94560382
2011-02-15 15:45:00,6927758404.918303,0.6420776891063991,-1.1190119365617917,1.7610896256681905,368275571.8412634,6993781736.701383,0.5842591071511116,-0.9317776448165618,1.5160367519676723,206477710.2126772,-66023331.783079356,-0.18723429174522987,0.2450528737005181,161797861.6285862
2011-05-17 23:15:00,6927758404.918303,0.9918550008904089,-0.5946376740989878,1.5864926749893964,385480585.03886086,6993781736.701383,1.1283460359581925,-0.3215233772767172,1.44986941323491,192137251.55262583,-66023331.783079356,-0.2731142968222697,0.13662326175448639,193343333.48623505
2011-08-17 06:45:00,6927758404.918303,1.2110970785523878,0.05628764532579855,1.1548094332265884,363078586.2787073,6993781736.701383,1.5546834920417147,0.32225858093096216,1.232424911110752,190784783.68702412,-66023331.783079356,-0.2659709356051631,-0.07761547788416387,172293802.59168318
2011-11-16 11:15:00,6927758404.918303,1.2318240461765193,0.3162511856568156,0.915572860519703,312327951.6660132,6993781736.701383,1.5392750343036772,0.6912543773456115,0.8480206569580647,158273824.11402014,-66023331.783079356,-0.3750031916887955,0.06755220356163819,154054127.55199307
2012-02-15 15:45:00,6927758404.918303,1.099987356166765,0.5005303287321112,0.5994570274346533,203635002.09140193,6993781736.701383,0.9784997276526674,0.9219052139829176,0.056594513669748894,78289872.57964344,-66023331.783079356,-0.4213748852508065,0.542862513764905,125345129.5117585
2012-05-16 23:15:00,6927758404.918303,0.4082922054661869,0.49478888775305846,-0.08649668228687193,14555918.829431683,6993781736.701383,-0.07549617244526012,0.9137567753906413,-0.9892529478359013,-86867183.93043615,-66023331.783079356,-0.4189678876375817,0.9027562655490284,101423102.75986786
2012-08-16 06:45:00,6927758404.918303,-0.5953738797059962,0.3645897577356568,-0.9599636374416526,-196208252.25651807,6993781736.701383,-1.144285481269694,0.7413429885966691,-1.8856284698663635,-305335595.87644345,-66023331.783079356,-0.37675323086101176,0.9256648324247102,109127343.6199254
2012-11-15 23:15:00,6927758404.918303,-2.042032340006442,-0.18931235246295902,-1.8527199875434839,-512712381.39398074,6993781736.701383,-2.627206061216148,0.04339499625961253,-2.6706010574757597,-507077064.9332298,-66023331.783079356,-0.23270734872257098,0.8178810699322759,-5635316.460750963
