midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,179765676.90142685,-0.07709241571032958,,,,33152742.741125196,-0.08517845084274238,-0.0687536919800289,-0.01642475886271348,-544525.8051605561,146612934.16030166,,,
2010-11-16 11:15:00,179765676.90142685,-0.0553739417092065,,,,33152742.741125196,-0.0562078886383085,-0.05451393393857007,-0.0016939546997384314,-56159.244375548195,146612934.16030166,,,
2011-02-15 15:45:00,179765676.90142685,-0.048179215292493346,,,,33152742.741125196,-0.05161365162340537,-0.04463745282624032,-0.006976198797165052,-231280.12403336,146612934.16030166,,,
2011-05-17 23:15:00,179765676.90142685,0.0003433270632084574,,,,33152742.741125196,0.00733285220508926,-0.00686462073935612,0.014197472944445379,470685.1681012829,146612934.16030166,,,
2011-08-17 06:45:00,179765676.90142685,0.056031356787472605,,,,33152742.741125196,0.06065900190036921,0.05125909776479798,0.009399904135571228,311632.60359783174,146612934.16030166,,,
2011-11-16 11:15:00,179765676.90142685,0.07895848412722138,,,,33152742.741125196,0.08855651569384829,0.06906051407413738,0.019496001619710907,646345.9261788358,146612934.16030166,,,
2012-02-15 15:45:00,179765676.90142685,0.03628159770057882,,,,33152742.741125196,0.031624351325580786,0.04108438302479556,-0.00946003169921477,-313625.99724695674,146612934.16030166,,,
2012-05-16 23:15:00,179765676.90142685,-0.007511975729841407,,,,33152742.741125196,-0.005704280146693808,-0.009376161799962368,0.00367188165326856,121732.94782667003,146612934.16030166,,,
2012-08-16 06:45:00,179765676.90142685,0.018583852794072823,,,,33152742.741125196,0.04451445861002929,-0.00815708445363228,0.05267154306366157,1746206.1169676692,146612934.16030166,,,
2012-11-15 23:15:00,179765676.90142685,0.11123735566939891,,,,33152742.741125196,0.16724042676143694,0.05348418860573467,0.11375623815570227,3771331.2987741674,146612934.16030166,,,
