midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,18256329.724484563,0.0033004988900028243,0.004563479665981163,-0.0012629807759783388,-23057.393481945925,11902021.740139723,0.0014951104324107216,0.007567824422831284,-0.006072713990420562,-72277.57393563617,6354307.98434484,-0.0030043447568501207,0.004809733214442223,49220.18045369025
2010-11-16 11:15:00,18256329.724484563,-0.00987019765668668,-0.005270040731394943,-0.004600156925291737,-83981.98161249704,11902021.740139723,-0.015775355592542912,0.0032235227369793707,-0.01899887832952228,-226125.06291624365,6354307.98434484,-0.008493563468374314,0.014398721404230545,142143.0813037466
2011-02-15 15:45:00,18256329.724484563,0.010614485689545332,0.01972692573160941,-0.009112440042064079,-166359.7100025178,11902021.740139723,0.006846141842975347,0.03280133443652307,-0.025955192593547723,-308919.2665179185,6354307.98434484,-0.013074408704913658,0.016842752551483646,142559.5565154007
2011-05-17 23:15:00,18256329.724484563,0.06230873797927539,0.07376252618383887,-0.011453788204563477,-209104.13405692286,11902021.740139723,0.06616821267346988,0.08779048917643614,-0.02162227650296626,-257348.80500961674,6354307.98434484,-0.014027962992597273,0.010168488298402785,48244.67095269388
2011-08-17 06:45:00,18256329.724484563,0.14568321557243796,0.1360193520409439,0.009663863531494066,176426.67904337746,11902021.740139723,0.14469635299955996,0.13898881337257982,0.005707539626980146,67931.26072302666,6354307.98434484,-0.0029694613316359197,0.00395632390451392,108495.4183203508
2011-11-16 11:15:00,18256329.724484563,0.16052164324009574,0.1467953374486882,0.013726305791407545,250591.96442703815,11902021.740139723,0.15075019284013771,0.15013885384654094,0.0006113389935967772,7276.1699923839815,6354307.98434484,-0.0033435163978527416,0.013114966797810768,243315.79443465418
2012-02-15 15:45:00,18256329.724484563,0.15415014683901518,0.14907820860311743,0.005071938235897744,92594.97677676978,11902021.740139723,0.148884213420421,0.15159303045155945,-0.002708817031138455,-32240.399194670634,6354307.98434484,-0.0025148218484420115,0.007780755267036199,124835.37597144042
2012-05-16 23:15:00,18256329.724484563,0.14138123878979317,0.137225115563524,0.004156123226269154,75875.55599435823,11902021.740139723,0.14255641635558666,0.13774065472135424,0.004815761634232418,57317.299665965045,6354307.98434484,-0.0005155391578302304,-0.0006596384079632645,18558.25632839319
2012-08-16 06:45:00,18256329.724484563,0.09431456947849494,0.08169055780967653,0.012624011668818408,230468.11947168948,11902021.740139723,0.09153809266354547,0.07652713777647172,0.015010954887073755,178660.71140620846,6354307.98434484,0.005163420033204816,-0.002386943218255347,51807.408065481024
2012-11-15 23:15:00,18256329.724484563,0.045118566908844186,0.03139257760112742,0.01372598930771677,250586.18659642694,11902021.740139723,0.04197697839378378,0.02460694630160604,0.01737003209217774,206738.49958802416,6354307.98434484,0.006785631299521377,-0.003644042784460972,43847.687008402776
2013-02-15 15:45:00,18256329.724484563,0.008177710701173428,-0.012077650606778434,0.02025536130795186,369788.5547265361,11902021.740139723,-0.002660891335217741,-0.01943722454207047,0.01677633320685273,199672.28254778916,6354307.98434484,0.007359573935292038,0.003479028101099131,170116.27217874693
2013-05-17 23:15:00,18256329.724484563,0.05601130369645479,0.0339046020675454,0.02210670162890939,403587.23405816976,11902021.740139723,0.051088501783179176,0.021818024198980678,0.029270477584198498,348377.86055140296,6354307.98434484,0.012086577868564721,-0.007163775955289109,55209.3735067668
2013-08-17 06:45:00,18256329.724484563,0.05687376071417496,0.05046360875672349,0.006410151957451468,117025.84771928414,11902021.740139723,0.060467935995658216,0.0398122217906208,0.020655714205037416,245844.75952646823,6354307.98434484,0.01065138696610269,-0.014245562247585948,-128818.9118071841
2013-11-16 11:15:00,18256329.724484563,0.05698060778979394,0.06360868238127466,-0.006628074591480723,-121004.3151805504,11902021.740139723,0.06559490635103533,0.055797983327771854,0.00979692302326348,116603.19080935733,6354307.98434484,0.007810699053502811,-0.016424997614744204,-237607.50598990772
2014-02-15 15:45:00,18256329.724484563,0.061047780746832814,0.07776416263424438,-0.016716381887411563,-305179.7795369871,11902021.740139723,0.07710747097224413,0.07541986372981367,0.0016876072424304583,20085.938088224564,6354307.98434484,0.0023442989044307055,-0.01840398912984202,-325265.71762521163
2014-05-17 23:15:00,18256329.724484563,0.05170525808036463,0.0696965595643519,-0.017991301483987275,-328455.1320642801,11902021.740139723,0.06711203335175497,0.06956473452236676,-0.00245270117061179,-29192.102654687675,6354307.98434484,0.00013182504198513967,-0.015538600313375485,-299263.02940959245
2014-08-17 06:45:00,18256329.724484563,0.04529715373928411,0.05119342951457497,-0.005896275775290859,-107644.35470020077,11902021.740139723,0.05302911220077059,0.045411421550546456,0.007617690650224135,90665.91972862676,6354307.98434484,0.0057820079640285155,-0.013513966425514994,-198310.2744288275
2014-11-16 11:15:00,18256329.724484563,-0.022569098431776267,-0.01598693278715757,-0.006582165644618696,-120166.1863093334,11902021.740139723,-0.026747899379403844,-0.022709484186962597,-0.004038415192441247,-48065.305416146264,6354307.98434484,0.006722551399805026,-0.002543750452177449,-72100.88089318713
2015-02-15 15:45:00,18256329.724484563,-0.09491335741669941,-0.08471664660206102,-0.010196710814638396,-186154.51473725616,11902021.740139723,-0.10769528827657619,-0.07937334270450745,-0.02832194557206874,-337088.4119218161,6354307.98434484,-0.005343303897553567,0.018125234757430345,150933.89718455996
2015-05-17 23:15:00,18256329.724484563,-0.06590353352240702,-0.049452766776224164,-0.016450766746182857,-300330.62193890027,11902021.740139723,-0.06731206559094716,-0.03884769262664087,-0.02846437296430629,-338783.5858406188,6354307.98434484,-0.010605074149583296,0.012013606218123432,38452.963901718555
2015-08-17 06:45:00,18256329.724484563,-0.013241085612902865,-0.005451844433156339,-0.007789241179746526,-142202.9552809857,11902021.740139723,-0.013157437999412972,0.0017802396778366669,-0.014937677677249638,-177788.56446182504,6354307.98434484,-0.007232084110993006,0.007148436497503112,35585.609180839325
2015-11-16 11:15:00,18256329.724484563,0.011708738646932075,0.023274094180396786,-0.011565355533464711,-211140.94399982382,11902021.740139723,0.014180595364301496,0.02655399192481302,-0.012373396560511524,-147268.43486257823,6354307.98434484,-0.003279897744416234,0.0008080410270468134,-63872.50913724559
2016-02-15 15:45:00,18256329.724484563,-0.00019327029182456747,0.0201651325453156,-0.020358402837140167,-371669.7148587129,11902021.740139723,0.007127562686051192,0.03065251303454357,-0.023524950348492377,-279994.47048346384,6354307.98434484,-0.010487380489227968,0.0031665475113522093,-91675.24437524908
2016-05-16 23:15:00,18256329.724484563,-0.02136687859062518,-0.002693248245623181,-0.018673630345002,-340911.95273149695,11902021.740139723,-0.015392853821798743,0.007432483198458,-0.022825337020256742,-271667.6574411118,6354307.98434484,-0.01012573144408118,0.0041517066752547425,-69244.29529038514
2016-08-16 06:45:00,18256329.724484563,-0.01703649750985712,-0.0076608413454067655,-0.009375656164450354,-171165.07032160193,11902021.740139723,-0.014737327201676939,-0.005018541890006663,-0.009718785311670277,-115673.19406725025,6354307.98434484,-0.002642299455400103,0.00034312914721992306,-55491.87625435168
2016-11-15 23:15:00,18256329.724484563,0.03985956077178023,0.03908955601590662,0.0007700047558736114,14057.460712649892,11902021.740139723,0.037255618873658136,0.03916175565322751,-0.001906136779569377,-22686.881390114646,6354307.98434484,-7.219963732089246e-05,0.0026761415354429885,36744.34210276454
2017-02-15 15:45:00,18256329.724484563,0.05268919590329026,0.04353911451920851,0.00915008138408175,167046.9027536645,11902021.740139723,0.04359158126525623,0.04495612783971891,-0.00136454657446268,-16240.862994688005,6354307.98434484,-0.0014170133205103977,0.01051462795854443,183287.7657483525
2017-05-17 23:15:00,18256329.724484563,0.09632984132467858,0.08483382183893581,0.011496019485742762,209875.12225081932,11902021.740139723,0.0928412114376987,0.08171277745073378,0.01112843398696492,132450.86324656624,6354307.98434484,0.0031210443882020295,0.0003675854987778421,77424.25900425308
2017-08-17 06:45:00,18256329.724484563,0.07151546144045152,0.07047523648456036,0.0010402249558911641,18990.689782386504,11902021.740139723,0.07630296833219319,0.07064730716794324,0.005655661164249953,67313.80213176688,6354307.98434484,-0.00017207068338287446,-0.004615436208358789,-48323.112349380375
2017-11-16 11:15:00,18256329.724484563,0.02951610137839628,0.036248563417549916,-0.006732462039153637,-122910.0468443645,11902021.740139723,0.03376703475792908,0.041474396233855244,-0.0077073614759261624,-91733.18384558857,6354307.98434484,-0.005225832816305329,0.0009748994367725257,-31176.86299877592
2018-02-15 15:45:00,18256329.724484563,-0.017854345197176515,-0.00326263601595258,-0.014591709181223935,-266391.05405621283,11902021.740139723,-0.01553070299467881,0.0070901618184524735,-0.022620864813131282,-269234.0247866502,6354307.98434484,-0.010352797834405054,0.008029155631907347,2842.9707304373733
2018-05-17 23:15:00,18256329.724484563,-0.04232049260313498,-0.02140240116249572,-0.02091809144063926,-381887.57454722864,11902021.740139723,-0.04023798392600971,-0.005119114319425167,-0.035118869606584543,-417985.54954670137,6354307.98434484,-0.016283286843070552,0.014200778165945283,36097.97499947273
