midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,18157711572.128338,-0.42149915918707903,0.820764508433057,-1.0546415973076366,-14860850.063793503,20316982494.661377,-0.2930243512382731,0.8371257915569005,-1.1301501427951741,34602923.514677145,-2159270922.5330377,-0.030627925865701046,0.0361077546695011,-53400237.1545764
2019-05-18 05:15:00,18157711572.128338,0.6155691826716051,2.0882165883376715,-1.496695257228568,-119387599.62841308,20316982494.661377,-1.3193544381065303,0.3351387071597846,-1.6544931452663159,71128346.6090031,-2159270922.5330377,1.7531441108149008,0.17232100907131,-189064966.8085002
2019-08-17 12:45:00,18157711572.128338,6.034244515583849,6.405745167867278,-0.3473917655646819,462132155.4168274,20316982494.661377,7.509883755235931,5.511662691365926,1.9982210638700049,743774755.197979,-2159270922.5330377,0.926650577341206,-2.391598924878054,-286236989.537341
2019-11-16 20:15:00,18157711572.128338,-11.623674351663793,-7.067998284008352,-4.5513425715616895,-757083648.5926676,20316982494.661377,-10.927396171477083,-7.8249358949251455,-3.1024602765519376,-456054147.87676215,-2159270922.5330377,0.7172738490626223,-1.4310217203619675,-299245082.17786074
2020-02-16 03:45:00,18157711572.128338,-0.4475442374823625,0.6122608129226126,-1.0916043668112259,-76585005.18788084,20316982494.661377,1.1233850340358897,0.8556615520792533,0.26772348195663564,-120312909.35019875,-2159270922.5330377,-0.20827825146261636,-1.3545015265699472,44210093.50786628
2020-05-17 11:15:00,18157711572.128338,10.179998907726256,5.549749864963814,4.638061542762442,538476007.923884,20316982494.661377,9.600663128250742,5.696752261843357,3.903910866407385,357758557.5357589,-2159270922.5330377,-0.10774445324932451,0.7154258678856413,178846687.77196798
2020-08-16 18:45:00,18157711572.128338,7.653538146711069,1.9995480800280332,5.6710188752767845,867656690.9261856,20316982494.661377,6.717897451744646,1.9512739810161281,4.766623470728517,561959865.1602998,-2159270922.5330377,0.008874605526216446,0.900715763957122,305329199.3589161
2020-11-16 02:15:00,18157711572.128338,1.0932388744549824,-1.471937689871993,2.423697072139476,586835599.3472086,20316982494.661377,2.546704238629899,-0.7762607991462577,3.3229650377761564,322798405.82067966,-2159270922.5330377,-0.5926936991163532,-0.8823631794075469,265726120.928016
2021-02-15 09:45:00,18157711572.128338,-2.8019312071264726,-3.9381758894305667,1.1701802291790948,408013314.91670585,20316982494.661377,-3.308355834626127,-3.8250529672950497,0.5166971326689218,141623738.69862002,-2159270922.5330377,-0.14780647377483536,0.6549979373812671,266540921.29997024
2021-05-17 17:15:00,18157711572.128338,7.788508614525197,3.5869186666095616,4.219961529946883,775655047.5678744,20316982494.661377,5.523076521698385,3.693973393179475,1.8291031285189074,257871441.16182002,-2159270922.5330377,-0.11807222140487206,2.37064992066007,515764612.7051747
2021-08-17 00:45:00,18157711572.128338,8.607309630257076,4.759268803696612,3.853961236716711,542197393.3760263,20316982494.661377,7.164902720891404,4.5166387392673615,2.64826398162404,300932594.19236004,-2159270922.5330377,0.24543508439091982,1.1912702327826983,239823420.80887267
2021-11-16 08:15:00,18157711572.128338,-3.6659418358467506,-4.9149995340849255,1.2347144365194258,608644456.5695599,20316982494.661377,-3.9182705027633338,-5.7296230877982435,1.81135258503491,772526357.9723908,-2159270922.5330377,0.7785030793747862,-0.5347556954948227,-159697499.32940012
2022-02-15 15:45:00,18157711572.128338,1.1918115392327304,1.1928534191101778,0.03441954590380131,-287838530.06121004,20316982494.661377,2.419896419276483,1.2083147246594306,1.211581694617052,-231172245.87649977,-2159270922.5330377,-0.037181379666435935,-1.1852746295771783,-57476787.85150708
