midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,658647981.3516226,0.38904693722724915,0.0002114157978212461,0.3888355214294279,256105731.26729828,725151582.7777017,0.34104278683662415,0.041053805500268936,0.2999889813363552,217537484.6319284,-66503601.426079154,-0.04084238970244769,0.08884654009307269,38568246.63536987
2019-05-18 05:15:00,658647981.3516226,0.4208863377571106,0.0012672472512349486,0.41961909050587565,276381266.8982988,725151582.7777017,0.332443505525589,0.024346722289919853,0.30809678323566914,223416870.01206395,-66503601.426079154,-0.023079475038684905,0.11152230727020651,52964396.88623485
2019-08-17 12:45:00,658647981.3516226,0.2826586067676544,-0.005348829552531242,0.28800743632018566,189695516.54654628,725151582.7777017,0.20564348995685577,0.010104427114129066,0.1955390628427267,141795460.91527176,-66503601.426079154,-0.015453256666660309,0.09246837347745895,47900055.63127452
2019-11-16 20:15:00,658647981.3516226,0.23306980729103088,-0.0013005478540435433,0.23437035514507443,154367561.30496615,725151582.7777017,0.18017955124378204,0.027885273098945618,0.15229427814483643,110436436.84471568,-66503601.426079154,-0.02918582095298916,0.082076077000238,43931124.46025047
2020-02-16 03:45:00,658647981.3516226,0.2913217544555664,0.0044634356163442135,0.2868583188392222,188938652.63737383,725151582.7777017,0.22024299204349518,0.028918316587805748,0.19132467545568943,138739391.2311233,-66503601.426079154,-0.024454880971461535,0.09553364338353276,50199261.40625054
2020-05-17 11:15:00,658647981.3516226,0.269919753074646,-0.02717110514640808,0.2970908582210541,195678294.04531837,725151582.7777017,0.19175492227077484,0.00441878754645586,0.18733613472431898,135847094.60679668,-66503601.426079154,-0.03158989269286394,0.1097547234967351,59831199.43852168
2020-08-16 18:45:00,658647981.3516226,0.3563173711299896,0.034479010850191116,0.3218383602797985,211978186.3198055,725151582.7777017,0.2705453336238861,0.05279865115880966,0.21774668246507645,157899351.4341438,-66503601.426079154,-0.018319640308618546,0.10409167781472206,54078834.88566169
2020-11-16 02:15:00,658647981.3516226,0.35836634039878845,0.029292557388544083,0.32907378301024437,216743782.89543933,725151582.7777017,0.293171226978302,0.05889349803328514,0.23427772894501686,169886865.95404437,-66503601.426079154,-0.02960094064474106,0.09479605406522751,46856916.941394955
2021-02-15 09:45:00,658647981.3516226,0.28331491351127625,-0.007938409224152565,0.2912533227354288,191833413.08164284,725151582.7777017,0.22324547171592712,0.0024590075481683016,0.22078646416775882,160103653.94714263,-66503601.426079154,-0.010397416772320867,0.07046685856766999,31729759.134500206
2021-05-17 17:15:00,658647981.3516226,0.2705433666706085,-0.007830733433365822,0.27837410010397434,183350539.0940572,725151582.7777017,0.17180387675762177,0.021711966022849083,0.15009191073477268,108839386.63144994,-66503601.426079154,-0.029542699456214905,0.12828218936920166,74511152.46260726
2021-08-17 00:45:00,658647981.3516226,0.30197831988334656,0.04860202595591545,0.2533762939274311,166885784.51765788,725151582.7777017,0.19074222445487976,0.10509203374385834,0.08565019071102142,62109371.35930919,-66503601.426079154,-0.056490007787942886,0.16772610321640968,104776413.15834868
2021-11-16 08:15:00,658647981.3516226,0.22485774755477905,-0.0068786428309977055,0.23173639038577676,152632705.73330343,725151582.7777017,0.12895843386650085,0.03785755857825279,0.09110087528824806,66061943.907707095,-66503601.426079154,-0.0447362014092505,0.1406355150975287,86570761.82559633
2022-02-15 15:45:00,658647981.3516226,0.2142748236656189,0.011931605637073517,0.20234321802854538,133272952.09469266,725151582.7777017,0.11314234137535095,0.05445150285959244,0.058690838515758514,42559754.44425279,-66503601.426079154,-0.04251989722251892,0.14365237951278687,90713197.65043987
2022-05-17 23:15:00,658647981.3516226,0.15616272389888763,-0.0036849495954811573,0.1598476734943688,105283347.47081926,725151582.7777017,0.06499560177326202,0.01821649819612503,0.04677910357713699,33921940.99988294,-66503601.426079154,-0.021901447791606188,0.1130685699172318,71361406.47093633
2022-08-17 06:45:00,658647981.3516226,0.3154962956905365,0.023540856316685677,0.2919554393738508,192295860.78821287,725151582.7777017,0.23897351324558258,0.05929184332489967,0.1796816699206829,130296447.33912377,-66503601.426079154,-0.035750987008214,0.11227376945316792,61999413.449089095
2022-11-16 14:15:00,658647981.3516226,0.3931918442249298,-0.0027551231905817986,0.3959469674155116,260789670.8105234,725151582.7777017,0.2736831307411194,0.053922854363918304,0.21976027637720108,159359512.24659255,-66503601.426079154,-0.0566779775545001,0.17618669103831053,101430158.56393084
2023-02-15 21:45:00,658647981.3516226,0.2248101681470871,-0.04901938885450363,0.27382955700159073,180357284.9535068,725151582.7777017,0.11486895382404327,-0.011420229449868202,0.12628918327391148,91578801.13878016,-66503601.426079154,-0.03759915940463543,0.14754037372767925,88778483.81472664
2023-05-18 05:15:00,658647981.3516226,0.21252432465553284,0.05204696208238602,0.16047736257314682,105698090.91143559,725151582.7777017,0.1245645135641098,0.07736744731664658,0.047197066247463226,34225027.291812,-66503601.426079154,-0.02532048523426056,0.1132802963256836,71473063.61962359
2023-08-17 12:45:00,658647981.3516226,0.1966487318277359,0.04171225056052208,0.15493648126721382,102048600.62437387,725151582.7777017,0.12765976786613464,0.053582124412059784,0.07407764345407486,53717520.39916464,-66503601.426079154,-0.011869873851537704,0.08085883781313896,48331080.22520923
2023-11-16 20:15:00,658647981.3516226,0.1954285204410553,0.07213261723518372,0.12329590320587158,81208597.75547236,725151582.7777017,0.14059773087501526,0.08241330832242966,0.0581844225525856,42192526.10701405,-66503601.426079154,-0.010280691087245941,0.06511148065328598,39016071.64845831
2024-02-16 03:45:00,658647981.3516226,0.07981505244970322,0.013121118769049644,0.06669393368065357,43927824.78716147,725151582.7777017,0.03622638061642647,0.025062857195734978,0.01116352342069149,8095246.677890377,-66503601.426079154,-0.011941738426685333,0.05553041025996208,35832578.109271094
