midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,819935649.9601961,-0.13364963233470917,-0.04106418043375015,-0.09258545190095901,-75914112.6812713,709855320.5129122,-0.10068726539611816,-0.050883736461400986,-0.04980352893471718,-35353299.99462776,110080329.44728398,0.009819556027650833,-0.04278192296624184,-40560812.68664354
2019-05-18 05:15:00,819935649.9601961,0.08813969790935516,0.02349482849240303,0.06464486941695213,53004633.02198065,709855320.5129122,0.07055184245109558,0.028058284893631935,0.042493557557463646,30164277.919687238,110080329.44728398,-0.004563456401228905,0.022151311859488487,22840355.102293413
2019-08-17 12:45:00,819935649.9601961,0.15791530907154083,0.04314703866839409,0.11476827040314674,94102596.38781166,709855320.5129122,0.12561798095703125,0.06279288232326508,0.06282509863376617,44596730.526927404,110080329.44728398,-0.019645843654870987,0.05194317176938057,49505865.86088426
2019-11-16 20:15:00,819935649.9601961,0.055516041815280914,-0.05165167897939682,0.10716772079467773,87870634.80453691,709855320.5129122,0.027051689103245735,-0.0321163609623909,0.059168050065636635,42000755.143466525,110080329.44728398,-0.01953531801700592,0.0479996707290411,45869879.661070384
2020-02-16 03:45:00,819935649.9601961,0.11021386831998825,-0.005037130322307348,0.1152509986422956,94498402.48033233,709855320.5129122,0.06799290329217911,0.03070729598402977,0.03728560730814934,26467386.726244926,110080329.44728398,-0.03574442630633712,0.07796539133414626,68031015.7540874
2020-05-17 11:15:00,819935649.9601961,0.16188743710517883,0.04323957860469818,0.11864785850048065,97283608.97597699,709855320.5129122,0.12021525204181671,0.06481916457414627,0.05539608746767044,39323207.424524516,110080329.44728398,-0.02157958596944809,0.06325177103281021,57960401.55145247
2020-08-16 18:45:00,819935649.9601961,0.19359219074249268,0.055797748267650604,0.13779444247484207,112982575.7515125,709855320.5129122,0.14531484246253967,0.08506689965724945,0.06024794280529022,42767322.75029289,110080329.44728398,-0.029269151389598846,0.07754649966955185,70215253.0012196
2020-11-16 02:15:00,819935649.9601961,0.12302403151988983,-0.0032559907995164394,0.12628002231940627,103541492.17745046,709855320.5129122,0.0765475183725357,0.02866092324256897,0.047886595129966736,33992554.33425459,110080329.44728398,-0.03191691404208541,0.07839342718943954,69548937.84319587
2021-02-15 09:45:00,819935649.9601961,0.05459604039788246,-0.06727643311023712,0.12187247350811958,99927585.77813682,709855320.5129122,0.008409307338297367,-0.03866000846028328,0.047069315798580647,33412404.252524946,110080329.44728398,-0.028616424649953842,0.07480315770953894,66515181.52561188
2021-05-17 17:15:00,819935649.9601961,0.16638650000095367,0.03568357229232788,0.1307029277086258,107167989.98247261,709855320.5129122,0.11542682349681854,0.07116691023111343,0.04425991326570511,31418134.91710079,110080329.44728398,-0.03548333793878555,0.08644301444292068,75749855.06537183
2021-08-17 00:45:00,819935649.9601961,0.2693236470222473,0.1721360683441162,0.0971875786781311,79687560.49151112,709855320.5129122,0.22795070707798004,0.195442795753479,0.03250791132450104,23075913.81245901,110080329.44728398,-0.023306727409362793,0.06467966735363007,56611646.679052114
