midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,140551758.19666982,0.1593388451928764,0.0868300584153961,0.0725087867774803,10191237.4662823,114855395.57182503,0.17852637182599498,0.1123129432244112,0.06621342860158379,7604969.534201699,25696362.62484479,-0.025482884809015102,0.006295358175896507,2586267.9320806013
2010-11-16 11:15:00,140551758.19666982,0.18371251387165002,0.07601210853391689,0.10770040533773313,15137481.328712394,114855395.57182503,0.17615083877994123,0.11465798854923513,0.061492850230706095,7062785.638086741,25696362.62484479,-0.03864588001531824,0.04620755510702704,8074695.690625654
2011-02-15 15:45:00,140551758.19666982,0.19662388703412212,0.05666877940647055,0.13995510762765156,19670936.445670582,114855395.57182503,0.18472545362802956,0.11122437631323338,0.07350107731479617,8441995.30994621,25696362.62484479,-0.054555596906762836,0.06645403031285539,11228941.135724373
2011-05-17 23:15:00,140551758.19666982,0.12661990528674316,0.049725149106468185,0.07689475618027497,10807693.17724189,114855395.57182503,0.13394381919373058,0.08947649302557695,0.04446732616815363,5107312.337064652,25696362.62484479,-0.03975134391910876,0.03242743001212134,5700380.840177238
2011-08-17 06:45:00,140551758.19666982,0.0053245845332126176,0.04883227225015828,-0.04350768771694566,-6115082.003688368,114855395.57182503,0.015878635137478753,0.04589433184281975,-0.030015696705340995,-3447464.718455865,25696362.62484479,0.002937940407338531,-0.013491991011604663,-2667617.285232503
2011-11-16 11:15:00,140551758.19666982,-0.14056734439927948,0.03115374130706974,-0.17172108570634922,-24135700.51546841,114855395.57182503,-0.1559940796840961,-0.0008559876546773195,-0.15513809202941878,-17818446.928297088,25696362.62484479,0.03200972896174706,-0.016582993676930446,-6317253.587171324
2012-02-15 15:45:00,140551758.19666982,-0.3518389856586665,-0.02304476060733813,-0.3287942250513284,-46212606.41587575,114855395.57182503,-0.3954457778161844,-0.06867436361577842,-0.326771414200406,-37531460.039552316,25696362.62484479,0.04562960300844029,-0.002022810850922374,-8681146.376323432
2012-05-16 23:15:00,140551758.19666982,-0.6611120146222178,-0.07730123246589357,-0.5838107821563242,-82055631.88624436,114855395.57182503,-0.7090149667235096,-0.15466854164631078,-0.5543464250771988,-63669677.93606873,25696362.62484479,0.0773673091804172,-0.029464357079125425,-18385953.950175628
2012-08-16 06:45:00,140551758.19666982,-0.7207824639387135,-0.06906408391072968,-0.6517183800279838,-91600164.16201854,114855395.57182503,-0.7692975216800562,-0.17018955119497942,-0.5991079704850768,-68810782.94029677,25696362.62484479,0.10112546728424973,-0.052610409542906966,-22789381.22172177
2012-11-15 23:15:00,140551758.19666982,-0.537810759910277,-0.06277156753126617,-0.4750391923790109,-66767593.70119605,114855395.57182503,-0.5993884129805311,-0.1227057577658914,-0.4766826552146397,-54749574.92690533,25696362.62484479,0.059934190234625234,0.0016434628356288283,-12018018.774290726
