midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,21105283.691118777,0.025101135831596365,-0.01279455004082376,0.03789568587242012,799799.2010069486,52255212.56166518,-0.022985811806829945,-0.003364372937432884,-0.01962143886939706,-1025322.4588860626,-31149928.8705464,-0.009430177103390875,0.05751712474181718,1825121.6598930112
2010-11-16 11:15:00,21105283.691118777,0.07028641654328567,0.01616146082776703,0.05412495571551864,1142322.5451452616,52255212.56166518,0.0006535734135236542,0.009262462864349872,-0.008608889450826218,-449859.348172801,-31149928.8705464,0.006898997963417159,0.06273384516634486,1592181.8933180626
2011-02-15 15:45:00,21105283.691118777,0.061390266047737896,0.03161721939689718,0.02977304665084072,628368.5959149072,52255212.56166518,0.022456479326378672,0.0314985017746182,-0.009042022448239529,-472492.80502010474,-31149928.8705464,0.0001187176222789757,0.03881506909908025,1100861.400935012
2011-05-17 23:15:00,21105283.691118777,0.05401786740458192,0.08257128122410168,-0.028553413819519757,-602627.8990108758,52255212.56166518,0.08841827672482645,0.07120988298575136,0.017208393739075095,899228.2726801973,-31149928.8705464,0.01136139823835032,-0.04576180755859485,-1501856.171691073
2011-08-17 06:45:00,21105283.691118777,0.054300999651445636,0.0944663822526222,-0.040165382601176566,-847701.7943601577,52255212.56166518,0.10208364468002508,0.07628827091654482,0.02579537376348026,1347942.7391182622,-31149928.8705464,0.018178111336077385,-0.06596075636465683,-2195644.5334784198
2011-11-16 11:15:00,21105283.691118777,0.09121983826753421,0.06673577633682726,0.024484061930706957,516743.0729584917,52255212.56166518,0.06449915117696482,0.05079953488470268,0.013699616292262143,715876.3613654097,-31149928.8705464,0.015936241452124578,0.010784445638444815,-199133.288406918
2012-02-15 15:45:00,21105283.691118777,0.03313172212510836,-0.014953559484097025,0.04808528160920538,1014853.509729616,52255212.56166518,-0.01983801910404616,-0.010256290510387414,-0.009581728593658745,-500695.26436982286,-31149928.8705464,-0.0046972689737096104,0.057667010202864126,1515548.774099439
2012-05-16 23:15:00,21105283.691118777,0.006235334764301115,0.02060431129549605,-0.014368976531194937,-303261.32604189694,52255212.56166518,0.024562540796889118,0.0035455778456440277,0.02101696295124509,1098245.866417954,-31149928.8705464,0.017058733449852023,-0.035385939482440024,-1401507.192459851
2012-08-16 06:45:00,21105283.691118777,0.03875179593001121,0.05193431628016957,-0.013182520350158357,-278220.8317540386,52255212.56166518,0.056637524944295255,0.037403757523112716,0.01923376742118254,1005064.6049555242,-31149928.8705464,0.014530558757056854,-0.032416287771340896,-1283285.4367095628
2012-11-15 23:15:00,21105283.691118777,0.05255309678152571,0.02430053508613214,0.02825256169539357,596278.329582117,52255212.56166518,0.027848480177855142,0.013609531612509468,0.014238948565345674,744059.2839367556,-31149928.8705464,0.010691003473622673,0.014013613130047897,-147780.95435463858
2013-02-15 15:45:00,21105283.691118777,0.004759309199334894,0.009498884708634813,-0.004739575509299919,-100030.08569925356,52255212.56166518,0.01227688990581787,0.009076349861694397,0.0032005400441234722,167244.90031779328,-31149928.8705464,0.0004225348469404158,-0.007940115553423392,-267274.98601704685
2013-05-17 23:15:00,21105283.691118777,0.004249027095784186,0.044433857991472384,-0.040184830895688195,-848112.256133134,52255212.56166518,0.04950159406903635,0.02384510855664998,0.02565648551238637,1340685.104035033,-31149928.8705464,0.020588749434822404,-0.06584131640807456,-2188797.360168167
2013-08-17 06:45:00,21105283.691118777,0.05954918002153135,0.06917307166183188,-0.00962389164030053,-203114.9632811291,52255212.56166518,0.061158294346159,0.0319916568671354,0.0291666374790236,1524108.8411754083,-31149928.8705464,0.037181414794696485,-0.03879052911932413,-1727223.8044565374
2013-11-16 11:15:00,21105283.691118777,0.08923071452511522,0.04066413286749421,0.04856658165762101,1025011.483791977,52255212.56166518,0.030681857532307927,0.00688107693297877,0.023800780599329156,1243714.8493515018,-31149928.8705464,0.03378305593451544,0.024765801058291854,-218703.36555952474
2014-02-15 15:45:00,21105283.691118777,0.06325747506762128,-0.006310508664617893,0.06956798373223917,1468252.032488044,52255212.56166518,-0.014027566413995588,-0.018306454453469248,0.00427888803947366,223594.2040302629,-31149928.8705464,0.011995945788851355,0.06528909569276552,1244657.828457781
2014-05-17 23:15:00,21105283.691118777,-0.021593710481124618,-0.03322982558282612,0.0116361151017015,245583.51028392158,52255212.56166518,-0.02623474405582587,-0.03704824698546444,0.01081350292963857,565061.8941244526,-31149928.8705464,0.003818421402638321,0.0008226121720629302,-319478.383840531
2014-08-17 06:45:00,21105283.691118777,-0.018259803763044147,0.025003941620568747,-0.0432637453836129,-913093.6198614805,52255212.56166518,0.03247173098102126,0.008585394864101046,0.023886336116920218,1248185.571109046,-31149928.8705464,0.0164185467564677,-0.06715008150053312,-2161279.1909705265
2014-11-16 11:15:00,21105283.691118777,0.039496808385615624,0.03475399326840661,0.004742815117209011,100098.45854322292,52255212.56166518,0.031947121004292305,0.02280371424060778,0.009143406763684525,477790.66397410195,-31149928.8705464,0.011950279027798834,-0.004400591646475514,-377692.205430879
2015-02-15 15:45:00,21105283.691118777,0.005502247267736493,-0.009171418660636326,0.014673665928372819,309691.8822070121,52255212.56166518,-0.017363317494777684,0.013248227981002142,-0.030611545475779826,-1599612.8156779548,-31149928.8705464,-0.022419646641638466,0.04528521140415265,1909304.6978849669
2015-05-17 23:15:00,21105283.691118777,-0.06176935231119387,-0.019845295749595,-0.041924056561598866,-884819.1072150536,52255212.56166518,-0.013836501972545032,0.0019426738549733343,-0.015779175827518366,-824544.1869148612,-31149928.8705464,-0.021787969604568334,-0.0261448807340805,-60274.92030019243
2015-08-17 06:45:00,21105283.691118777,-0.059112289764834715,0.006408998056854,-0.06552128782168871,-1382845.3672841862,52255212.56166518,0.01318106456539467,0.017944345157012126,-0.004763280591617456,-248906.23980582444,-31149928.8705464,-0.011535347100158126,-0.060758007230071256,-1133939.1274783618
2015-11-16 11:15:00,21105283.691118777,0.06824458407386373,0.06824331023080092,1.2738430628100872e-06,26.884819218570524,52255212.56166518,0.0651857907098073,0.052799021255627764,0.01238676945417954,647273.2707804932,-31149928.8705464,0.015444288975173158,-0.01238549561111673,-647246.3859612746
