midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,110432108.13485529,-0.46101248264312744,-0.1887008249759674,-0.27231165766716003,-30071950.425881512,76678329.32520771,-0.5221028923988342,-0.2319183349609375,-0.29018455743789673,-22250867.0603127,33753778.809647575,0.04321750998497009,0.017872899770736694,-7821083.365568813
2019-05-18 05:15:00,110432108.13485529,-0.13970017433166504,-0.03481558710336685,-0.10488458722829819,-11582626.078475088,76678329.32520771,-0.14301513135433197,-0.0704193115234375,-0.07259581983089447,-5566526.1806267705,33753778.809647575,0.03560372442007065,-0.03228876739740372,-6016099.897848317
2019-08-17 12:45:00,110432108.13485529,0.21306152641773224,-0.04818938672542572,0.26125091314315796,28850489.090554904,76678329.32520771,0.28414714336395264,-0.01511101983487606,0.2992581631988287,22946615.99101654,33753778.809647575,-0.03307836689054966,-0.03800725005567074,5903873.0995383635
2019-11-16 20:15:00,110432108.13485529,-0.1620599627494812,-0.05985845625400543,-0.10220150649547577,-11286327.816853495,76678329.32520771,-0.20084229111671448,-0.06009955331683159,-0.1407427377998829,-10791917.99915078,33753778.809647575,0.00024109706282615662,0.03854123130440712,-494409.8177027162
2020-02-16 03:45:00,110432108.13485529,-0.2320120632648468,-0.11920166015625,-0.1128104031085968,-12457890.634825177,76678329.32520771,-0.26185059547424316,-0.13287273049354553,-0.12897786498069763,-9889807.206652109,33753778.809647575,0.013671070337295532,0.01616746187210083,-2568083.428173069
2020-05-17 11:15:00,110432108.13485529,0.20798340439796448,-0.029377782717347145,0.23736118711531162,26212296.282535713,76678329.32520771,0.2770524024963379,-0.00347900390625,0.2805314064025879,21510679.566201318,33753778.809647575,-0.025898778811097145,-0.04317021928727627,4701616.716334395
2020-08-16 18:45:00,110432108.13485529,0.08855561912059784,-0.09445828944444656,0.1830139085650444,20210611.740837503,76678329.32520771,0.14434245228767395,-0.07684406638145447,0.22118651866912842,16960212.72080763,33753778.809647575,-0.017614223062992096,-0.038172610104084015,3250399.0200298727
2020-11-16 02:15:00,110432108.13485529,0.3001435697078705,0.20220379531383514,0.09793977439403534,10815695.756585442,76678329.32520771,0.32365885376930237,0.21833640336990356,0.1053224503993988,8075949.537062956,33753778.809647575,-0.01613260805606842,-0.007382676005363464,2739746.2195224855
2021-02-15 09:45:00,110432108.13485529,-0.0397600457072258,-0.1386619359254837,0.0989018902182579,10921944.235324243,76678329.32520771,-0.01385498046875,-0.12361064553260803,0.10975566506385803,8415881.0310737,33753778.809647575,-0.015051290392875671,-0.010853774845600128,2506063.2042505424
2021-05-17 17:15:00,110432108.13485529,0.189772829413414,-0.059733547270298004,0.249506376683712,27553515.17027162,76678329.32520771,0.2634952664375305,-0.03383837267756462,0.29733363911509514,22799046.699529726,33753778.809647575,-0.025895174592733383,-0.04782726243138313,4754468.470741894
2021-08-17 00:45:00,110432108.13485529,0.20939651131629944,-0.03153388574719429,0.24093039706349373,26606451.66148936,76678329.32520771,0.2545320689678192,0.019609149545431137,0.23492291942238808,18013496.981509108,33753778.809647575,-0.05114303529262543,0.006007477641105652,8592954.679980252
2021-11-16 08:15:00,110432108.13485529,-0.44199684262275696,0.06361141055822372,-0.5056082531809807,-55835385.289157346,76678329.32520771,-0.5631941556930542,-0.015610544010996819,-0.5475836116820574,-41987796.50964345,33753778.809647575,0.07922195456922054,0.0419753585010767,-13847588.779513896
2022-02-15 15:45:00,110432108.13485529,0.22239874303340912,0.08644849061965942,0.1359502524137497,15013272.975516077,76678329.32520771,0.24962890148162842,0.11382093280553818,0.13580796867609024,10413528.147132741,33753778.809647575,-0.027372442185878754,0.00014228373765945435,4599744.828383336
2022-05-17 23:15:00,110432108.13485529,0.4787905812263489,0.08061040937900543,0.39818017184734344,43971875.79460109,76678329.32520771,0.587415337562561,0.1306810826063156,0.4567342549562454,35021619.61563837,33753778.809647575,-0.05007067322731018,-0.05855408310890198,8950256.178962722
2022-08-17 06:45:00,110432108.13485529,0.5509189963340759,0.05415663495659828,0.49676236137747765,54858514.80896367,76678329.32520771,0.6840592622756958,0.12243973463773727,0.5616195276379585,43064047.09569098,33753778.809647575,-0.06828309968113899,-0.06485716626048088,11794467.71327269
2022-11-16 14:15:00,110432108.13485529,0.012555222027003765,-0.19388172030448914,0.2064369423314929,22797266.73858031,76678329.32520771,0.0667024776339531,-0.16638906300067902,0.2330915406346321,17873069.915702354,33753778.809647575,-0.02749265730381012,-0.02665459830313921,4924196.822877955
