midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,167735518.39553308,-0.09901696184651726,-0.09350887886178565,-0.005508082984731613,-923901.1548095723,74584772.3502407,-0.09903608488657825,-0.09721169193357115,-0.001824392953007098,-136071.93307741778,93150746.04529238,0.0037028130717855073,-0.0036836900317245153,-787829.2217321545
2010-11-16 11:15:00,167735518.39553308,-0.05421620727594476,-0.05604665631322329,0.0018304490372785254,307031.3181645179,74584772.3502407,-0.037873449150444924,-0.07093177646589305,0.033058327315448124,2465647.8171024425,93150746.04529238,0.01488512015266976,-0.0312278782781696,-2158616.4989379244
2011-02-15 15:45:00,167735518.39553308,0.013579403622445883,-0.02881774348501409,0.042397147107459975,7111507.448561475,74584772.3502407,0.03291755375103047,-0.01924784624195566,0.052165399992986125,3890744.4830361186,93150746.04529238,-0.009569897243058432,-0.00976825288552615,3220762.965525356
2011-05-17 23:15:00,167735518.39553308,0.019723425535747588,-0.0092494280718185,0.028972853607566088,4859776.619262989,74584772.3502407,0.032650514542677055,-0.0024255742492177764,0.03507608879189483,2616142.0974803055,93150746.04529238,-0.006823853822600723,-0.006103235184328745,2243634.521782683
2011-08-17 06:45:00,167735518.39553308,0.055567252922364654,0.023019003960989437,0.03254824896137522,5459497.412403143,74584772.3502407,0.0743917983135609,0.026440904427360194,0.047950893886200704,3576406.5044928286,93150746.04529238,-0.0034219004663707565,-0.015402644924825487,1883090.9079103144
2011-11-16 11:15:00,167735518.39553308,0.10199540458510514,0.07746193265692607,0.024533471928179076,4115134.631915376,74584772.3502407,0.1185620244395004,0.07769585626554903,0.04086616817395136,3047993.850080814,93150746.04529238,-0.00023392360862296846,-0.016332696245772285,1067140.7818345618
2012-02-15 15:45:00,167735518.39553308,0.1629345576438017,0.11669889719646183,0.04623566044733986,7755362.473494397,74584772.3502407,0.1892723532130533,0.12195732889661891,0.0673150243164344,5020675.764392177,93150746.04529238,-0.005258431700157079,-0.021079363869094536,2734686.70910222
2012-05-16 23:15:00,167735518.39553308,0.18969962045105565,0.07295837083263261,0.11674124961842304,19581654.02288852,74584772.3502407,0.21116324015511662,0.13066402275864208,0.08049921739647453,6004015.803888589,93150746.04529238,-0.057705651926009474,0.03624203222194851,13577638.21899993
2012-08-16 06:45:00,167735518.39553308,0.12127279781745853,0.04968453676723309,0.07158826105022545,12007894.078294316,74584772.3502407,0.13438069279234383,0.08512422216378238,0.04925647062856145,3673782.6486075735,93150746.04529238,-0.035439685396549285,0.022331790421664,8334111.429686743
2012-11-15 23:15:00,167735518.39553308,0.07195564797259928,0.04902189651494145,0.022933751457657824,3846804.6895045475,74584772.3502407,0.09057435557273204,0.04615057108349822,0.04442378448923382,3313337.853065659,93150746.04529238,0.0028713254314432363,-0.021490033031575997,533466.8364388887
2013-02-15 15:45:00,167735518.39553308,0.09863374745768352,0.020198693962941643,0.07843505349474188,13156344.358321898,74584772.3502407,0.13626323075031252,0.036074374968011615,0.10018885578230091,7472563.000554011,93150746.04529238,-0.01587568100506997,-0.021753802287559035,5683781.3577678865
2013-05-17 23:15:00,167735518.39553308,0.33888707900278237,0.019363272411077048,0.3195238065917053,53595491.33837374,74584772.3502407,0.42475480714141256,0.15055038289033737,0.27420442425107516,20451474.560195263,93150746.04529238,-0.13118711047926032,0.045319382340630154,33144016.77817848
2013-08-17 06:45:00,167735518.39553308,0.6178490617350932,0.08477126796759886,0.5330777937674944,89416080.08273776,74584772.3502407,0.7587364470923206,0.30597546468783016,0.4527609824044904,33769074.801710255,93150746.04529238,-0.22120419672023128,0.080316811363004,55647005.2810275
2013-11-16 11:15:00,167735518.39553308,0.48443104390962277,0.08335546970128149,0.4010755742083413,67274619.35562222,74584772.3502407,0.5735774302607823,0.2664107738469898,0.30716665641379254,22909955.14220732,93150746.04529238,-0.1830553041457083,0.09390891779454874,44364664.21341489
2014-02-15 15:45:00,167735518.39553308,0.06849120719401597,0.00412428343590913,0.06436692375810683,10796619.324091805,74584772.3502407,0.029756968337190843,0.08582625133393042,-0.05606928299673958,-4181914.7081530434,93150746.04529238,-0.08170196789802128,0.12043620675484641,14978534.032244848
2014-05-17 23:15:00,167735518.39553308,-0.20043636965205153,0.005337497435434102,-0.20577386708748563,-34515586.26817293,74584772.3502407,-0.2914950602645205,-0.0438707314789449,-0.24762432878557558,-18469004.190853313,93150746.04529238,0.049208228914379,0.04185046169808995,-16046582.077319615
2014-08-17 06:45:00,167735518.39553308,-0.27131909377684416,0.031261505105189734,-0.30258059888203387,-50753513.60990881,74584772.3502407,-0.3513930423804765,-0.09419297727368232,-0.25720006510679416,-19183208.30445733,93150746.04529238,0.12545448237887205,-0.045380533775239706,-31570305.305451483
2014-11-16 11:15:00,167735518.39553308,-0.23092482259826735,0.03500889091837678,-0.26593371351664413,-44606529.29556349,74584772.3502407,-0.29999587171330827,-0.0765383940874911,-0.2234574776258172,-16666525.098680582,93150746.04529238,0.11154728500586787,-0.04247623589082694,-27940004.196882907
2015-02-15 15:45:00,167735518.39553308,-0.16545888479682605,-5.9932647107056404e-05,-0.165398952149719,-27743278.980911087,74584772.3502407,-0.22669732712844187,-0.05140508558329617,-0.1752922415451457,-13074131.930408098,93150746.04529238,0.05134515293618912,0.009893289395426691,-14669147.05050299
2015-05-17 23:15:00,167735518.39553308,-0.1431652296033112,0.04031157691440749,-0.1834768065177187,-30775577.25480647,74584772.3502407,-0.1918204921842412,-0.03566147926772825,-0.15615901291651293,-11647084.428816415,93150746.04529238,0.07597305618213573,-0.02731779360120576,-19128492.825990055
2015-08-17 06:45:00,167735518.39553308,-0.09302715673251713,0.08762069967860005,-0.1806478564111172,-30301061.842160568,74584772.3502407,-0.11550447275090014,-0.012265094256722908,-0.10323937849417723,-7700085.542568545,93150746.04529238,0.09988579393532296,-0.07740847791693996,-22600976.29959202
2015-11-16 11:15:00,167735518.39553308,-0.009139388729551695,0.0890723287483605,-0.0982117174779122,-16473593.34367324,74584772.3502407,-0.01656687850991708,0.03004017847905055,-0.04660705698896763,-3476176.735436846,93150746.04529238,0.059032150269309955,-0.05160466048894457,-12997416.608236395
2016-02-15 15:45:00,167735518.39553308,0.05207916327907931,0.07481447870251401,-0.022735315423434696,-3813519.9184357775,74584772.3502407,0.059420650186032695,0.052210501467658176,0.007210148718374519,537767.3007713433,93150746.04529238,0.022603977234855833,-0.029945464141809215,-4351287.219207121
2016-05-16 23:15:00,167735518.39553308,0.06454278229438253,0.06829599471442786,-0.0037532124200453376,-629547.030924858,74584772.3502407,0.07763119693069091,0.05284849620830921,0.0247827007223817,1848412.091602985,93150746.04529238,0.015447498506118651,-0.02853591314242704,-2477959.122527843
