midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,335756460.2716114,-0.1981423312170989,-0.2666370118076621,0.06849468059056318,22997531.50252214,335756460.2716114,-0.1981423312170989,-0.2666370118076621,0.06849468059056318,22997531.50252214,0.0,0.0,0.0,0.0
2010-11-16 11:15:00,335756460.2716114,-0.19300976974805656,-0.26856242941593533,0.07555265966787877,25367293.574192718,335756460.2716114,-0.19300976974805656,-0.26856242941593533,0.07555265966787877,25367293.574192718,0.0,0.0,0.0,0.0
2011-02-15 15:45:00,335756460.2716114,-0.18214769290137203,-0.2676391188759768,0.08549142597460477,28704298.56880579,335756460.2716114,-0.18214769290137203,-0.2676391188759768,0.08549142597460477,28704298.56880579,0.0,0.0,0.0,0.0
2011-05-17 23:15:00,335756460.2716114,-0.14744119967746436,-0.25292474788173486,0.1054835482042705,35416782.76195575,335756460.2716114,-0.14744119967746436,-0.25292474788173486,0.1054835482042705,35416782.76195575,0.0,0.0,0.0,0.0
2011-08-17 06:45:00,335756460.2716114,-0.10163686433505913,-0.23125805128777496,0.12962118695271585,43521150.90744865,335756460.2716114,-0.10163686433505913,-0.23125805128777496,0.12962118695271585,43521150.90744865,0.0,0.0,0.0,0.0
2011-11-16 11:15:00,335756460.2716114,-0.06288855465207314,-0.20317605658251361,0.14028750193044048,47102435.068511546,335756460.2716114,-0.06288855465207314,-0.20317605658251361,0.14028750193044048,47102435.068511546,0.0,0.0,0.0,0.0
2012-02-15 15:45:00,335756460.2716114,-0.004137779738218061,-0.15010503755485907,0.14596725781664102,49009449.800069086,335756460.2716114,-0.004137779738218061,-0.15010503755485907,0.14596725781664102,49009449.800069086,0.0,0.0,0.0,0.0
2012-05-16 23:15:00,335756460.2716114,0.05787573187424621,-0.10108715215486752,0.15896288402911374,53372815.256181896,335756460.2716114,0.05787573187424621,-0.10108715215486752,0.15896288402911374,53372815.256181896,0.0,0.0,0.0,0.0
2012-08-16 06:45:00,335756460.2716114,0.09402540837248072,-0.06943743263955704,0.16346284101203776,54883704.88414299,335756460.2716114,0.09402540837248072,-0.06943743263955704,0.16346284101203776,54883704.88414299,0.0,0.0,0.0,0.0
2012-11-15 23:15:00,335756460.2716114,0.0939844588434917,-0.06404982932715808,0.1580342881706498,53061033.19772116,335756460.2716114,0.0939844588434917,-0.06404982932715808,0.1580342881706498,53061033.19772116,0.0,0.0,0.0,0.0
