midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,22720064.25161758,-0.1606084704399109,-0.08245086669921875,-0.07815760374069214,-1775745.778740992,110393668.75591372,-0.06260134279727936,-0.046816956251859665,-0.015784386545419693,-1742496.3398103628,-87673604.50429614,-0.035633910447359085,-0.062373217195272446,-33249.43893062929
2019-05-18 05:15:00,22720064.25161758,0.007496227044612169,-0.0209681186825037,0.02846434572711587,646711.763800329,110393668.75591372,-0.00803130492568016,0.0013074687449261546,-0.009338773670606315,-1030941.4871793621,-87673604.50429614,-0.022275587427429855,0.037803119397722185,1677653.250979691
2019-08-17 12:45:00,22720064.25161758,0.043068625032901764,0.0426890067756176,0.00037961825728416443,8624.95119658331,110393668.75591372,0.05187470093369484,0.05444994196295738,-0.0025752410292625427,-284290.3051510475,-87673604.50429614,-0.011760935187339783,0.002954859286546707,292915.2563476308
2019-11-16 20:15:00,22720064.25161758,-0.1715642809867859,-0.0855712890625,-0.08599299192428589,-1953766.3017086072,110393668.75591372,-0.09056177735328674,-0.07218065112829208,-0.01838112622499466,-2029159.959842699,-87673604.50429614,-0.013390637934207916,-0.06761186569929123,75393.65813409188
2020-02-16 03:45:00,22720064.25161758,-0.10828468948602676,-0.0391845703125,-0.06910011917352676,-1569959.14741696,110393668.75591372,-0.0394943542778492,-0.036902934312820435,-0.002591419965028763,-286076.35722684674,-87673604.50429614,-0.0022816359996795654,-0.066508699208498,-1283882.7901901132
2020-05-17 11:15:00,22720064.25161758,0.102783203125,0.06529489904642105,0.03748830407857895,851736.6773494912,110393668.75591372,0.07451816648244858,0.0744132250547409,0.00010494142770767212,11584.869209133421,-87673604.50429614,-0.009118326008319855,0.03738336265087128,840151.8081403577
2020-08-16 18:45:00,22720064.25161758,-0.011388605460524559,-0.04079437255859375,0.02940576709806919,668100.9178362343,110393668.75591372,-0.03206879273056984,-0.02553722821176052,-0.0065315645188093185,-721043.3699473148,-87673604.50429614,-0.015257144346833229,0.03593733161687851,1389144.2877835492
2020-11-16 02:15:00,22720064.25161758,0.01923162303864956,0.05210622027516365,-0.03287459723651409,-746912.96145965,110393668.75591372,0.047257907688617706,0.038998473435640335,0.008259434252977371,911789.2490344316,-87673604.50429614,0.013107746839523315,-0.04113403148949146,-1658702.2104940815
2021-02-15 09:45:00,22720064.25161758,-0.1553094983100891,-0.07916259765625,-0.07614690065383911,-1730062.4754167653,110393668.75591372,-0.08952302485704422,-0.08205219358205795,-0.007470831274986267,-824732.4731021546,-87673604.50429614,0.002889595925807953,-0.06867606937885284,-905330.0023146108
2021-05-17 17:15:00,22720064.25161758,0.06645619124174118,-0.00716400146484375,0.07362019270658493,1672655.5085100776,110393668.75591372,-0.002531807404011488,-0.02704874612390995,0.024516938719898462,2706514.811953506,-87673604.50429614,0.0198847446590662,0.04910325398668647,-1033859.3034434284
2021-08-17 00:45:00,22720064.25161758,0.03386063873767853,0.0076471962966024876,0.02621344244107604,595571.0965173268,110393668.75591372,0.009713802486658096,0.02263566479086876,-0.012921862304210663,-1426491.7869205598,-87673604.50429614,-0.014988468494266272,0.0391353047452867,2022062.8834378866
2021-11-16 08:15:00,22720064.25161758,-0.03644353523850441,-0.0364532470703125,9.71183180809021e-06,220.6534426807129,110393668.75591372,-0.050449587404727936,-0.07204781472682953,0.021598227322101593,2384307.5527110086,-87673604.50429614,0.03559456765651703,-0.021588515490293503,-2384086.8992683277
2022-02-15 15:45:00,22720064.25161758,-0.05000443756580353,-0.01676177978515625,-0.03324265778064728,-755275.3206708413,110393668.75591372,-0.02712206542491913,-0.038064394146203995,0.010942328721284866,1207963.8122758425,-87673604.50429614,0.021302614361047745,-0.044184986501932144,-1963239.1329466838
2022-05-17 23:15:00,22720064.25161758,0.10492775589227676,0.02625020407140255,0.07867755182087421,1787559.032530234,110393668.75591372,0.042532868683338165,0.05090571567416191,-0.008372846990823746,-924309.2972489456,-87673604.50429614,-0.02465551160275936,0.08705039881169796,2711868.3297791798
2022-08-17 06:45:00,22720064.25161758,0.3140092194080353,0.1537831574678421,0.16022606194019318,3640346.4220648473,110393668.75591372,0.13843579590320587,0.0717964917421341,0.06663930416107178,7356557.269681941,-87673604.50429614,0.08198666572570801,0.0935867577791214,-3716210.8476170935
2022-11-16 14:15:00,22720064.25161758,0.07178566604852676,-0.0299199428409338,0.10170560888946056,2310757.9687184324,110393668.75591372,-0.06021636351943016,-0.13531853258609772,0.07510216906666756,8290803.974796328,-87673604.50429614,0.10539858974516392,0.026603439822793007,-5980046.006077895
2023-02-15 21:45:00,22720064.25161758,0.12976351380348206,0.0732370987534523,0.056526415050029755,1284283.781850279,110393668.75591372,0.03843142092227936,-0.026292987167835236,0.0647244080901146,7145164.867122693,-87673604.50429614,0.09953008592128754,-0.008197993040084839,-5860881.085272414
2023-05-18 05:15:00,22720064.25161758,0.34036532044410706,0.16060638427734375,0.1797589361667633,4084134.5795112858,110393668.75591372,0.1489378660917282,0.07879099994897842,0.07014686614274979,7743769.905228139,-87673604.50429614,0.08181538432836533,0.10961207002401352,-3659635.325716853
2023-08-17 12:45:00,22720064.25161758,0.3085216283798218,0.1638743132352829,0.14464731514453888,3286396.2939079,110393668.75591372,0.14397041499614716,0.07363652437925339,0.07033389061689377,7764416.223076039,-87673604.50429614,0.09023778885602951,0.07431342452764511,-4478019.929168139
2023-11-16 20:15:00,22720064.25161758,0.11135587096214294,0.061798095703125,0.049557775259017944,1125955.8380521117,110393668.75591372,0.02629118226468563,-0.02572212927043438,0.05201331153512001,5741940.284506185,-87673604.50429614,0.08752022497355938,-0.002455536276102066,-4615984.446454073
2024-02-16 03:45:00,22720064.25161758,0.08028342574834824,0.03090921975672245,0.049374205991625786,1121785.1325023395,110393668.75591372,-0.002292273100465536,-0.07347256690263748,0.07118029380217195,7857853.775945588,-87673604.50429614,0.10438178665935993,-0.02180608781054616,-6736068.643443248
