midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,100845816.15976897,0.13555531203746796,0.10670705884695053,0.028848253190517426,2909225.637781389,220586129.66166973,0.1173393726348877,0.05345501750707626,0.06388435512781143,14092002.643575568,-119740313.50190076,0.05325204133987427,-0.035036101937294006,-11182777.005794179
2019-05-18 05:15:00,100845816.15976897,-0.14043119549751282,-0.10344813764095306,-0.03698305785655975,-3729586.653628724,220586129.66166973,-0.1141059398651123,-0.09097236394882202,-0.023133575916290283,-5102945.976608888,-119740313.50190076,-0.012475773692131042,-0.01384948194026947,1373359.322980164
2019-08-17 12:45:00,100845816.15976897,-0.053272366523742676,0.06712165474891663,-0.1203940212726593,-12141233.335997915,220586129.66166973,-0.0023345230147242546,0.06568239629268646,-0.06801691930741072,-15003588.981531829,-119740313.50190076,0.0014392584562301636,-0.052377101965248585,2862355.6455339137
2019-11-16 20:15:00,100845816.15976897,0.02695111185312271,0.023870615288615227,0.0030804965645074844,310655.1902251217,220586129.66166973,0.047191351652145386,0.021157516166567802,0.026033835485577583,5742703.010012195,-119740313.50190076,0.0027130991220474243,-0.0229533389210701,-5432047.819787074
2020-02-16 03:45:00,100845816.15976897,0.1237025335431099,-0.0010417058365419507,0.12474423937965184,12579934.631470583,220586129.66166973,0.020640484988689423,0.00866217352449894,0.011978311464190483,2642249.3657677867,-119740313.50190076,-0.00970387936104089,0.11276592791546136,9937685.265702797
2020-05-17 11:15:00,100845816.15976897,0.1614222526550293,-0.0033052884973585606,0.16472754115238786,16612083.331504483,220586129.66166973,0.07322958111763,0.0035060413647443056,0.0697235397528857,15380045.780400628,-119740313.50190076,-0.006811329862102866,0.09500400139950216,1232037.5511038546
2020-08-16 18:45:00,100845816.15976897,0.321088969707489,0.06408632546663284,0.25700264424085617,25917641.41368789,220586129.66166973,0.10746113210916519,0.08822926133871078,0.019231870770454407,4242283.939407932,-119740313.50190076,-0.024142935872077942,0.23777077347040176,21675357.474279955
2020-11-16 02:15:00,100845816.15976897,0.24788956344127655,0.08146726340055466,0.1664223000407219,16782992.67479255,220586129.66166973,0.12851998209953308,0.06022296100854874,0.06829702109098434,15065375.549881665,-119740313.50190076,0.02124430239200592,0.09812527894973755,1717617.1249108855
2021-02-15 09:45:00,100845816.15976897,0.14320231974124908,-0.0012476994888857007,0.14445001923013479,14567180.083557265,220586129.66166973,0.03208901733160019,-0.011389749124646187,0.043478766456246376,9590812.81504702,-119740313.50190076,0.010142049635760486,0.10097125277388841,4976367.268510245
2021-05-17 17:15:00,100845816.15976897,0.16685816645622253,0.025991586968302727,0.1408665794879198,14205805.178094244,220586129.66166973,0.038178205490112305,0.026827896013855934,0.01135030947625637,2503720.8378295666,-119740313.50190076,-0.0008363090455532074,0.12951627001166344,11702084.340264678
