midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,87320202.55781269,0.049553767,0.11478158,-0.065227814,-5695705.932518519,-87320202.55781269,-0.1147815808653831,0.0652278140187263,5695705.932518519
2019-02-15 21:45:00,4680283.22841835,-0.162841796875,-0.0932601541280746,-0.0695816427469253,-325661.7955542321,87320202.55781269,-0.10933883,-0.04747116,-0.06186767,-5402297.40848397,-82639919.32939434,-0.0457889959216117,-0.0077139735221862,5076635.612929738
2019-05-18 05:15:00,22186583.22086084,0.2264526337385177,0.0649101063609123,0.161542534828186,3584076.89267436,87320202.55781269,0.12265806,0.020693757,0.1019643,8903543.535829583,-65133619.33695185,0.0442163497209548,0.0595782324671745,-5319466.643155223
2019-08-17 12:45:00,8373505.441708565,0.1775588989257812,0.0179537255316972,0.1596051752567291,1336454.8035370703,87320202.55781269,0.061643247,0.0067692245,0.05487402,4791610.677776936,-78946697.11610413,0.0111845005303621,0.1047311574220657,-3455155.8742398657
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,87320202.55781269,-0.06258741,-0.03529819,-0.02728922,-2382900.148241914,-87320202.55781269,0.0352981910109519,0.0272892192006111,2382900.148241914
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,87320202.55781269,0.011670524,0.030091751,-0.018421227,-1608545.2828193265,-87320202.55781269,-0.0300917513668537,0.0184212271124124,1608545.2828193265
2020-05-17 11:15:00,18368249.65487552,0.233882650732994,0.0431221202015876,0.1907605230808258,3503936.912243252,87320202.55781269,0.10620042,0.011267373,0.09493305,8289572.971243239,-68951952.90293717,0.0318547487258911,0.0958274751901626,-4785636.058999987
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,87320202.55781269,-0.009524498,-0.029130803,0.019606305,1712026.5490090046,-87320202.55781269,0.0291308034211397,-0.0196063052862882,-1712026.5490090046
2020-11-16 02:15:00,4451348.021562576,0.1634979248046875,0.1357359290122985,0.0277619957923889,123578.30504507896,87320202.55781269,0.099996686,0.1435476,-0.04355091,-3802874.1575180944,-82868854.53625011,-0.0078116655349731,0.0713129043579101,3926452.462563173
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,87320202.55781269,-0.035988137,-0.034822688,-0.0011654496,-101767.29682760904,-87320202.55781269,0.0348226875066757,0.0011654496192932,101767.29682760904
2021-05-17 17:15:00,829653.5510540009,0.03485107421875,-0.0190695729106664,0.0539206489920616,44735.45791140025,87320202.55781269,0.014482663,-0.025313975,0.03979664,3475050.599018021,-86490549.00675869,0.0062444023787975,0.014124009758234,-3430315.141106621
2021-08-17 00:45:00,9130454.93227658,0.1559371948242187,0.0482365526258945,0.1077006459236145,983355.8937826396,87320202.55781269,0.08354281,0.016590208,0.0669526,5846314.687656484,-78189747.62553611,0.0316463448107242,0.040748044848442,-4862958.793873844
2021-11-16 08:15:00,30638494.87856448,-0.2760403454303741,-0.0721560716629028,-0.2038842737674713,-6246707.277644508,87320202.55781269,-0.153413,-0.0016451104,-0.1517679,-13252403.300485732,-56681707.67924821,-0.0705109611153602,-0.0521163791418075,7005696.022841224
2022-02-15 15:45:00,29246887.985490948,-0.2875906229019165,-0.0780592709779739,-0.2095313519239425,-6128139.979168031,87320202.55781269,-0.14937864,-0.033359263,-0.11601938,-10130836.030553997,-58073314.57232174,-0.0447000078856945,-0.0935119688510894,4002696.051385965
2022-05-17 23:15:00,6395175.821311951,0.1609619110822677,0.0017387194093316,0.159223198890686,1018260.3517376592,87320202.55781269,0.04770915,-0.010158805,0.05786795,5053041.263276995,-80925026.73650074,0.011897524818778,0.1013552471995353,-4034780.911539336
2022-08-17 06:45:00,600770.8021621704,0.134033203125,0.0351186916232109,0.098914511501789,59424.95042040906,87320202.55781269,0.06325653,0.003812568,0.059443966,5190659.113035647,-86719431.75565052,0.0313061252236366,0.0394705459475517,-5131234.162615238
2022-11-16 14:15:00,20962735.459820747,-0.225830078125,-0.0785459876060485,-0.1472840905189514,-3087477.4269890715,87320202.55781269,-0.12997323,-0.04576927,-0.08420396,-7352706.71338096,-66357467.09799194,-0.0327767170965671,-0.0630801320075988,4265229.286391888
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,87320202.55781269,-0.07227542,-0.029779479,-0.042495944,-3710754.403552557,-87320202.55781269,0.0297794789075851,0.0424959436058998,3710754.403552557
