midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,-0.0319935,-0.029554171,-0.0024393294,-747013.2571046865,-306237139.1510291,0.029554171487689,0.0024393294006586,747013.2571046865
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,-0.038592614,-0.025908021,-0.012684593,-3884493.4646226047,-306237139.1510291,0.0259080212563276,0.0126845929771661,3884493.4646226047
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,0.017751196,0.015749658,0.0020015389,612945.5382809845,-306237139.1510291,-0.0157496575266122,-0.0020015388727188,-612945.5382809845
2019-08-17 12:45:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,0.09378971,0.1069901,-0.013200387,-4042448.860403122,-306237139.1510291,-0.106990098953247,0.0132003873586654,4042448.860403122
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,-0.12412837,-0.12175457,-0.0023737997,-726945.6234302579,-306237139.1510291,0.1217545717954635,0.0023737996816635,726945.6234302579
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,-0.05571402,-0.054305114,-0.0014089048,-431458.97249474825,-306237139.1510291,0.054305113852024,0.0014089047908782,431458.97249474825
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,0.091902226,0.10582741,-0.013925187,-4264409.517744537,-306237139.1510291,-0.1058274134993553,0.0139251872897148,4264409.517744537
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,0.015450256,0.024708886,-0.00925863,-2835336.288380417,-306237139.1510291,-0.0247088856995105,0.0092586297541856,2835336.288380417
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,-0.03923829,-0.033566963,-0.005671326,-1736770.6711830178,-306237139.1510291,0.0335669629275798,0.0056713260710239,1736770.6711830178
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,-0.11971252,-0.12657095,0.0068584383,2100308.509766027,-306237139.1510291,0.1265709549188614,-0.0068584382534027,-2100308.509766027
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,0.0456127,0.049622446,-0.004009746,-1227933.1483778483,-306237139.1510291,-0.0496224462985992,0.0040097460150718,1227933.1483778483
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,0.075127795,0.09029192,-0.015164122,-4643817.334556987,-306237139.1510291,-0.0902919173240661,0.0151641219854354,4643817.334556987
2021-11-16 08:15:00,2608621.4494104385,-0.3440144956111908,-0.1638017147779464,-0.1802127808332443,-470106.9255395035,306237139.1510291,-0.13434047,-0.13531041,0.0009699464,297033.6058977065,-303628517.7016187,-0.0284913033246994,-0.1811827272176742,-767140.53143721
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,-0.068496704,-0.07158971,0.0030930042,947192.765761924,-306237139.1510291,0.071589708328247,-0.0030930042266845,-947192.765761924
2022-05-17 23:15:00,17697832.973875523,0.3789493441581726,0.2262961715459823,0.1526531726121902,2701630.3518227325,306237139.1510291,0.12204418,0.1443628,-0.022318624,-6834791.551303573,-288539306.1771536,0.0819333642721176,0.1749717891216278,9536421.903126303
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,0.12126703,0.119465426,0.0018016025,551717.6084719069,-306237139.1510291,-0.1194654256105423,-0.0018016025424003,-551717.6084719069
2022-11-16 14:15:00,9296934.643740654,-0.3579305112361908,-0.2179343551397323,-0.1399961560964584,-1301535.1136036888,306237139.1510291,-0.14653036,-0.15704562,0.010515258,3220162.4404384084,-296940204.50728846,-0.0608887374401092,-0.1505114138126373,-4521697.554042097
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,306237139.1510291,-0.096975036,-0.09251549,-0.004459545,-1365678.3077034983,-306237139.1510291,0.0925154909491539,0.0044595450162887,1365678.3077034983
