midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,4559973.480927944,-0.121826171875,-0.0632621124386787,-0.0585640594363212,-267050.55796511285,160611676.74832547,-0.052498955,-0.040426027,-0.012072928,-1939053.2494683813,-156051703.26739752,-0.022836085408926,-0.0464911311864852,1672002.6915032684
2019-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,-0.044727277,-0.0369104,-0.007816877,-1255481.7566137149,-160611676.74832547,0.0369103997945785,0.0078168772161006,1255481.7566137149
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,0.01670461,0.025252685,-0.008548075,-1372920.7122422997,-160611676.74832547,-0.0252526849508285,0.0085480753332376,1372920.7122422997
2019-08-17 12:45:00,2088872.6043844223,0.10516357421875,0.0330942496657371,0.0720693245530128,150543.63767527815,160611676.74832547,0.028584667,0.028884277,-0.0002996102,-48120.89619845459,-158522804.14394104,0.0042099729180336,0.0723689347505569,198664.53387373275
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,-0.020165779,-0.0130541995,-0.007111579,-1142202.656390344,-160611676.74832547,0.0130541995167732,0.0071115791797637,1142202.656390344
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,-0.008795404,-0.020550538,0.011755134,1888011.778772019,-160611676.74832547,0.020550537854433,-0.0117551339790225,-1888011.778772019
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,-0.02595857,-0.041798096,0.015839526,2544012.898785159,-160611676.74832547,0.0417980961501598,-0.0158395264297723,-2544012.898785159
2020-08-16 18:45:00,30928826.13541681,0.1397269070148468,0.0820774361491203,0.0576494708657264,1783030.4612048306,160611676.74832547,0.06824127,0.0817456,-0.013504334,-2168953.694042203,-129682850.61290866,0.0003318339586257,0.0711538046598434,3951984.1552470336
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,0.021997228,0.020297851,0.0016993769,272939.76551783783,-160611676.74832547,-0.0202978514134883,-0.0016993768513202,-272939.76551783783
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,-0.03511622,-0.043807372,0.008691151,1395900.2860100607,-160611676.74832547,0.0438073724508285,-0.0086911506950855,-1395900.2860100607
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,0.026119083,0.017150879,0.008968204,1440398.3235995872,-160611676.74832547,-0.01715087890625,-0.0089682042598724,-1440398.3235995872
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,0.012522908,0.0037561036,0.008766804,1408051.0725715982,-160611676.74832547,-0.0037561035715043,-0.0087668038904666,-1408051.0725715982
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,-0.02939041,-0.025040284,-0.004350126,-698680.9971405886,-160611676.74832547,0.0250402837991714,0.0043501257896423,698680.9971405886
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,-0.029886616,-0.021723634,-0.008162983,-1311070.3486499942,-160611676.74832547,0.0217236336320638,0.0081629827618598,1311070.3486499942
2022-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,0.002220253,0.0061828615,-0.0039626085,-636441.1986850156,-160611676.74832547,-0.0061828615143895,0.0039626085199415,636441.1986850156
2022-08-17 06:45:00,11064927.76996231,0.1214100196957588,0.0211214628070592,0.1002885550260543,1109685.6175171824,160611676.74832547,0.031730354,-0.0013867187,0.03311707,5318988.269234288,-149546748.97836316,0.022508181631565,0.0671714842319488,-4209302.651717105
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,-0.013368681,-0.016816406,0.0034477245,553744.8139165448,-160611676.74832547,0.0168164055794477,-0.0034477245062589,-553744.8139165448
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,160611676.74832547,-0.042726986,-0.04414795,0.0014209636,228223.3392590695,-160611676.74832547,0.0441479496657848,-0.0014209635555744,-228223.3392590695
