midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,-0.0353136754995939,-0.0042827419493185,-0.0310309335502753,-1922957.858607745,-61969062.43546391,0.0042827419493185,0.0310309335502753,1922957.858607745
2010-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,-0.0306808725656665,-0.0160379512999155,-0.014642921265751,-907408.1021549077,-61969062.43546391,0.0160379512999155,0.014642921265751,907408.1021549077
2011-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,-0.0046649927026335,-0.0408185067506311,0.0361535140479975,2240399.3693017834,-61969062.43546391,0.0408185067506311,-0.0361535140479975,-2240399.3693017834
2011-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,-0.0053857277328907,-0.0473698814995319,0.0419841537666412,2601718.646065107,-61969062.43546391,0.0473698814995319,-0.0419841537666412,-2601718.646065107
2011-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.0656762650279624,0.0328497340975285,0.0328265309304339,2034229.3447677456,-61969062.43546391,-0.0328497340975285,-0.0328265309304339,-2034229.3447677456
2011-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.1213347749002304,0.1063211653574184,0.0150136095428119,930379.3071401902,-61969062.43546391,-0.1063211653574184,-0.0150136095428119,-930379.3071401902
2012-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.1417326342956273,0.1196135825908372,0.02211905170479,1370696.8961073912,-61969062.43546391,-0.1196135825908372,-0.02211905170479,-1370696.8961073912
2012-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.1422704049779974,0.108930795159292,0.0333396098187053,2066024.362429356,-61969062.43546391,-0.108930795159292,-0.0333396098187053,-2066024.362429356
2012-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.1086542384275508,0.0924367502919328,0.016217488135618,1004982.5348225116,-61969062.43546391,-0.0924367502919328,-0.016217488135618,-1004982.5348225116
2012-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.1286069191804056,0.0838329136676118,0.0447740055127937,2774603.1431081225,-61969062.43546391,-0.0838329136676118,-0.0447740055127937,-2774603.1431081225
2013-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.1505956842759301,0.0780098674525482,0.0725858168233819,4498075.014657301,-61969062.43546391,-0.0780098674525482,-0.0725858168233819,-4498075.014657301
2013-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.1566555350968678,0.0186948638138463,0.1379606712830214,8549293.45237607,-61969062.43546391,-0.0186948638138463,-0.1379606712830214,-8549293.45237607
2013-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.3706272364401207,0.0568060628986714,0.3138211735414492,19447203.89676062,-61969062.43546391,-0.0568060628986714,-0.3138211735414492,-19447203.89676062
2013-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.621324318582213,0.1911013047319607,0.4302230138502523,26660516.806459736,-61969062.43546391,-0.1911013047319607,-0.4302230138502523,-26660516.806459736
2014-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.5987002208099949,0.2624647314438818,0.336235489366113,20836198.03354742,-61969062.43546391,-0.2624647314438818,-0.336235489366113,-20836198.03354742
2014-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,-0.0560466179822635,0.0508383064815,-0.1068849244637636,-6623558.557504811,-61969062.43546391,-0.0508383064815,0.1068849244637636,6623558.557504811
2014-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,-0.7363250637411116,-0.1919729161382972,-0.5443521476028144,-33732992.22167767,-61969062.43546391,0.1919729161382972,0.5443521476028144,33732992.22167767
2014-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,-0.3768249707130472,-0.1188278498443227,-0.2579971208687245,-15987839.691283915,-61969062.43546391,0.1188278498443227,0.2579971208687245,15987839.691283915
2015-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,-0.075405566973294,-0.0143690900422259,-0.0610364769310681,-3782373.249782114,-61969062.43546391,0.0143690900422259,0.0610364769310681,3782373.249782114
2015-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.0961528618905129,0.0639639071436097,0.0321889547469031,1994719.3464431656,-61969062.43546391,-0.0639639071436097,-0.0321889547469031,-1994719.3464431656
2015-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.1377582664654838,0.0989698356145909,0.0387884308508929,2403682.693172658,-61969062.43546391,-0.0989698356145909,-0.0387884308508929,-2403682.693172658
2015-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.158143250915942,0.0795087184299977,0.0786345324859442,4872908.253204993,-61969062.43546391,-0.0795087184299977,-0.0786345324859442,-4872908.253204993
2016-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.3103606513723257,0.131796614932093,0.1785640364402327,11065445.922893232,-61969062.43546391,-0.131796614932093,-0.1785640364402327,-11065445.922893232
2016-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.4773015922160012,0.2190215341353638,0.2582800580806373,16005373.04503426,-61969062.43546391,-0.2190215341353638,-0.2582800580806373,-16005373.04503426
2016-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.0469577950595973,0.0912728373655037,-0.0443150423059063,-2746161.623484937,-61969062.43546391,-0.0912728373655037,0.0443150423059063,2746161.623484937
2016-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,-0.2458355399054137,-0.0134476017871806,-0.232387938118233,-14400862.646497505,-61969062.43546391,0.0134476017871806,0.232387938118233,14400862.646497505
2017-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,-0.0540791066154389,0.0381913508907678,-0.0922704575062068,-5717913.742150949,-61969062.43546391,-0.0381913508907678,0.0922704575062068,5717913.742150949
2017-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.0717944210401625,0.0707364080843216,0.0010580129558409,65564.07091803638,-61969062.43546391,-0.0707364080843216,-0.0010580129558409,-65564.07091803638
2017-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.0823239536665909,0.0735835307574879,0.0087404229091029,541635.812966562,-61969062.43546391,-0.0735835307574879,-0.0087404229091029,-541635.812966562
2017-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,61969062.43546391,0.0948411957350141,0.0566031236879496,0.0382380720470644,2369577.4740963066,-61969062.43546391,-0.0566031236879496,-0.0382380720470644,-2369577.4740963066
