midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,5394234873.43076,-4.0839572325348845,-2.3166377119196104,-1.767319554463028,-357316441.96640694,26286383788.159733,-8.984636868408101,-8.291323934881056,-0.6933129584353301,-96742494.44708972,-20892148914.72897,5.974686211455264,-1.074006637558341,-260573947.5193172
2019-02-15 21:45:00,3771549455.8390737,2.615570053458214,3.3071053287712853,-0.6915352642536166,146513588.9057476,26286383788.159733,1.0781477961354369,2.243728819510146,-1.1655811001732015,-12203028.924596438,-22514834332.320656,1.0633764965459707,0.47404574975371383,158716617.830344
2019-05-18 05:15:00,3697841192.884679,-5.52531149610877,0.5930740690091623,-6.118385441601276,-502631961.31394,26286383788.159733,-0.18094381672624824,0.9231180596679778,-1.1040618676282794,136693641.26453456,-22588542595.27505,-0.330044037815241,-5.014323480194433,-639325602.5784745
2019-08-17 12:45:00,6149410144.604181,10.988653685897587,6.93112920806743,4.057524666190146,170396825.20758817,26286383788.159733,10.472418048758966,7.792553666227155,2.6798643252253234,798052192.3398235,-20136973643.55555,-0.8614245022617979,1.3776601965073478,-627655367.1322353
2019-11-16 20:15:00,4833578984.140262,-13.089580968022346,-5.627486286452039,-7.462094780057668,-1247465858.8497496,26286383788.159733,-12.981431835130913,-10.564566169957114,-2.4168656499212537,-353084965.54676354,-21452804804.01947,4.937079869094303,-5.0452291490510115,-894380893.3029863
2020-02-16 03:45:00,3949038215.383911,2.367042392492294,1.4918389791855577,0.8752034604549401,-430815442.8928841,26286383788.159733,0.3659545947654163,0.9186909066953488,-0.5527363578917829,-173482079.9605838,-22337345572.77582,0.5731481013936002,1.4279397261561824,-257333362.93230012
2020-05-17 11:15:00,3824561779.649364,15.233529150485992,5.067151278606616,10.16637798398733,369343121.017415,26286383788.159733,10.121409194723457,7.698635631831098,2.4227734935666003,259768101.66369206,-22461822008.51037,-2.631484355428256,7.743604543618858,109575019.35372287
2020-08-16 18:45:00,4654710995.707599,9.464744597673416,1.7787051247432812,7.68603942170739,497877441.92840517,26286383788.159733,6.162357731090802,2.6948175086471893,3.4675402474253096,456712874.31009835,-21631672792.452133,-0.9161123749800021,4.218499252805485,41164567.61830683
2020-11-16 02:15:00,3445502614.0425715,5.68149596452713,0.502565954229794,5.17892998456955,219831095.8010853,26286383788.159733,1.2807252428939344,-1.9230015651820416,3.203726752186856,343951357.1013834,-22840881174.11716,2.4255675147287543,1.975203275680541,-124120261.3002981
2021-02-15 09:45:00,3630356866.826647,-3.0862802863121033,-2.8656833383720364,-0.22059685736894585,-62386159.78180356,26286383788.159733,-4.906197281699045,-5.2865915939402885,0.38039422088243957,93414118.1570083,-22656026921.333084,2.4209082657398535,-0.6009912451263509,-155800277.93881184
2021-05-17 17:15:00,3920086998.3400407,15.223067373037338,4.472132537717697,10.750934828072785,387222338.5628396,26286383788.159733,6.617709318491811,5.064067767186048,1.5536416234831993,245442228.34178177,-22366296789.81969,-0.5919352300115854,9.197293185628949,141780110.22105792
2021-08-17 00:45:00,5312501099.272628,13.19422823190689,4.149448788375592,9.044779427349566,663531662.8757771,26286383788.159733,7.155294588427429,4.863210619603255,2.292083917897085,262297408.84357724,-20973882688.887104,-0.7137618333799743,6.752695482806303,401234254.03219986
2021-11-16 08:15:00,4501097262.185463,-5.086735501885414,-4.4965141404536535,-0.5902213491499414,253649170.38046136,26286383788.159733,-6.4860614930916585,-8.104427086283415,1.618365545853079,730230448.0739228,-21785286525.97427,3.607912960578687,-2.2085869112052,-476581277.6934614
2022-02-15 15:45:00,3406911115.407141,3.4374619275331497,1.0496502118185163,2.3878116644918923,-292140854.37013084,26286383788.159733,2.595553340184949,1.8075510386896847,0.788002280101877,-354132622.90174556,-22879472672.75259,-0.7579008240718389,1.5998093979433177,61991768.531614706
2022-05-17 23:15:00,3684916365.342123,12.800565108656883,2.76783423940651,10.032730977982283,927948110.1764836,26286383788.159733,10.314310635594206,6.781766524998655,3.5325441269509246,173984873.16830304,-22601467422.817608,-4.013932298286816,6.500186815566848,753963237.0081806
2022-08-17 06:45:00,3955035875.378682,13.135295450687408,3.4443183841649434,9.690977048128843,1102478593.3169506,26286383788.159733,8.88559552820504,5.80104524432651,3.084550289115304,486924748.4611177,-22331347912.781048,-2.3567268504411913,6.606426792452112,615553844.8558328
2022-11-16 14:15:00,4704595041.210296,1.3983453959226608,-2.6013207491487256,3.9996662661433224,471986871.9263855,26286383788.159733,-5.081720232296403,-5.973909821761127,0.8921894363896836,104026212.70421237,-21581788746.949436,3.3725890847854307,3.107476795092225,367960659.22217315
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,26286383788.159733,-6.7156538727881046,-6.244880863169996,-0.47077313773265234,-610913274.1047814,-26286383788.159733,6.244880860438568,0.4707731436938045,610913274.1047814
