midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2010-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,-0.1724956892961242,-0.152604584230224,-0.0198911050659001,-198911.0506590011,-10000000.0,0.152604584230224,0.0198911050659001,198911.0506590011
2010-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,-0.1281299108767955,-0.1381011680820461,0.0099712572052506,99712.5720525066,-10000000.0,0.1381011680820461,-0.0099712572052506,-99712.5720525066
2011-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,-0.0820059640880275,-0.1088248418061586,0.0268188777181311,268188.7771813112,-10000000.0,0.1088248418061586,-0.0268188777181311,-268188.7771813112
2011-05-17 23:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0279151124653146,-0.004994823023491,0.0329099354888057,329099.35488805705,-10000000.0,0.004994823023491,-0.0329099354888057,-329099.35488805705
2011-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0477163109202254,0.0256723696056345,0.0220439413145909,220439.41314590952,-10000000.0,-0.0256723696056345,-0.0220439413145909,-220439.41314590952
2011-11-16 11:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0998409472353595,0.0653855272198834,0.034455420015476,344554.2001547608,-10000000.0,-0.0653855272198834,-0.034455420015476,-344554.2001547608
2012-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.2368004797155328,0.1770628249171141,0.0597376547984187,597376.5479841873,-10000000.0,-0.1770628249171141,-0.0597376547984187,-597376.5479841873
2012-05-16 23:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.4301102721598969,0.3181797528628109,0.1119305192970859,1119305.1929708591,-10000000.0,-0.3181797528628109,-0.1119305192970859,-1119305.1929708591
2012-08-16 06:45:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.5997335561572155,0.4421394973640661,0.1575940587931493,1575940.587931493,-10000000.0,-0.4421394973640661,-0.1575940587931493,-1575940.587931493
2012-11-15 23:15:00,0.0,0.0,0.0,0.0,0.0,10000000.0,0.4632486330459105,0.3162506516132382,0.1469979814326723,1469979.814326723,-10000000.0,-0.3162506516132382,-0.1469979814326723,-1469979.814326723
