midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,215862086.25899315,-0.01652749,-0.025279725,0.008752234,1889275.5511318927,-215862086.25899315,0.0252797249704599,-0.0087522342801094,-1889275.5511318927
2019-02-15 21:45:00,29045225.173689146,0.2600640058517456,0.2198119163513183,0.0402520895004272,1169131.0032513975,215862086.25899315,0.2252781,0.21550795,0.00977014,2109002.8146331045,-186816861.085304,0.0043039619922637,0.0304819494485855,-939871.8113817069
2019-05-18 05:15:00,0.0,0.0,0.0,0.0,0.0,215862086.25899315,0.051447894,0.045396194,0.0060517006,1306332.7087795662,-215862086.25899315,-0.0453961938619613,-0.0060517005622386,-1306332.7087795662
2019-08-17 12:45:00,4948291.061437607,0.2673136293888092,0.1961129009723663,0.0712007284164428,352321.92799093085,215862086.25899315,0.197284,0.19708611,0.00019788742,42716.3914668475,-210913795.19755557,-0.0009732097387313,0.0710028409957885,309605.53652408335
2019-11-16 20:15:00,0.0,0.0,0.0,0.0,0.0,215862086.25899315,0.049354628,0.04324241,0.006112218,1319396.108240766,-215862086.25899315,-0.043242409825325,-0.0061122179031372,-1319396.108240766
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,215862086.25899315,0.14234583,0.14188959,0.00045624375,98485.72845873015,-215862086.25899315,-0.1418895870447158,-0.0004562437534332,-98485.72845873015
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,215862086.25899315,0.14040487,0.14235792,-0.0019530505,-421589.554245881,-215862086.25899315,-0.1423579156398773,0.001953050494194,421589.554245881
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,215862086.25899315,0.1282313,0.12768036,0.00055094063,118927.19440540305,-215862086.25899315,-0.1276803612709045,-0.0005509406328201,-118927.19440540305
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,215862086.25899315,0.045139942,0.04379412,0.0013458207,290511.6694213503,-215862086.25899315,-0.0437941215932369,-0.0013458207249641,-290511.6694213503
2021-02-15 09:45:00,0.0,0.0,0.0,0.0,0.0,215862086.25899315,0.05631086,0.05158029,0.0047305673,1021150.1343554072,-215862086.25899315,-0.0515802912414073,-0.0047305673360824,-1021150.1343554072
2021-05-17 17:15:00,1929056.680401802,0.2615966796875,0.1955075114965438,0.0660891681909561,127489.75140096218,215862086.25899315,0.19309716,0.19069697,0.0024001896,518109.9427056471,-213933029.57859132,0.0048105418682098,0.0636889785528183,-390620.1913046849
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,215862086.25899315,0.080187455,0.082446925,-0.0022594705,-487734.0208067635,-215862086.25899315,-0.0824469253420829,0.0022594705224037,487734.0208067635
2021-11-16 08:15:00,0.0,0.0,0.0,0.0,0.0,215862086.25899315,0.004752446,-0.0058131,0.010565545,2280700.6746489923,-215862086.25899315,0.0058130999095737,-0.0105655454099178,-2280700.6746489923
2022-02-15 15:45:00,0.0,0.0,0.0,0.0,0.0,215862086.25899315,0.08981679,0.093489505,-0.003672719,-792800.7859651232,-215862086.25899315,-0.0934895053505897,0.00367271900177,792800.7859651232
2022-05-17 23:15:00,143337582.9420241,0.5805174708366394,0.1611844152212143,0.4193330407142639,60106184.503711976,215862086.25899315,0.42050466,0.17978603,0.24071863,51962026.30708085,-72524503.31696904,-0.0186016112565994,0.1786144077777862,8144158.196631126
2022-08-17 06:45:00,149793999.017537,0.6210818886756897,0.1282224506139755,0.492859423160553,73827383.94869572,215862086.25899315,0.44959682,0.14656855,0.3030283,65412317.90424702,-66068087.24145615,-0.0183461010456085,0.1898311376571655,8415066.044448696
2022-11-16 14:15:00,44498594.33616446,0.3189551830291748,0.0499738976359367,0.2689812779426574,11969288.771193417,215862086.25899315,0.14178823,0.06955335,0.07223488,15592771.131994402,-171363491.92282867,-0.019579455256462,0.1967464089393615,-3623482.360800985
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,215862086.25899315,-0.055861685,0.06919751,-0.1250592,-26995540.317261025,-215862086.25899315,-0.0691975131630897,0.1250592023134231,26995540.317261025
