midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dvol_corr (m^3),static_outline_area (m^2),static_outline_dh (m),static_outline_region_dh (m),static_outline_dh_corr (m),static_outline_dvol_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dvol_corr (m^3)
2018-11-16 14:15:00,160299538.64049485,-0.2613130509853363,-0.057016123086214,-0.2042969316244125,-32748703.885062054,110115624.70788956,-0.07266294,-0.08455824,0.011895299,1309858.2758279752,50183913.9326053,0.0275421179831028,-0.2161922305822372,-34058562.16089003
2019-02-15 21:45:00,3125418.777029037,0.1666412353515625,0.0357542186975479,0.1308870166540146,409076.7395197696,110115624.70788956,0.02388646,0.042781662,-0.018895201,-2080656.9044929903,-106990205.93086052,-0.007027443498373,0.1497822105884552,2489733.6440127604
2019-05-18 05:15:00,16339200.79372798,-0.1907592713832855,-0.060581374913454,-0.1301779001951217,-2127002.850193975,110115624.70788956,-0.06885235,-0.027948795,-0.040903553,-4504120.331742383,-93776423.91416158,-0.0326325818896293,-0.0892743468284607,2377117.481548408
2019-08-17 12:45:00,53480465.92118479,0.2124681621789932,0.0824461132287979,0.1300220489501953,6953639.757883541,110115624.70788956,0.15561794,0.08659694,0.069020994,7600289.873104991,-56635158.78670477,-0.0041508302092552,0.0610010549426078,-646650.1152214501
2019-11-16 20:15:00,5987256.8820526,-0.1707763671875,-0.0261035859584808,-0.1446727812290191,-866193.1050591352,110115624.70788956,-0.08851506,-0.019733595,-0.068781465,-7573914.018950063,-104128367.82583696,-0.0063699912279844,-0.0758913159370422,6707720.913890928
2020-02-16 03:45:00,0.0,0.0,0.0,0.0,0.0,110115624.70788956,0.026633043,0.02923982,-0.0026067775,-287046.9300552561,-110115624.70788956,-0.0292398203164339,0.0026067774742841,287046.9300552561
2020-05-17 11:15:00,0.0,0.0,0.0,0.0,0.0,110115624.70788956,-0.036830608,-0.04595881,0.009128202,1005157.6384803548,-110115624.70788956,0.0459588095545768,-0.009128201752901,-1005157.6384803548
2020-08-16 18:45:00,0.0,0.0,0.0,0.0,0.0,110115624.70788956,0.032727167,0.024350373,0.008376794,922415.8973003352,-110115624.70788956,-0.0243503730744123,-0.0083767939358949,-922415.8973003352
2020-11-16 02:15:00,0.0,0.0,0.0,0.0,0.0,110115624.70788956,0.015551641,0.023181418,-0.0076297773,-840157.6943032315,-110115624.70788956,-0.0231814179569482,0.0076297773048281,840157.6943032315
2021-02-15 09:45:00,2351216.209846884,-0.09857177734375,-0.0646512657403945,-0.0339205116033554,-79754.45672810855,110115624.70788956,-0.08310934,-0.07038216,-0.012727179,-1401461.2259651583,-107764408.49804267,0.0057308971881866,-0.0211933329701423,1321706.76923705
2021-05-17 17:15:00,0.0,0.0,0.0,0.0,0.0,110115624.70788956,-0.030804561,-0.03026614,-0.0005384218,-59288.6522876782,-110115624.70788956,0.0302661396563053,0.0005384217947721,59288.6522876782
2021-08-17 00:45:00,0.0,0.0,0.0,0.0,0.0,110115624.70788956,0.037481453,0.052190367,-0.014708914,-1619681.2387663233,-110115624.70788956,-0.0521903671324253,0.0147089138627052,1619681.2387663233
2021-11-16 08:15:00,1392855.4645338058,-0.04632568359375,-0.033358808606863,-0.0129668749868869,-18060.98268341225,110115624.70788956,-0.045531053,-0.03905653,-0.0064745247,-712946.3360358565,-108722769.24335577,0.0056977197527885,-0.0064923502504825,694885.3533524442
2022-02-15 15:45:00,2257605.554945469,-0.11309814453125,-0.008334394544363,-0.1047637462615966,-236515.21551707824,110115624.70788956,-0.038960382,-0.006100862,-0.03285952,-3618346.475943525,-107858019.15294407,-0.0022335327230393,-0.0719042271375656,3381831.260426447
2022-05-17 23:15:00,3223542.759603262,0.17523193359375,-0.0089429775252938,0.1841749101877212,593695.6982362099,110115624.70788956,0.034764804,0.0027492358,0.03201557,3525414.4367606174,-106892081.9482863,-0.0116922128945589,0.1521593332290649,-2931718.738524408
2022-08-17 06:45:00,0.0,0.0,0.0,0.0,0.0,110115624.70788956,0.0037577702,-0.001265816,0.005023586,553175.3214666701,-110115624.70788956,0.0012658160412684,-0.0050235860981047,-553175.3214666701
2022-11-16 14:15:00,0.0,0.0,0.0,0.0,0.0,110115624.70788956,-0.00079580455,0.00989632,-0.010692125,-1177370.0443470404,-110115624.70788956,-0.0098963202908635,0.0106921251863241,1177370.0443470404
2023-02-15 21:45:00,0.0,0.0,0.0,0.0,0.0,110115624.70788956,-0.10422105,-0.039097663,-0.065123394,-7171103.2279059,-110115624.70788956,0.0390976630151271,0.0651233941316604,7171103.2279059
