midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,217618167.30614567,-0.07637222365765226,-0.07178436490670338,-0.004587858750948873,-998401.4132409563,188719447.95611393,-0.0656038042376584,-0.07172827400574988,0.006124469768091487,1155806.5536581345,28898719.350031734,-5.6090900953501e-05,-0.01071232851904036,-2154207.966899091
2010-11-16 11:15:00,217618167.30614567,-0.07599359276555148,-0.08059822703516094,0.004604634269609456,1002052.0708674825,188719447.95611393,-0.06233105931631636,-0.08146854976375155,0.019137490447435186,3611616.632505372,28898719.350031734,0.0008703227285906112,-0.01453285617782573,-2609564.5616378896
2011-02-15 15:45:00,217618167.30614567,-0.09453397199314163,-0.09285077234628326,-0.0016831996468583688,-366294.8223596698,188719447.95611393,-0.08058988700426539,-0.0957439951872735,0.015154108183008108,2859874.930564519,28898719.350031734,0.0028932228409902366,-0.016837307829866477,-3226169.752924189
2011-05-17 23:15:00,217618167.30614567,-0.12855926901856926,-0.06851923379192387,-0.06004003522664539,-13065802.431018995,188719447.95611393,-0.12060942172326487,-0.07977073129611607,-0.0408386904271488,-7707055.112662156,28898719.350031734,0.011251497504192201,-0.01920134479949659,-5358747.318356839
2011-08-17 06:45:00,217618167.30614567,-0.16875580277198168,-0.039338937415149926,-0.12941686535683175,-28163461.05745994,188719447.95611393,-0.158670535525804,-0.06772239931993428,-0.09094813620586974,-17163682.057409193,28898719.350031734,0.02838346190478435,-0.038468729150962014,-10999779.000050746
2011-11-16 11:15:00,217618167.30614567,-0.19560396298508206,-0.03172425315000948,-0.16387970983507258,-35663202.11297143,188719447.95611393,-0.18153323871118707,-0.06418088496116187,-0.1173523537500252,-22146671.41605535,28898719.350031734,0.03245663181115239,-0.04652735608504738,-13516530.696916081
2012-02-15 15:45:00,217618167.30614567,-0.18205738611854075,-0.03714362985478523,-0.14491375626375552,-31535866.055567965,188719447.95611393,-0.1673417431040131,-0.058627104029979005,-0.10871463907403409,-20516566.670799885,28898719.350031734,0.02148347417519377,-0.036199117189721436,-11019299.38476808
2012-05-16 23:15:00,217618167.30614567,-0.13419705472692306,-0.023447418563372603,-0.11074963616355046,-24101132.851734284,188719447.95611393,-0.12883724152819317,-0.035909505573307486,-0.09292773595488568,-17537271.029217545,28898719.350031734,0.012462087009934883,-0.01782190020866478,-6563861.822516739
2012-08-16 06:45:00,217618167.30614567,-0.104885918362935,0.0038680606689154417,-0.10875397903185044,-23666841.604162287,188719447.95611393,-0.10743210861390533,-0.01450677521216493,-0.0929253334017404,-17536817.620714284,28898719.350031734,0.01837483588108037,-0.015828645630110036,-6130023.9834480025
2012-11-15 23:15:00,217618167.30614567,-0.07503278651937952,0.0039016490273037527,-0.07893443554668327,-17177567.20101429,188719447.95611393,-0.07527539250692428,-0.005820361332233184,-0.0694550311746911,-13107515.141062386,28898719.350031734,0.009722010359536936,-0.00947940437199217,-4070052.059951905
2013-02-15 15:45:00,217618167.30614567,-0.07631396060271393,-0.03508143605349257,-0.04123252454922136,-8972946.425807213,188719447.95611393,-0.07466282298504485,-0.04458347332260154,-0.030079349662443314,-5676558.263175224,28898719.350031734,0.009502037269108969,-0.011153174886778049,-3296388.1626319895
2013-05-17 23:15:00,217618167.30614567,-0.09861940494163912,-0.040919162478992695,-0.05770024246264643,-12556621.017841361,188719447.95611393,-0.10727552590777971,-0.054413148851451584,-0.052862377056328125,-9976158.615718188,28898719.350031734,0.01349398637245889,-0.004837865406318302,-2580462.4021231737
2013-08-17 06:45:00,217618167.30614567,-0.11056964387440774,-0.02224528208120552,-0.08832436179320222,-19220985.74192162,188719447.95611393,-0.1226601901243806,-0.040109470935920766,-0.08255071918845984,-15578926.153626323,28898719.350031734,0.017864188854715246,-0.005773642604742377,-3642059.588295296
2013-11-16 11:15:00,217618167.30614567,-0.1194110603809189,-0.027812389052068946,-0.09159867132884994,-19933534.982262313,188719447.95611393,-0.1294197873010757,-0.04247543554186815,-0.08694435175920755,-16408090.066899832,28898719.350031734,0.014663046489799207,-0.004654319569642393,-3525444.915362481
2014-02-15 15:45:00,217618167.30614567,-0.11747496857430954,-0.062377065970258834,-0.05509790260405071,-11990304.587106027,188719447.95611393,-0.12200355183642486,-0.06057266191073465,-0.061430889925690214,-11593203.634229058,28898719.350031734,-0.0018044040595241867,0.006332987321639505,-397100.9528769683
2014-05-17 23:15:00,217618167.30614567,-0.09139423200454425,-0.050643965885891346,-0.0407502661186529,-8867998.229978966,188719447.95611393,-0.09772794607488204,-0.04239613826839981,-0.05533180780648223,-10442188.223653123,28898719.350031734,-0.008247827617491536,0.014581541687829332,1574189.9936741572
2014-08-17 06:45:00,217618167.30614567,-0.07523696244834767,-0.021885310436387084,-0.053351652011960585,-11610288.733598102,188719447.95611393,-0.08413266666764822,-0.030177338717994034,-0.053955327949654186,-10182419.704949822,28898719.350031734,0.00829202828160695,0.0006036759376936013,-1427869.0286482796
