midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,1085450367.738575,-0.11107267439365387,-0.018701540306210518,-0.09237113408744335,-100264281.46364461,709855320.5129122,-0.10068726539611816,-0.050883736461400986,-0.04980352893471718,-35353299.99462776,375595047.2256628,0.03218219615519047,-0.04256760515272617,-64910981.46901685
2019-05-18 05:15:00,1085450367.738575,0.05690331757068634,-0.013201439753174782,0.07010475732386112,76095234.61740862,709855320.5129122,0.07055184245109558,0.028058284893631935,0.042493557557463646,30164277.919687238,375595047.2256628,-0.04125972464680672,0.027611199766397476,45930956.69772138
2019-08-17 12:45:00,1085450367.738575,0.11157503724098206,0.028572285547852516,0.08300275169312954,90095367.34862109,709855320.5129122,0.12561798095703125,0.06279288232326508,0.06282509863376617,44596730.526927404,375595047.2256628,-0.03422059677541256,0.020177653059363365,45498636.82169368
2019-11-16 20:15:00,1085450367.738575,0.019544091075658798,-0.04659578204154968,0.06613987311720848,71791549.59725663,709855320.5129122,0.027051689103245735,-0.0321163609623909,0.059168050065636635,42000755.143466525,375595047.2256628,-0.014479421079158783,0.006971823051571846,29790794.453790106
2020-02-16 03:45:00,1085450367.738575,0.07407739013433456,0.0051949811168015,0.06888240901753306,74768436.19880019,709855320.5129122,0.06799290329217911,0.03070729598402977,0.03728560730814934,26467386.726244926,375595047.2256628,-0.02551231486722827,0.031596801709383726,48301049.472555265
2020-05-17 11:15:00,1085450367.738575,0.11872073262929916,0.022572265937924385,0.09614846669137478,104364388.52765287,709855320.5129122,0.12021525204181671,0.06481916457414627,0.05539608746767044,39323207.424524516,375595047.2256628,-0.042246898636221886,0.04075237922370434,65041181.10312836
2020-08-16 18:45:00,1085450367.738575,0.14598126709461212,0.032451290637254715,0.1135299764573574,123231154.69499035,709855320.5129122,0.14531484246253967,0.08506689965724945,0.06024794280529022,42767322.75029289,375595047.2256628,-0.052615609019994736,0.053282033652067184,80463831.94469747
2020-11-16 02:15:00,1085450367.738575,0.08302806317806244,0.0006872189114801586,0.08234084426658228,89376899.68906647,709855320.5129122,0.0765475183725357,0.02866092324256897,0.047886595129966736,33992554.33425459,375595047.2256628,-0.02797370433108881,0.034454249136615545,55384345.35481188
2021-02-15 09:45:00,1085450367.738575,0.021150803193449974,-0.07344923913478851,0.09460004232823849,102683650.73327123,709855320.5129122,0.008409307338297367,-0.03866000846028328,0.047069315798580647,33412404.252524946,375595047.2256628,-0.034789230674505234,0.04753072652965784,69271246.48074628
2021-05-17 17:15:00,1085450367.738575,0.12062034755945206,0.024037837982177734,0.09658250957727432,104835520.53776686,709855320.5129122,0.11542682349681854,0.07116691023111343,0.04425991326570511,31418134.91710079,375595047.2256628,-0.0471290722489357,0.052322596311569214,73417385.62066607
