midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,36012995.678034954,-0.10038701655172291,-0.06979111336218896,-0.03059590318953395,-1101850.129330262,21610148.046414077,-0.1150695483823256,-0.09363067001806485,-0.02143887836426074,-463297.3354007383,14402847.631620876,0.023839556655875893,-0.00915702482527321,-638552.7939295238
2010-11-16 11:15:00,36012995.678034954,-0.12045274272023537,-0.08048357705826624,-0.03996916566196913,-1439409.3902391575,21610148.046414077,-0.12526982988621285,-0.09713842607374318,-0.028131403812469674,-607923.801140927,14402847.631620876,0.01665484901547694,-0.011837761849499459,-831485.5890982305
2011-02-15 15:45:00,36012995.678034954,-0.11187590543715942,-0.07069074782131995,-0.04118515761583946,-1483200.9032184149,21610148.046414077,-0.1136550594301525,-0.08078991552688422,-0.03286514390326828,-710220.6253163306,14402847.631620876,0.010099167705564266,-0.008320013712571184,-772980.2779020843
2011-05-17 23:15:00,36012995.678034954,-0.058367493057125505,-0.03429728448127713,-0.02407020857584838,-866840.3174114275,21610148.046414077,-0.06117760049672825,-0.03403817241020988,-0.02713942808651837,-586487.0588446703,14402847.631620876,-0.00025911207106724815,0.0030692195106699904,-280353.2585667572
2011-08-17 06:45:00,36012995.678034954,0.024638982213212382,0.03464677000308964,-0.010007787789877258,-360410.41842354066,21610148.046414077,0.03057297260265841,0.04307103568200546,-0.01249806307934705,-270084.99343811156,14402847.631620876,-0.00842426567891582,0.002490275289469792,-90325.4249854291
2011-11-16 11:15:00,36012995.678034954,0.13811679154916748,0.11920411710933523,0.018912674439832244,681102.0628617607,21610148.046414077,0.13404134396319023,0.1232960016533707,0.010745342309819536,232208.4381245972,14402847.631620876,-0.0040918845440354595,0.008167332130012708,448893.62473716354
2012-02-15 15:45:00,36012995.678034954,0.17300910209867956,0.1474074561198222,0.025601645978857362,921991.9659871712,21610148.046414077,0.15010854446474015,0.1352830874723895,0.014825456992350633,320380.32046044193,14402847.631620876,0.012124368647432687,0.01077618898650673,601611.6455267293
2012-05-16 23:15:00,36012995.678034954,0.1309664367259668,0.11294683704522868,0.01801959968073813,648939.7654223423,21610148.046414077,0.12158905754522494,0.103063527460763,0.018525530084461936,400339.4477635203,14402847.631620876,0.009883309584465677,-0.000505930403723806,248600.31765882205
2012-08-16 06:45:00,36012995.678034954,0.02359546768544381,0.03159569789400823,-0.008000230208564416,-288112.255924315,21610148.046414077,0.01388199107523178,0.013569094736094484,0.0003128963391372964,6761.736211937962,14402847.631620876,0.018026603157913743,-0.008313126547701713,-294873.992136253
2012-11-15 23:15:00,36012995.678034954,-0.058303351268124165,-0.030336702390602314,-0.02796664887752185,-1007162.8051553154,21610148.046414077,-0.08454432003937881,-0.05865324440157565,-0.025891075637803164,-559509.9776138312,14402847.631620876,0.028316542010973333,-0.0020755732397186866,-447652.82754148426
