midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,318153896.30333924,-0.20849293836289207,-0.193064994322826,-0.01542794404006606,-4908460.508296899,160768856.21377182,-0.2312080737566227,-0.19317208632880895,-0.03803598742781375,-6115002.193731021,157385040.08956742,0.00010709200598293944,0.02260804338774769,1206541.6854341226
2010-11-16 11:15:00,318153896.30333924,-0.2070783567960674,-0.18248627325204306,-0.02459208354402434,-7824067.197748575,160768856.21377182,-0.23884442495797573,-0.1750658641080944,-0.06377856084988132,-10253606.278795866,157385040.08956742,-0.0074204091439486475,0.039186477305856976,2429539.081047291
2011-02-15 15:45:00,318153896.30333924,-0.20036082032168143,-0.15955125019040547,-0.04080957013127595,-12983723.74372982,160768856.21377182,-0.23135547272221363,-0.1474512921719634,-0.08390418055025023,-13489179.138617529,157385040.08956742,-0.012099958018442075,0.04309461041897428,505455.3948877081
2011-05-17 23:15:00,318153896.30333924,-0.18098374417584476,-0.14083024371883707,-0.04015350045700769,-12774992.62061491,160768856.21377182,-0.20572471684909785,-0.12554210822142606,-0.08018260862767179,-12890866.277307305,157385040.08956742,-0.01528813549741101,0.0400291081706641,115873.65669239499
2011-08-17 06:45:00,318153896.30333924,-0.16978716028593666,-0.14217492952099825,-0.027612230764938406,-8784938.803492088,160768856.21377182,-0.18334867659170914,-0.14197190036603774,-0.0413767762256714,-6652096.987614378,157385040.08956742,-0.0002030291549605101,0.013764545460732996,-2132841.8158777095
2011-11-16 11:15:00,318153896.30333924,-0.16077438961376703,-0.15473398123766144,-0.006040408376105588,-1921779.4601213192,160768856.21377182,-0.17811676215298264,-0.1565654678413691,-0.02155129431161354,-3464776.9364044755,157385040.08956742,0.0018314866037076605,0.015510885935507951,1542997.4762831563
2012-02-15 15:45:00,318153896.30333924,-0.1571376268247509,-0.15481687537835845,-0.0023207514463924606,-738356.1150213715,160768856.21377182,-0.18894122463848664,-0.14205695606793453,-0.04688426857055211,-7537530.232506954,157385040.08956742,-0.012759919310423917,0.04456351712415965,6799174.117485583
2012-05-16 23:15:00,318153896.30333924,-0.16828197124656263,-0.14174875082390526,-0.026533220422657378,-8441647.458943779,160768856.21377182,-0.20920894246486516,-0.12525594229374043,-0.08395300017112473,-13497027.813226312,157385040.08956742,-0.016492808530164826,0.05741977974846735,5055380.354282534
2012-08-16 06:45:00,318153896.30333924,-0.18050082295552666,-0.1316545111383901,-0.048846311817136556,-15540644.424669838,160768856.21377182,-0.24982833767842672,-0.11919291153680507,-0.13063542614162166,-21002108.04178718,157385040.08956742,-0.012461599601585036,0.0817891143244851,5461463.6171173435
2012-11-15 23:15:00,318153896.30333924,-0.22650975090103553,-0.13337766691584646,-0.09313208398518907,-29630335.390737727,160768856.21377182,-0.348032082660592,-0.13911736930930638,-0.2089147133512856,-33586979.51171419,157385040.08956742,0.005739702393459917,0.11578262936609654,3956644.120976463
