midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,51122921.612350106,-0.035662047803062556,-0.023345300355504042,-0.012316747447558514,-629668.1142806471,44533774.80057716,-0.03911749839864856,-0.02038135657153859,-0.01873614182710997,-834391.1207601897,6589146.811772943,-0.0029639437839654517,0.006419394379551455,204723.0064795426
2010-11-16 11:15:00,51122921.612350106,-0.03702031142009717,-0.05079985030003552,0.013779538879938345,704450.2860134186,44533774.80057716,-0.041016972276344627,-0.05106026322295385,0.010043290946609225,447265.65727297065,6589146.811772943,0.00026041292291833357,0.0037362479333291204,257184.62874044792
2011-02-15 15:45:00,51122921.612350106,-0.009568389047423112,0.0020357524746278644,-0.011604141522050977,-593237.6174104292,44533774.80057716,-0.014895395686335437,-0.010481752398992582,-0.0044136432873428545,-196556.19620860578,6589146.811772943,0.012517504873620447,-0.007190498234708123,-396681.4212018234
2011-05-17 23:15:00,51122921.612350106,0.0045610069649306695,0.000295062936190723,0.004265944028739947,218087.52218394532,44533774.80057716,0.0017166987104918587,-0.008147331797466961,0.00986403050795882,439282.51326746086,6589146.811772943,0.008442394733657684,-0.005598086479218873,-221194.99108351555
2011-08-17 06:45:00,51122921.612350106,0.0478745338511389,0.0420433637966314,0.005831170054507499,298106.44960487017,44533774.80057716,0.04722458526082753,0.033262863088093654,0.013961722172733879,621768.1910687555,6589146.811772943,0.008780500708537746,-0.00813055211822638,-323661.7414638853
2011-11-16 11:15:00,51122921.612350106,0.12557962246497803,0.11999323163348745,0.005586390831490581,285592.6205742443,44533774.80057716,0.12343926204803198,0.10374413955919123,0.01969512248884074,877098.1495878164,6589146.811772943,0.016249092074296215,-0.01410873165735016,-591505.5290135721
2012-02-15 15:45:00,51122921.612350106,0.11129969776622979,0.11902218856850356,-0.007722490802273774,-394796.29193673684,44533774.80057716,0.10418965553711311,0.08968466371454938,0.014504991822563734,645962.0393102666,6589146.811772943,0.02933752485395419,-0.022227482624837508,-1040758.3312470035
2012-05-16 23:15:00,51122921.612350106,0.10140331375429283,0.10032008626255098,0.0010832274917418477,55377.7541486611,44533774.80057716,0.0961178022125786,0.07796843609995711,0.01814936611262148,808259.7832327116,6589146.811772943,0.02235165016259387,-0.017066138620879634,-752882.0290840506
2012-08-16 06:45:00,51122921.612350106,0.07285524512789217,0.05900469747132019,0.013850547656571975,708080.4621350486,44533774.80057716,0.069353380067654,0.04138285776452477,0.027970522303129228,1245632.9413020778,6589146.811772943,0.01762183970679542,-0.014119974646557253,-537552.4791670293
2012-11-15 23:15:00,51122921.612350106,0.07962115224055714,0.06258957615664656,0.01703157608391058,870703.9290725373,44533774.80057716,0.07838197613571361,0.044183268770246545,0.03419870736546707,1522997.53228455,6589146.811772943,0.01840630738640002,-0.01716713128155649,-652293.6032120126
2013-02-15 15:45:00,51122921.612350106,0.11080352361630504,0.06652012572450051,0.04428339789180452,2263896.6791512324,44533774.80057716,0.11399692959297493,0.06166997963142649,0.05232694996154844,2330316.605588668,6589146.811772943,0.004850146093074027,-0.008043552069743921,-66419.92643743567
2013-05-17 23:15:00,51122921.612350106,0.22191714023425804,0.08384385136789464,0.1380732888663634,7058709.923474468,44533774.80057716,0.23166433605903627,0.08171197410432854,0.14995236195470774,6677944.718105589,6589146.811772943,0.0021318772635661037,-0.01187907308834435,380765.20536887925
2013-08-17 06:45:00,51122921.612350106,0.39332748591039685,0.11544673166996643,0.2778807542404304,14206076.016614247,44533774.80057716,0.413484210218656,0.12319889821380733,0.29028531200484864,12927500.712739209,6589146.811772943,-0.007752166543840908,-0.012404557764418234,1278575.3038750384
2013-11-16 11:15:00,51122921.612350106,0.29147621626573955,0.08414529789258843,0.20733091837315112,10599362.287807163,44533774.80057716,0.3079634627231665,0.09003861212941118,0.21792485059375533,9705016.219791723,6589146.811772943,-0.005893314236822753,-0.010593932220604202,894346.0680154394
2014-02-15 15:45:00,51122921.612350106,-0.06545802225019592,0.02320283565951852,-0.08866085790971445,-4532602.089002043,44533774.80057716,-0.07593449281620224,0.0006051637216543781,-0.07653965653785662,-3408599.82757043,6589146.811772943,0.022597671937864144,-0.012121201371857834,-1124002.261431613
2014-05-17 23:15:00,51122921.612350106,-0.1356792882282664,0.0699385672129763,-0.20561785544124267,-10511785.505822185,44533774.80057716,-0.15778914037679054,0.034661098934916625,-0.19245023931170716,-8570535.617824748,6589146.811772943,0.03527746827805967,-0.013167616129535514,-1941249.8879974373
2014-08-17 06:45:00,51122921.612350106,-0.21408053513670833,0.0491465777610656,-0.26322711289777395,-13456939.05891813,44533774.80057716,-0.24255479297499088,0.00423831326896007,-0.24679310624395095,-10990628.615803026,6589146.811772943,0.04490826449210553,-0.016434006653822997,-2466310.443115104
2014-11-16 11:15:00,51122921.612350106,-0.226701473035846,0.010402865096013104,-0.2371043381318591,-12121466.492263187,44533774.80057716,-0.2522928439852992,-0.029650238837157516,-0.22264260514814171,-9915115.638681166,6589146.811772943,0.04005310393317062,-0.01446173298371739,-2206350.853582021
2015-02-15 15:45:00,51122921.612350106,-0.11407346193622292,0.07192494922538509,-0.185998411161608,-9508782.193836551,44533774.80057716,-0.13969620923675244,0.029500073823456673,-0.16919628306020912,-7534949.1668980615,6589146.811772943,0.042424875401928415,-0.01680212810139889,-1973833.0269384896
2015-05-17 23:15:00,51122921.612350106,-0.0017063464998591609,0.10722036226786386,-0.10892670876772302,-5568651.593823593,44533774.80057716,-0.01640483165266944,0.08474060120417484,-0.10114543285684428,-4504387.928953601,6589146.811772943,0.022479761063689013,-0.007781275910878738,-1064263.664869992
2015-08-17 06:45:00,51122921.612350106,0.08090548328471432,0.12289495507322702,-0.0419894717885127,-2146624.474788121,44533774.80057716,0.07581741579755724,0.11694850125758087,-0.04113108546002363,-1831722.497179986,6589146.811772943,0.005946453815646152,-0.0008583863284890719,-314901.97760813497
2015-11-16 11:15:00,51122921.612350106,0.1370253225133015,0.11850409727145515,0.018521225241846337,946859.1462035904,44533774.80057716,0.13790974585429955,0.11580988419499327,0.022099861659306275,984190.2622594552,6589146.811772943,0.0026942130764618794,-0.0035786364174599378,-37331.116055864724
2016-02-15 15:45:00,51122921.612350106,0.14627966304386528,0.11066088812268432,0.03561877492118096,1820935.838223476,44533774.80057716,0.1445499099391037,0.09389664406024636,0.05065326587885732,2255781.1355627915,6589146.811772943,0.016764244062437955,-0.015034490957676366,-434845.2973393155
2016-05-16 23:15:00,51122921.612350106,0.2682389756778883,0.14499009999283038,0.12324887568505791,6300842.610457499,44533774.80057716,0.2724294593518689,0.13501871837738905,0.13741074097447986,6119418.993737928,6589146.811772943,0.009971381615441338,-0.014161865289421954,181423.61671957094
2016-08-16 06:45:00,51122921.612350106,0.27035001148890253,0.13235532685856638,0.13799468463033615,7054691.445277649,44533774.80057716,0.2788308955137595,0.13481063098872603,0.14402026452503347,6413766.027077393,6589146.811772943,-0.0024553041301596523,-0.006025579894697319,640925.4182002563
2016-11-15 23:15:00,51122921.612350106,0.07218266432226302,0.07052859345942263,0.00165407086284039,84560.93506226156,44533774.80057716,0.07173001719890593,0.0651418524383633,0.0065881647605426225,293395.8457951035,6589146.811772943,0.005386741021059321,-0.0049340938977022325,-208834.91073284196
2017-02-15 15:45:00,51122921.612350106,-0.020477454954024015,0.06068679871693551,-0.08116425367095953,-4149353.7781453636,44533774.80057716,-0.030361182519983612,0.03760463757322015,-0.06796582009320376,-3026774.5261672786,6589146.811772943,0.023082161143715363,-0.01319843357775577,-1122579.251978085
2017-05-17 23:15:00,51122921.612350106,0.014211019587649254,0.052621538500538086,-0.03841051891288883,-1963657.947473307,44533774.80057716,0.007787432864663657,0.03930710845787004,-0.031519675593206384,-1403690.1346551015,6589146.811772943,0.013314430042668045,-0.006890843319682448,-559967.8128182054
2017-08-17 06:45:00,51122921.612350106,0.019807934946793893,0.05189810240715677,-0.032090167460362876,-1640543.1156033194,44533774.80057716,0.014019748174382068,0.040363065030892285,-0.026343316856510215,-1173167.3403880743,6589146.811772943,0.011535037376264483,-0.00574685060385266,-467375.7752152451
2017-11-16 11:15:00,51122921.612350106,0.05628202543028049,0.04638386126849689,0.009898164161783601,506023.07054903614,44533774.80057716,0.055714811174548504,0.04331022550814119,0.012404585666407314,552423.0245622507,6589146.811772943,0.0030736357603557,-0.0025064215046237126,-46399.95401321456
2018-02-15 15:45:00,51122921.612350106,0.06943489415783806,0.02567750162444873,0.043757392533389325,2237005.748445296,44533774.80057716,0.06665032302063943,0.012815098527559243,0.05383522449308019,2397485.7639133492,6589146.811772943,0.012862403096889487,-0.010077831959690864,-160480.01546805305
2018-05-17 23:15:00,51122921.612350106,0.17484614615858293,0.10953796416697487,0.06530818199160807,3338745.068602074,44533774.80057716,0.1751702978543344,0.1028986093092236,0.07227168854511082,3218531.1021254174,6589146.811772943,0.006639354857751273,-0.006963506553502752,120213.9664766565
2018-08-17 06:45:00,51122921.612350106,0.16105284111746995,0.10026986497309856,0.06078297614437139,3107403.324794045,44533774.80057716,0.16312967016209126,0.09109578425016487,0.07203388591192639,3207940.853212198,6589146.811772943,0.009174080722933686,-0.011250909767554995,-100537.5284181526
2018-11-16 11:15:00,51122921.612350106,0.08629625670152692,0.06123587020725415,0.025060386494272772,1281160.1743219043,44533774.80057716,0.08584458263392362,0.04813547960862863,0.037709103025294996,1679328.7020602503,6589146.811772943,0.01310039059862552,-0.012648716531022224,-398168.527738346
2019-02-15 21:45:00,51122921.612350106,0.14645512402057648,0.14274714887142181,0.003707975149154663,189562.52289077605,44533774.80057716,0.14510969817638397,0.13758239150047302,0.00752730667591095,335219.3803598993,6589146.811772943,0.0051647573709487915,-0.0038193315267562866,-145656.85746912326
2019-05-18 05:15:00,51122921.612350106,0.09648004919290543,0.07617539912462234,0.02030465006828308,1038033.0338070352,44533774.80057716,0.09810707718133926,0.07328186184167862,0.024825215339660645,1105560.549312281,6589146.811772943,0.0028935372829437256,-0.0045205652713775635,-67527.51550524577
2019-08-17 12:45:00,51122921.612350106,0.2852999269962311,0.22933021187782288,0.0559697151184082,2861335.358663949,44533774.80057716,0.28647127747535706,0.21828003227710724,0.06819124519824982,3036813.5570297963,6589146.811772943,0.011050179600715637,-0.012221530079841614,-175478.1983658471
2019-11-16 20:15:00,51122921.612350106,0.0554606132209301,0.02755971997976303,0.02790089324116707,1426375.178082733,44533774.80057716,0.053916238248348236,0.01672058179974556,0.037195656448602676,1656462.9878417074,6589146.811772943,0.010839138180017471,-0.009294763207435608,-230087.80975897447
2020-02-16 03:45:00,51122921.612350106,0.16161219775676727,0.06507404148578644,0.09653815627098083,4935312.595642158,44533774.80057716,0.16860128939151764,0.06239929050207138,0.10620199888944626,4729575.901913745,6589146.811772943,0.0026747509837150574,-0.009663842618465424,205736.6937284125
2020-05-17 11:15:00,51122921.612350106,0.4574216306209564,0.130340576171875,0.3270810544490814,16721339.107485207,44533774.80057716,0.4851365387439728,0.12430419772863388,0.3608323410153389,16069226.215542166,6589146.811772943,0.006036378443241119,-0.03375128656625748,652112.8919430412
2020-08-16 18:45:00,51122921.612350106,0.6712672114372253,0.06985826045274734,0.601408950984478,30745782.658145174,44533774.80057716,0.7261310815811157,0.08344268798828125,0.6426883935928345,28621340.18720799,6589146.811772943,-0.013584427535533905,-0.041279442608356476,2124442.470937185
2020-11-16 02:15:00,51122921.612350106,-0.289276123046875,0.07457674294710159,-0.3638528659939766,-18601221.54663899,44533774.80057716,-0.3219659924507141,0.06449279934167862,-0.38645879179239273,-17210468.803385556,6589146.811772943,0.010083943605422974,0.022605925798416138,-1390752.743253436
2021-02-15 09:45:00,51122921.612350106,-0.4775276184082031,0.02412179857492447,-0.5016494169831276,-25645783.821309563,44533774.80057716,-0.5261396765708923,0.01142730750143528,-0.5375669840723276,-23939887.00890249,6589146.811772943,0.01269449107348919,0.03591756708920002,-1705896.8124070726
2021-05-17 17:15:00,51122921.612350106,-0.0041758217848837376,0.154815673828125,-0.15899149561300874,-8128109.767254151,44533774.80057716,-0.020228993147611618,0.146575927734375,-0.16680492088198662,-7428452.782186483,6589146.811772943,0.00823974609375,0.00781342526897788,-699656.9850676684
2021-08-17 00:45:00,51122921.612350106,-0.00495147705078125,0.09822904318571091,-0.10318052023649216,-5274889.6479716925,44533774.80057716,-0.016247836872935295,0.08431091159582138,-0.10055874846875668,-4478260.658535494,6589146.811772943,0.013918131589889526,-0.0026217717677354813,-796628.989436199
2021-11-16 08:15:00,51122921.612350106,-0.17308425903320312,-0.1254119873046875,-0.047672271728515625,-2437145.8106595585,44533774.80057716,-0.18084578216075897,-0.1326904296875,-0.04815535247325897,-2144539.6224865317,6589146.811772943,0.0072784423828125,0.00048308074474334717,-292606.1881730268
2022-02-15 15:45:00,51122921.612350106,0.07137934118509293,0.11883427202701569,-0.04745493084192276,-2426034.7095511127,44533774.80057716,0.06279962509870529,0.11466064304113388,-0.05186101794242859,-2309566.8939768067,6589146.811772943,0.004173628985881805,0.004406087100505829,-116467.81557430606
2022-05-17 23:15:00,51122921.612350106,0.016373952850699425,0.06346012651920319,-0.04708617366850376,-2407182.7654804215,44533774.80057716,0.010660344734787941,0.06874237209558487,-0.05808202736079693,-2586611.9264466916,6589146.811772943,-0.005282245576381683,0.010995853692293167,179429.16096627014
2022-08-17 06:45:00,51122921.612350106,-0.028359731659293175,0.0014836237533017993,-0.029843355412594974,-1525679.5194075971,44533774.80057716,-0.03568892180919647,0.006443786434829235,-0.04213270824402571,-1876328.5406778618,6589146.811772943,-0.004960162681527436,0.012289352831430733,350649.02127026464
2022-11-16 14:15:00,51122921.612350106,-0.03011067770421505,0.006007268093526363,-0.03611794579774141,-1846454.9118170443,44533774.80057716,-0.03698591887950897,0.014254760928452015,-0.05124067980796099,-2281940.895196216,6589146.811772943,-0.008247492834925652,0.015122734010219574,435485.9833791719
