midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,441463130.1653214,0.32213991503845146,0.01975107361344499,0.3023888414250065,133493524.46254838,186643988.03998804,0.48894796495215115,0.21774910329390426,0.2711988616582469,50617637.091800205,254819142.12533337,-0.19799802968045926,0.03118997976675958,82875887.37074816
2010-11-16 11:15:00,441463130.1653214,0.3350914178665797,0.015069396806439796,0.3200220210601399,141277923.13904175,186643988.03998804,0.5193586874510546,0.17873708602028918,0.3406216014307655,63574974.10360537,254819142.12533337,-0.1636676892138494,-0.020599580370625592,77702949.03543639
2011-02-15 15:45:00,441463130.1653214,0.3941841352085532,0.030208638535872183,0.36397549667268103,160681762.0645993,186643988.03998804,0.5911120349283073,0.21522765944365493,0.37588437548465237,70156558.88237584,254819142.12533337,-0.18501902090778274,-0.011908878811971335,90525203.18222347
2011-05-17 23:15:00,441463130.1653214,0.3897301132020991,0.07252743905597112,0.317202674146128,140033285.42536014,186643988.03998804,0.5151238047571561,0.26585875363595096,0.24926505112120517,46523823.22025323,254819142.12533337,-0.19333131457997985,0.06793762302492284,93509462.20510691
2011-08-17 06:45:00,441463130.1653214,0.2372267691089426,0.11183346695378278,0.1253933021551598,55356519.6711828,186643988.03998804,0.23719509480380796,0.2124001803738068,0.024794914430001147,4627821.712325661,254819142.12533337,-0.10056671342002403,0.10059838772515867,50728697.958857134
2011-11-16 11:15:00,441463130.1653214,0.05388941915065571,0.12301786165093657,-0.06912844250028086,-30517658.609627426,186643988.03998804,-0.051158663535552096,0.12180170508534088,-0.17296036862089298,-32282012.97226987,254819142.12533337,0.0012161565655956913,0.10383192612061212,1764354.3626424447
2012-02-15 15:45:00,441463130.1653214,-0.039127619058683456,0.12166456815195698,-0.16079218721064042,-70983822.27213769,186643988.03998804,-0.18370110899870792,0.07110578612978258,-0.25480689512849053,-47558175.08686847,254819142.12533337,0.0505587820221744,0.0940147079178501,-23425647.185269214
2012-05-16 23:15:00,441463130.1653214,-0.18660296799261855,0.11661786531826013,-0.3032208333108787,-133860818.20475766,186643988.03998804,-0.43906868873047833,0.009214374954952616,-0.44828306368543097,-83669338.77703278,254819142.12533337,0.10740349036330751,0.1450622303745523,-50191479.42772488
2012-08-16 06:45:00,441463130.1653214,-0.2675060854614568,0.10288748339450862,-0.3703935688559654,-163515104.300259,186643988.03998804,-0.561768739941241,-0.025176123803427302,-0.5365926161378137,-100151785.828772,254819142.12533337,0.1280636071979359,0.1661990472818483,-63363318.471487
2012-11-15 23:15:00,441463130.1653214,-0.20806940702557597,0.09534236459760619,-0.30341177162318217,-133945110.42977564,186643988.03998804,-0.4248629533667044,-0.004100913944397321,-0.42076203942230705,-78532705.05361806,254819142.12533337,0.09944327854200351,0.11735026779912489,-55412405.37615758
2013-02-15 15:45:00,441463130.1653214,-0.1179440306818818,0.09061236918030739,-0.2085563998621892,-92069961.09917246,186643988.03998804,-0.2529240666730704,0.008884346555121672,-0.26180841322819204,-48864966.34733092,254819142.12533337,0.08172802262518572,0.053252013366002826,-43204994.75184154
2013-05-17 23:15:00,441463130.1653214,0.015002921177780716,0.08961344985979117,-0.07461052868201046,-32937797.53524983,186643988.03998804,-0.011053441845994137,0.04581818915346822,-0.05687163099946235,-10614748.016078264,254819142.12533337,0.04379526070632295,-0.017738897682548105,-22323049.519171566
2013-08-17 06:45:00,441463130.1653214,0.14250040408172288,0.08130008394044899,0.061200320141273884,27017684.896686535,186643988.03998804,0.22815989237831055,0.06822349397346145,0.1599363984048491,29851167.23103342,254819142.12533337,0.013076589966987545,-0.09873607826357522,-2833482.334346883
2013-11-16 11:15:00,441463130.1653214,0.21778569484736315,0.06373158570417728,0.15405410914318587,68009209.2371809,186643988.03998804,0.35135040277122903,0.10635504374185317,0.24499535902937586,45726910.860531405,254819142.12533337,-0.04262345803767589,-0.09094124988618998,22282298.3766495
2014-02-15 15:45:00,441463130.1653214,0.19244601690142848,0.06413926783244663,0.12830674906898187,56642699.06532918,186643988.03998804,0.28560175005749994,0.10021452022261704,0.1853872298348829,34601411.908068396,254819142.12533337,-0.03607525239017041,-0.057080480765901026,22041287.157260783
2014-05-17 23:15:00,441463130.1653214,0.14879980994125164,0.07995365499452459,0.06884615494672705,30393039.06262885,186643988.03998804,0.19160366532707437,0.09880140345295785,0.09280226187411653,17320984.255316444,254819142.12533337,-0.01884774845843326,-0.023956106927389476,13072054.807312407
2014-08-17 06:45:00,441463130.1653214,0.19716570335274147,0.08626235323389225,0.11090335011884922,48959740.08928775,186643988.03998804,0.2804955784164269,0.13556076920567608,0.14493480921075083,27051210.79690933,254819142.12533337,-0.04929841597178383,-0.03403145909190161,21908529.292378422
2014-11-16 11:15:00,441463130.1653214,0.2991969601548826,0.07393617740799574,0.22526078274688688,99444330.2549311,186643988.03998804,0.45644838310909974,0.16097954886186958,0.29546883424723014,55147481.56542923,254819142.12533337,-0.08704337145387384,-0.07020805150034326,44296848.689501874
2015-02-15 15:45:00,441463130.1653214,0.24938494464901834,0.08898519236454987,0.16039975228446846,70810576.7212436,186643988.03998804,0.34809369011825336,0.1638033291290288,0.18429036098922455,34396687.93235791,254819142.12533337,-0.07481813676447895,-0.023890608704756094,36413888.7888857
2015-05-17 23:15:00,441463130.1653214,0.24772055067687582,0.09800608024145151,0.1497144704354243,66093418.74946588,186643988.03998804,0.32248288194125774,0.1845469882842693,0.13793589365698844,25744905.286000013,254819142.12533337,-0.08654090804281779,0.011778576778435856,40348513.46346587
2015-08-17 06:45:00,441463130.1653214,0.23346749244872428,0.12481665777201764,0.10865083467670664,47965337.57145376,186643988.03998804,0.2545938287974348,0.20052479694114558,0.054069031856289224,10091659.735118978,254819142.12533337,-0.07570813916912794,0.05458180282041741,37873677.83633478
2015-11-16 11:15:00,441463130.1653214,0.1362462548844199,0.11665491160687362,0.01959134327754629,8648855.727448912,186643988.03998804,0.0961488660517123,0.14926421017562647,-0.053115344123914165,-9913659.653403684,254819142.12533337,-0.032609298568752845,0.07270668740146045,18562515.380852595
2016-02-15 15:45:00,441463130.1653214,0.023413419909609743,0.10304064834163063,-0.07962722843202089,-35152485.509989016,186643988.03998804,-0.0790690018042685,0.08317668407485793,-0.1622456858791264,-30282181.854763325,254819142.12533337,0.0198639642667727,0.08261845744710553,-4870303.65522569
2016-05-16 23:15:00,441463130.1653214,-0.06895066756856555,0.09425278726303918,-0.16320345483160473,-72048308.02375486,186643988.03998804,-0.21625229822070613,0.034867791179175614,-0.25112008939988173,-46870054.96255225,254819142.12533337,0.059384996083863564,0.087916634568277,-25178253.061202615
2016-08-16 06:45:00,441463130.1653214,-0.09162774553772383,0.08129328022979646,-0.17292102576752028,-76338257.3067277,186643988.03998804,-0.23279782216888037,0.017272792339094924,-0.2500706145079753,-46674176.783379,254819142.12533337,0.06402048789070153,0.07714958874045502,-29664080.523348704
2016-11-15 23:15:00,441463130.1653214,-0.0050107582558964235,0.08970982221535288,-0.0947205804712493,-41815643.94591393,186643988.03998804,-0.0724240828703719,0.05849933249584534,-0.13092341536621724,-24436068.371766638,254819142.12533337,0.031210489719507545,0.036202834894967936,-17379575.574147295
2017-02-15 15:45:00,441463130.1653214,0.08325978438107527,0.12489506486200633,-0.041635280480931056,-18380441.24642293,186643988.03998804,0.059643697973294364,0.10315817246199105,-0.043514474488696685,-8121715.056034668,254819142.12533337,0.02173689240001528,0.0018791940077656291,-10258726.190388262
2017-05-17 23:15:00,441463130.1653214,0.20971784860342552,0.1265392317675608,0.08317861683586472,36720292.55118274,186643988.03998804,0.2896146241787417,0.13445545870804937,0.1551591654706923,28959525.42440642,254819142.12533337,-0.007916226940488574,-0.07198054863482758,7760767.126776319
2017-08-17 06:45:00,441463130.1653214,0.4475370447669542,0.08193455278113562,0.3656024919858186,161400020.50830132,186643988.03998804,0.7428879882981381,0.2075143564010273,0.5353736318971107,99924269.7487293,254819142.12533337,-0.12557980361989168,-0.1697711399112921,61475750.759572014
2017-11-16 11:15:00,441463130.1653214,0.6043100236728588,0.05090785198167321,0.5534021716911856,244306654.95507738,186643988.03998804,0.9434413278170091,0.30445950164204033,0.6389818261749687,119262116.32237057,254819142.12533337,-0.25355164966036714,-0.08557965448378313,125044538.6327068
2018-02-15 15:45:00,441463130.1653214,0.45432127501803155,0.06513997389057484,0.3891813011274567,171809195.39753956,186643988.03998804,0.638505252709585,0.2648275747929039,0.3736776779166811,69744692.04789153,254819142.12533337,-0.19968760090232907,0.015503623210775586,102064503.34964803
2018-05-17 23:15:00,441463130.1653214,0.28871007863434206,0.09563825445272738,0.19307182418161467,85234091.8499442,186643988.03998804,0.3478435520859834,0.20390144454240292,0.14394210754358047,26865928.998814706,254819142.12533337,-0.10826319008967554,0.0491297166380342,58368162.8511295
2018-08-17 06:45:00,441463130.1653214,0.18830674517389873,0.10445995424480793,0.0838467909290908,37015266.7778737,186643988.03998804,0.19187138351201602,0.16679074749888312,0.0250806360131329,4681149.928070471,254819142.12533337,-0.06233079325407519,0.058766154915957894,32334116.84980323
2018-11-16 11:15:00,441463130.1653214,0.12751416155453169,0.09807499292757745,0.02943916862695424,12996307.531519946,186643988.03998804,0.10351277864785983,0.13249784087334165,-0.02898506222548182,-5409887.607351138,254819142.12533337,-0.03442284794576421,0.05842423085243606,18406195.138871085
2019-02-15 21:45:00,441463130.1653214,0.09602047502994537,0.15290804207324982,-0.05688756704330444,-25113763.41442676,186643988.03998804,0.0385819748044014,0.1397746205329895,-0.1011926457285881,-18886998.959101345,254819142.12533337,0.013133421540260315,0.04430507868528366,-6226764.4553254135
2019-05-18 05:15:00,441463130.1653214,-0.012288019992411137,0.08004789054393768,-0.09233591053634882,-40762900.092041634,186643988.03998804,-0.08479941636323929,0.05782223865389824,-0.14262165501713753,-26619474.47326192,254819142.12533337,0.022225651890039444,0.05028574448078871,-14143425.618779715
2019-08-17 12:45:00,441463130.1653214,0.11228752136230469,0.21041156351566315,-0.09812404215335846,-43318146.79349557,186643988.03998804,0.027698833495378494,0.1840539127588272,-0.15635507926344872,-29182735.544038504,254819142.12533337,0.026357650756835938,0.058231037110090256,-14135411.249457069
2019-11-16 20:15:00,441463130.1653214,0.12270545959472656,0.0748981162905693,0.04780734330415726,21105179.41994138,186643988.03998804,0.16248401999473572,0.08034935593605042,0.0821346640586853,15329941.256237695,254819142.12533337,-0.00545123964548111,-0.034327320754528046,5775238.163703686
2020-02-16 03:45:00,441463130.1653214,0.3480943441390991,0.15105599164962769,0.19703835248947144,86985167.85262,186643988.03998804,0.44301068782806396,0.24474652111530304,0.19826416671276093,37004814.76069474,254819142.12533337,-0.09369052946567535,-0.0012258142232894897,49980353.09192526
2020-05-17 11:15:00,441463130.1653214,-0.05398046225309372,0.12849999964237213,-0.18248046189546585,-80558395.90238601,186643988.03998804,-0.20604456961154938,0.08104131370782852,-0.2870858833193779,-53582854.17271137,254819142.12533337,0.04745868593454361,0.10460542142391205,-26975541.729674637
2020-08-16 18:45:00,441463130.1653214,-0.003379528410732746,0.10332761704921722,-0.10670714545994997,-47107270.44575578,186643988.03998804,-0.05093670263886452,0.057546552270650864,-0.10848325490951538,-20247747.331870563,254819142.12533337,0.04578106477856636,0.0017761094495654106,-26859523.113885216
2020-11-16 02:15:00,441463130.1653214,0.23360575735569,0.04426336660981178,0.18934239074587822,83587684.49166079,186643988.03998804,0.3465137779712677,0.119384765625,0.2271290123462677,42392264.663891084,254819142.12533337,-0.07512139901518822,-0.03778662160038948,41195419.827769704
2021-02-15 09:45:00,441463130.1653214,-0.066732257604599,0.022452397271990776,-0.08918465487658978,-39371736.90453322,186643988.03998804,-0.1621403992176056,0.007027615327388048,-0.16916801454499364,-31574192.883484315,254819142.12533337,0.015424781944602728,0.07998335966840386,-7797544.021048907
2021-05-17 17:15:00,441463130.1653214,0.17771676182746887,0.22791394591331482,-0.05019718408584595,-22160206.01202241,186643988.03998804,0.14474335312843323,0.202156662940979,-0.057413309812545776,-10715849.109988922,254819142.12533337,0.025757282972335815,0.007216125726699829,-11444356.902033487
2021-08-17 00:45:00,441463130.1653214,-0.0016109759453684092,0.08041983842849731,-0.08203081437386572,-36213580.083497204,186643988.03998804,-0.0797308012843132,0.05331386625766754,-0.13304466754198074,-24831987.33748964,254819142.12533337,0.027105972170829773,0.05101385316811502,-11381592.746007565
2021-11-16 08:15:00,441463130.1653214,-0.3380056619644165,-0.03625432401895523,-0.3017513379454613,-133212090.18097706,186643988.03998804,-0.5281355381011963,-0.14922375977039337,-0.3789117783308029,-70721605.42298497,254819142.12533337,0.11296943575143814,0.07716044038534164,-62490484.75799209
2022-02-15 15:45:00,441463130.1653214,-0.18887417018413544,0.10942833870649338,-0.2983025088906288,-131689559.31102562,186643988.03998804,-0.36883679032325745,-0.026243746280670166,-0.3425930440425873,-63942932.01486775,254819142.12533337,0.13567208498716354,0.044290535151958466,-67746627.29615787
2022-05-17 23:15:00,441463130.1653214,0.15524600446224213,0.10076078027486801,0.054485224187374115,24053217.617517456,186643988.03998804,0.24546687304973602,0.10148226469755173,0.1439846083521843,26873861.51922745,254819142.12533337,-0.0007214844226837158,-0.08949938416481018,-2820643.9017099924
2022-08-17 06:45:00,441463130.1653214,-0.17605648934841156,0.04221728816628456,-0.21827377751469612,-96359825.0546467,186643988.03998804,-0.32878628373146057,-0.04827229306101799,-0.2805139906704426,-52356249.919743404,254819142.12533337,0.09048958122730255,0.06224021315574646,-44003575.1349033
