midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,320755667.7788439,0.07196817547082901,0.023147348314523697,0.04882082715630531,15659557.016036225,320755667.77884173,0.07196817547082901,0.023147348314523697,0.04882082715630531,15659557.016036121,2.1457672119140625e-06,0.0,0.0,1.043081283569336e-07
2019-05-18 05:15:00,320755667.7788439,-0.0729268416762352,-0.1214064359664917,0.0484795942902565,15550104.64021865,320755667.77884173,-0.0729268416762352,-0.1214064359664917,0.0484795942902565,15550104.640218547,2.1457672119140625e-06,0.0,0.0,1.043081283569336e-07
2019-08-17 12:45:00,320755667.7788439,0.07809523493051529,0.05874774605035782,0.01934748888015747,6205816.715598666,320755667.77884173,0.07809523493051529,0.05874774605035782,0.01934748888015747,6205816.715598624,2.1457672119140625e-06,0.0,0.0,4.190951585769653e-08
2019-11-16 20:15:00,320755667.7788439,0.06018838658928871,0.009721867740154266,0.050466518849134445,16187421.953927731,320755667.77884173,0.06018838658928871,0.009721867740154266,0.050466518849134445,16187421.953927623,2.1457672119140625e-06,0.0,0.0,1.0803341865539551e-07
2020-02-16 03:45:00,320755667.7788439,-0.011452380567789078,-0.042032189667224884,0.030579809099435806,9808647.088239098,320755667.77884173,-0.011452380567789078,-0.042032189667224884,0.030579809099435806,9808647.088239033,2.1457672119140625e-06,0.0,0.0,6.51925802230835e-08
2020-05-17 11:15:00,320755667.7788439,-0.043595489114522934,-0.05933988094329834,0.015744391828775406,5050102.914810629,320755667.77884173,-0.043595489114522934,-0.05933988094329834,0.015744391828775406,5050102.914810594,2.1457672119140625e-06,0.0,0.0,3.4458935260772705e-08
2020-08-16 18:45:00,320755667.7788439,-0.0038519965019077063,-0.026302959769964218,0.022450963268056512,7201273.715323762,320755667.77884173,-0.0038519965019077063,-0.026302959769964218,0.022450963268056512,7201273.715323714,2.1457672119140625e-06,0.0,0.0,4.842877388000488e-08
2020-11-16 02:15:00,320755667.7788439,0.08901318162679672,0.05876464769244194,0.030248533934354782,9702388.701444987,320755667.77884173,0.08901318162679672,0.05876464769244194,0.030248533934354782,9702388.701444924,2.1457672119140625e-06,0.0,0.0,6.332993507385254e-08
2021-02-15 09:45:00,320755667.7788439,-0.00606452114880085,-0.05476055294275284,0.04869603179395199,15619528.196248883,320755667.77884173,-0.00606452114880085,-0.05476055294275284,0.04869603179395199,15619528.19624878,2.1457672119140625e-06,0.0,0.0,1.043081283569336e-07
2021-05-17 17:15:00,320755667.7788439,-0.043438758701086044,-0.0641663521528244,0.020727593451738358,6648493.079060729,320755667.77884173,-0.043438758701086044,-0.0641663521528244,0.020727593451738358,6648493.079060684,2.1457672119140625e-06,0.0,0.0,4.470348358154297e-08
2021-08-17 00:45:00,320755667.7788439,0.13550502061843872,0.1047237440943718,0.030781276524066925,9873268.906562338,320755667.77884173,0.13550502061843872,0.1047237440943718,0.030781276524066925,9873268.90656227,2.1457672119140625e-06,0.0,0.0,6.705522537231445e-08
2021-11-16 08:15:00,320755667.7788439,-0.056259721517562866,-0.06307166814804077,0.006811946630477905,2184970.490332786,320755667.77884173,-0.056259721517562866,-0.06307166814804077,0.006811946630477905,2184970.4903327716,2.1457672119140625e-06,0.0,0.0,1.4435499906539917e-08
2022-02-15 15:45:00,320755667.7788439,-0.044797543436288834,-0.07332613319158554,0.028528589755296707,9150706.85774888,320755667.77884173,-0.044797543436288834,-0.07332613319158554,0.028528589755296707,9150706.857748818,2.1457672119140625e-06,0.0,0.0,6.146728992462158e-08
