midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,95986947.39003253,0.011668446473777294,0.005696186330169439,0.005972260143607855,573259.0202040753,95986947.3900528,0.011668446473777294,0.005696186330169439,0.005972260143607855,573259.0202041963,-2.0265579223632812e-05,0.0,0.0,-1.210719347000122e-07
2019-05-18 05:15:00,95986947.39003253,0.07788152992725372,0.06250707060098648,0.015374459326267242,1475747.4185006088,95986947.3900528,0.07788152992725372,0.06250707060098648,0.015374459326267242,1475747.4185009203,-2.0265579223632812e-05,0.0,0.0,-3.1152740120887756e-07
2019-08-17 12:45:00,95986947.39003253,0.017762571573257446,0.001087710727006197,0.01667486084625125,1600568.990785232,95986947.3900528,0.017762571573257446,0.001087710727006197,0.01667486084625125,1600568.99078557,-2.0265579223632812e-05,0.0,0.0,-3.3783726394176483e-07
2019-11-16 20:15:00,95986947.39003253,-0.032134003937244415,-0.03988037258386612,0.007746368646621704,743550.279747075,95986947.3900528,-0.032134003937244415,-0.03988037258386612,0.007746368646621704,743550.279747232,-2.0265579223632812e-05,0.0,0.0,-1.5692785382270813e-07
2020-02-16 03:45:00,95986947.39003253,0.034287672489881516,0.020965255796909332,0.013322416692972183,1278778.110216412,95986947.3900528,0.034287672489881516,0.020965255796909332,0.013322416692972183,1278778.110216682,-2.0265579223632812e-05,0.0,0.0,-2.7008354663848877e-07
2020-05-17 11:15:00,95986947.39003253,0.043133076280355453,0.023848041892051697,0.019285034388303757,1851111.5812450808,95986947.3900528,0.043133076280355453,0.023848041892051697,0.019285034388303757,1851111.5812454717,-2.0265579223632812e-05,0.0,0.0,-3.909226506948471e-07
2020-08-16 18:45:00,95986947.39003253,0.005180610343813896,-0.0059146280400455,0.011095238383859396,1064998.0630313815,95986947.3900528,0.005180610343813896,-0.0059146280400455,0.011095238383859396,1064998.0630316061,-2.0265579223632812e-05,0.0,0.0,-2.246815711259842e-07
2020-11-16 02:15:00,95986947.39003253,-0.009693858213722706,-0.004284667782485485,-0.005409190431237221,-519211.6773458345,95986947.3900528,-0.009693858213722706,-0.004284667782485485,-0.005409190431237221,-519211.6773459441,-2.0265579223632812e-05,0.0,0.0,1.0960502550005913e-07
2021-02-15 09:45:00,95986947.39003253,-0.03460291028022766,-0.030720600858330727,-0.0038823094218969345,-372651.03023144865,95986947.3900528,-0.03460291028022766,-0.030720600858330727,-0.0038823094218969345,-372651.03023152734,-2.0265579223632812e-05,0.0,0.0,7.869675755500793e-08
2021-05-17 17:15:00,95986947.39003253,0.027343079447746277,0.01798095740377903,0.009362122043967247,898641.5160933479,95986947.3900528,0.027343079447746277,0.01798095740377903,0.009362122043967247,898641.5160935377,-2.0265579223632812e-05,0.0,0.0,-1.8975697457790375e-07
2021-08-17 00:45:00,95986947.39003253,-0.0032375461887568235,-0.007218210492283106,0.003980664303526282,382091.81507995777,95986947.3900528,-0.0032375461887568235,-0.007218210492283106,0.003980664303526282,382091.8150800384,-2.0265579223632812e-05,0.0,0.0,-8.061761036515236e-08
2021-11-16 08:15:00,95986947.39003253,-0.011374672874808311,-0.02428942173719406,0.01291474886238575,1239647.3196093035,95986947.3900528,-0.011374672874808311,-0.02428942173719406,0.01291474886238575,1239647.3196095652,-2.0265579223632812e-05,0.0,0.0,-2.6170164346694946e-07
2022-02-15 15:45:00,95986947.39003253,0.002427991945296526,0.005433413665741682,-0.003005421720445156,-288481.25656523026,95986947.3900528,0.002427991945296526,0.005433413665741682,-0.003005421720445156,-288481.25656529114,-2.0265579223632812e-05,0.0,0.0,6.088521331548691e-08
2022-05-17 23:15:00,95986947.39003253,0.0496913380920887,0.0317549854516983,0.017936352640390396,1721655.737262224,95986947.3900528,0.0496913380920887,0.0317549854516983,0.017936352640390396,1721655.7372625875,-2.0265579223632812e-05,0.0,0.0,-3.634486347436905e-07
2022-08-17 06:45:00,95986947.39003253,0.00018981263565365225,0.0013562653912231326,-0.0011664527555694804,-111964.23928180618,95986947.3900528,0.00018981263565365225,0.0013562653912231326,-0.0011664527555694804,-111964.23928182982,-2.0265579223632812e-05,0.0,0.0,2.3646862246096134e-08
2022-11-16 14:15:00,95986947.39003253,-0.05994322896003723,-0.038182951509952545,-0.021760277450084686,-2088702.60679379,95986947.3900528,-0.05994322896003723,-0.038182951509952545,-0.021760277450084686,-2088702.6067942309,-2.0265579223632812e-05,0.0,0.0,4.409812390804291e-07
2023-02-15 21:45:00,95986947.39003253,-0.019542651250958443,-0.0070543792098760605,-0.012488272041082382,-1198711.1113997889,95986947.3900528,-0.019542651250958443,-0.0070543792098760605,-0.012488272041082382,-1198711.111400042,-2.0265579223632812e-05,0.0,0.0,2.530869096517563e-07
2023-05-18 05:15:00,95986947.39003253,0.028836093842983246,0.025936085730791092,0.002900008112192154,278362.9260956558,95986947.3900528,0.028836093842983246,0.025936085730791092,0.002900008112192154,278362.9260957146,-2.0265579223632812e-05,0.0,0.0,-5.878973752260208e-08
2023-08-17 12:45:00,95986947.39003253,0.04043612629175186,0.031908538192510605,0.008527588099241257,818537.150245738,95986947.3900528,0.04043612629175186,0.031908538192510605,0.008527588099241257,818537.1502459109,-2.0265579223632812e-05,0.0,0.0,-1.728767529129982e-07
2023-11-16 20:15:00,95986947.39003253,-0.0009242466767318547,0.0005011307657696307,-0.0014253774425014853,-136817.6295843292,95986947.3900528,-0.0009242466767318547,0.0005011307657696307,-0.0014253774425014853,-136817.62958435807,-2.0265579223632812e-05,0.0,0.0,2.8870999813079834e-08
2024-02-16 03:45:00,95986947.39003253,-0.010616092942655087,-0.014960038475692272,0.004343945533037186,416962.07134480716,95986947.3900528,-0.010616092942655087,-0.014960038475692272,0.004343945533037186,416962.0713448952,-2.0265579223632812e-05,0.0,0.0,-8.800998330116272e-08
