midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,281284800.9262815,0.09743411905159235,0.03616521996234787,0.06126889908924448,17234010.083290566,176658323.8652208,0.12229317601838191,0.0637290157036778,0.058564160314704114,10345846.39976971,104626477.06106073,-0.027563795741329923,0.0027047387745403675,6888163.683520855
2010-11-16 11:15:00,281284800.9262815,0.11229587586889553,0.03454652297471899,0.07774935289417653,21869711.250985656,176658323.8652208,0.13751830665348427,0.06722829127666516,0.07029001537681911,12417316.30092946,104626477.06106073,-0.03268176830194617,0.007459337517357417,9452394.950056195
2011-02-15 15:45:00,281284800.9262815,0.10872862309807353,0.027900973179327458,0.08082764991874608,22735589.416733664,176658323.8652208,0.1334878848138403,0.0649434857501502,0.0685443990636901,12108938.648940302,104626477.06106073,-0.03704251257082274,0.01228325085505598,10626650.767793361
2011-05-17 23:15:00,281284800.9262815,0.061746815706855876,0.015243548570645617,0.04650326713621026,13080662.238830592,176658323.8652208,0.08025458200870489,0.042006336265159136,0.03824824574354575,6756870.983839858,104626477.06106073,-0.02676278769451352,0.008255021392664506,6323791.254990734
2011-08-17 06:45:00,281284800.9262815,0.011592092028878846,-0.010097115184070292,0.02168920721294914,6100844.333143268,176658323.8652208,0.021577883887924174,0.002083563558458131,0.019494320329466044,3443833.95429517,104626477.06106073,-0.012180678742528423,0.0021948868834830958,2657010.3788480978
2011-11-16 11:15:00,281284800.9262815,-0.03508259169577322,-0.04017454210270286,0.005091950406929641,1432288.2565397022,176658323.8652208,-0.03679157237811677,-0.038053510800552984,0.0012619384224362151,222931.9265287027,104626477.06106073,-0.002121031302149877,0.0038300119844934255,1209356.3300109995
2012-02-15 15:45:00,281284800.9262815,-0.05543353975880683,-0.03943238879942233,-0.016001150959384494,-4500880.562201845,176658323.8652208,-0.0684980652664037,-0.037851363278785695,-0.030646701987618007,-5413995.005129527,104626477.06106073,-0.0015810255206366378,0.014645551028233512,913114.4429276818
2012-05-16 23:15:00,281284800.9262815,-0.0601936340469094,-0.010289191108131647,-0.04990444293877776,-14037361.297371076,176658323.8652208,-0.0825173904954809,-0.012815707239770083,-0.06970168325571081,-12313382.534538398,104626477.06106073,0.0025265161316384357,0.019797240316933057,-1723978.7628326789
2012-08-16 06:45:00,281284800.9262815,-0.0584825299534022,0.00425120728170998,-0.06273373723511218,-17646046.789540183,176658323.8652208,-0.08333967591767524,-0.0069892944698163656,-0.07635038144785888,-13487930.413049,104626477.06106073,0.011240501751526345,0.013616644212746706,-4158116.3764911834
2012-11-15 23:15:00,281284800.9262815,-0.04124008810074251,-0.0008389276916033322,-0.04040116040913918,-11364232.36287548,176658323.8652208,-0.0561868204716419,-0.023214511331369304,-0.03297230914027259,-5824832.866686455,104626477.06106073,0.02237558363976597,-0.007428851268866589,-5539399.496189025
