midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,26978839.1263272,-0.02329349741299851,-0.006335546759912715,-0.016957950653085793,-457505.8225817969,26978839.126331113,-0.02329349741299851,-0.006335546759912715,-0.016957950653085793,-457505.82258186326,-3.91155481338501e-06,0.0,0.0,6.635673344135284e-08
2010-11-16 11:15:00,26978839.1263272,-0.0385452165738124,-0.0135148544560311,-0.0250303621177813,-675290.1128493364,26978839.126331113,-0.0385452165738124,-0.0135148544560311,-0.0250303621177813,-675290.1128494343,-3.91155481338501e-06,0.0,0.0,9.790528565645218e-08
2011-02-15 15:45:00,26978839.1263272,-0.013491735026520844,-0.009968750451060226,-0.0035229845754606182,-95046.03410588416,26978839.126331113,-0.013491735026520844,-0.009968750451060226,-0.0035229845754606182,-95046.03410589794,-3.91155481338501e-06,0.0,0.0,1.3780663721263409e-08
2011-05-17 23:15:00,26978839.1263272,0.0347360111180453,0.03345039421192184,0.0012856169061234574,34684.45168839126,26978839.126331113,0.0347360111180453,0.03345039421192184,0.0012856169061234574,34684.451688396286,-3.91155481338501e-06,0.0,0.0,-5.027686711400747e-09
2011-08-17 06:45:00,26978839.1263272,0.04320239026771509,0.044392823759364076,-0.001190433491648983,-32116.51366178989,26978839.126331113,0.04320239026771509,0.044392823759364076,-0.001190433491648983,-32116.513661794546,-3.91155481338501e-06,0.0,0.0,4.6566128730773926e-09
2011-11-16 11:15:00,26978839.1263272,0.024545701574147136,0.005046471636479442,0.019499229937667693,526066.5875755999,26978839.126331113,0.024545701574147136,0.005046471636479442,0.019499229937667693,526066.5875756762,-3.91155481338501e-06,0.0,0.0,-7.62520357966423e-08
2012-02-15 15:45:00,26978839.1263272,0.024892454193230117,0.004242939597420277,0.02064951459580984,557099.9323170992,26978839.126331113,0.024892454193230117,0.004242939597420277,0.02064951459580984,557099.9323171799,-3.91155481338501e-06,0.0,0.0,-8.067581802606583e-08
2012-05-16 23:15:00,26978839.1263272,0.06563031050126467,0.024814749698121145,0.040815560803143525,1101156.4487588354,26978839.126331113,0.06563031050126467,0.024814749698121145,0.040815560803143525,1101156.4487589952,-3.91155481338501e-06,0.0,0.0,-1.5972182154655457e-07
2012-08-16 06:45:00,26978839.1263272,0.061900043995158874,0.025185209533897586,0.03671483446126129,990523.6124801023,26978839.126331113,0.061900043995158874,0.025185209533897586,0.03671483446126129,990523.6124802459,-3.91155481338501e-06,0.0,0.0,-1.4354009181261063e-07
2012-11-15 23:15:00,26978839.1263272,-0.0205998292773007,-0.023892688692858093,0.0032928594155573927,88837.52443793471,26978839.126331113,-0.0205998292773007,-0.023892688692858093,0.0032928594155573927,88837.52443794759,-3.91155481338501e-06,0.0,0.0,-1.2878444977104664e-08
2013-02-15 15:45:00,26978839.1263272,-0.08707259288725153,-0.07833168219278158,-0.008740910694469944,-235819.6234436976,26978839.126331113,-0.08707259288725153,-0.07833168219278158,-0.008740910694469944,-235819.6234437318,-3.91155481338501e-06,0.0,0.0,3.41970007866621e-08
2013-05-17 23:15:00,26978839.1263272,-0.053664035933437576,-0.047704867780596405,-0.005959168152841171,-160771.43892223437,26978839.126331113,-0.053664035933437576,-0.047704867780596405,-0.005959168152841171,-160771.4389222577,-3.91155481338501e-06,0.0,0.0,2.3312168195843697e-08
2013-08-17 06:45:00,26978839.1263272,-0.03652002435361973,-0.035597570691240636,-0.0009224536623790927,-24886.72895881689,26978839.126331113,-0.03652002435361973,-0.035597570691240636,-0.0009224536623790927,-24886.7289588205,-3.91155481338501e-06,0.0,0.0,3.6088749766349792e-09
2013-11-16 11:15:00,26978839.1263272,0.016331024557420852,-0.003488851033315162,0.019819875590736013,534717.2350662862,26978839.126331113,0.016331024557420852,-0.003488851033315162,0.019819875590736013,534717.2350663637,-3.91155481338501e-06,0.0,0.0,-7.753260433673859e-08
2014-02-15 15:45:00,26978839.1263272,0.07390549697348198,0.038888768254962625,0.03501672871851935,944710.6908271753,26978839.126331113,0.07390549697348198,0.038888768254962625,0.03501672871851935,944710.6908273123,-3.91155481338501e-06,0.0,0.0,-1.3702083379030228e-07
2014-05-17 23:15:00,26978839.1263272,0.06497467482617797,0.03685315162178321,0.02812152320439476,758686.0505186437,26978839.126331113,0.06497467482617797,0.03685315162178321,0.02812152320439476,758686.0505187537,-3.91155481338501e-06,0.0,0.0,-1.100124791264534e-07
2014-08-17 06:45:00,26978839.1263272,0.0321468270335572,0.007057529260742336,0.025089297772814864,676880.1284052916,26978839.126331113,0.0321468270335572,0.007057529260742336,0.025089297772814864,676880.1284053897,-3.91155481338501e-06,0.0,0.0,-9.813811630010605e-08
2014-11-16 11:15:00,26978839.1263272,-0.004743320107662739,-0.021331844369801393,0.016588524262138655,447539.1274114144,26978839.126331113,-0.004743320107662739,-0.021331844369801393,0.016588524262138655,447539.1274114793,-3.91155481338501e-06,0.0,0.0,-6.490154191851616e-08
2015-02-15 15:45:00,26978839.1263272,-0.009219854189255885,-0.018848259503063975,0.00962840531380809,259763.19800430245,26978839.126331113,-0.009219854189255885,-0.018848259503063975,0.00962840531380809,259763.1980043401,-3.91155481338501e-06,0.0,0.0,-3.766035661101341e-08
2015-05-17 23:15:00,26978839.1263272,0.02306284994894112,0.011021675903314779,0.012041174045626341,324856.89746905956,26978839.126331113,0.02306284994894112,0.011021675903314779,0.012041174045626341,324856.89746910665,-3.91155481338501e-06,0.0,0.0,-4.708999767899513e-08
2015-08-17 06:45:00,26978839.1263272,0.06828786762690908,0.05341027360636282,0.01487759402054626,401380.21566712507,26978839.126331113,0.06828786762690908,0.05341027360636282,0.01487759402054626,401380.2156671833,-3.91155481338501e-06,0.0,0.0,-5.820766091346741e-08
2015-11-16 11:15:00,26978839.1263272,0.09039194899292026,0.054306446877279556,0.036085502115640704,973544.9563706104,26978839.126331113,0.09039194899292026,0.054306446877279556,0.036085502115640704,973544.9563707516,-3.91155481338501e-06,0.0,0.0,-1.4121178537607193e-07
2016-02-15 15:45:00,26978839.1263272,0.08031278014464584,0.030413260081340248,0.049899520063305586,1346231.124268858,26978839.126331113,0.08031278014464584,0.030413260081340248,0.049899520063305586,1346231.124269053,-3.91155481338501e-06,0.0,0.0,-1.9511207938194275e-07
2016-05-16 23:15:00,26978839.1263272,0.08842382104883537,0.028425726030954373,0.05999809501788099,1618678.9533735048,26978839.126331113,0.08842382104883537,0.028425726030954373,0.05999809501788099,1618678.9533737395,-3.91155481338501e-06,0.0,0.0,-2.3469328880310059e-07
2016-08-16 06:45:00,26978839.1263272,0.10328664057266855,0.03999605860683544,0.06329058196583312,1707506.4290678373,26978839.126331113,0.10328664057266855,0.03999605860683544,0.06329058196583312,1707506.429068085,-3.91155481338501e-06,0.0,0.0,-2.477318048477173e-07
2016-11-15 23:15:00,26978839.1263272,0.09326506757277339,0.05052958336165779,0.0427354842111156,1152953.753517384,26978839.126331113,0.09326506757277339,0.05052958336165779,0.0427354842111156,1152953.753517551,-3.91155481338501e-06,0.0,0.0,-1.671724021434784e-07
